episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/av/cur_kl_coeff,info/learner/av/cur_lr,info/learner/av/total_loss,info/learner/av/policy_loss,info/learner/av/vf_loss,info/learner/av/vf_explained_var,info/learner/av/kl,info/learner/av/entropy,info/learner/av/entropy_coeff
3230.7238408023113,1633.7222155774891,2367.8845987592654,3000.0,20,60000,False,57000000,19000,950,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_01-45-33,1707893133,135.7256772518158,130195.79443240166,3171,Kurukshetra,192.168.68.14,130195.79443240166,57000000,950,4,5466e91c,0,408.4305538943751,807.6809602005744,591.9711496898166,4.752351202241624,2.8390129088678377,0.5653589272923307,228000000,57000000,123739.077,29.688,14072.947,2.938,31.59170984455958,18.350259067357516,0.0841129720211029,4.999999873689376e-05,105.8798,0.008816658,105.868034,-3.6875407e-09,0.035183847,-6.624928,0.0
3230.7238408023113,1633.7222155774891,2351.733174937012,3000.0,20,60000,False,57060000,19020,951,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_01-47-49,1707893269,136.00094723701477,130331.79537963867,3171,Kurukshetra,192.168.68.14,130331.79537963867,57060000,951,4,5466e91c,0,408.4305538943751,807.6809602005744,587.9332937342529,4.752354109031227,2.8389947058455878,0.5653606898669198,228240000,57060000,123609.836,29.583,14044.015,2.952,31.746153846153845,18.486153846153847,0.0841129720211029,4.999999873689376e-05,106.09972,0.0073737325,106.089935,-7.788341e-09,0.02871062,-6.711928,0.0
3144.8779294352003,1633.7222155774891,2368.6587662871643,3000.0,20,60000,False,57120000,19040,952,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_01-50-05,1707893405,135.89334845542908,130467.6887280941,3171,Kurukshetra,192.168.68.14,130467.6887280941,57120000,952,4,5466e91c,0,408.4305538943751,786.2194823587902,592.1646915717913,4.752342563831781,2.8389669052654822,0.5653605019685495,228480000,57120000,123426.623,29.203,14011.227,3.003,31.65721649484536,18.386597938144334,0.0841129720211029,4.999999873689376e-05,107.854744,0.0074601592,107.84496,-4.895528e-09,0.027405208,-6.8262377,0.0
3144.8779294352003,1353.7352908569148,2325.7938765268054,3000.0,20,60000,False,57180000,19060,953,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_01-52-21,1707893541,135.8908576965332,130603.57958579063,3171,Kurukshetra,192.168.68.14,130603.57958579063,57180000,953,4,5466e91c,0,338.4338227142216,786.2194823587902,581.4484691317012,4.752307204754041,2.8389331190516227,0.5653582368254171,228720000,57180000,123206.129,29.125,13981.443,3.022,31.729896907216496,18.222680412371133,0.0841129720211029,4.999999873689376e-05,108.071014,0.009182965,108.058685,-4.3551127e-09,0.037555248,-6.6911197,0.0
3079.6226343570943,1353.7352908569148,2312.472778998901,3000.0,20,60000,False,57240000,19080,954,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_01-54-37,1707893677,135.64308309555054,130739.22266888618,3171,Kurukshetra,192.168.68.14,130739.22266888618,57240000,954,4,5466e91c,0,338.4338227142216,769.9056585892648,578.1181947497251,4.752268951378153,2.8389005773092744,0.5653560969367283,228960000,57240000,123002.401,28.731,13931.999,3.053,31.690721649484537,18.21185567010309,0.0841129720211029,4.999999873689376e-05,107.35193,0.0073019806,107.342514,-4.45048e-09,0.025085332,-6.7275043,0.0
3079.6226343570943,1353.7352908569148,2330.620985858638,3000.0,20,60000,False,57300000,19100,955,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_01-56-53,1707893813,135.75792908668518,130874.98059797287,3171,Kurukshetra,192.168.68.14,130874.98059797287,57300000,955,4,5466e91c,0,338.4338227142216,769.9056585892648,582.6552464646591,4.752230508113151,2.838872215282314,0.5653534245617396,229200000,57300000,122733.115,28.964,13927.184,3.087,31.660824742268044,18.297422680412375,0.0841129720211029,4.999999873689376e-05,107.01791,0.006406081,107.009384,-5.022685e-09,0.025128119,-6.7223153,0.0
3079.6226343570943,1353.7352908569148,2335.58871629802,3000.0,20,60000,False,57360000,19120,956,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_01-59-09,1707893949,135.61002111434937,131010.59061908722,3171,Kurukshetra,192.168.68.14,131010.59061908722,57360000,956,4,5466e91c,0,338.4338227142216,769.9056585892648,583.8971790745047,4.7521914057292145,2.8388459930342798,0.5653503900024563,229440000,57360000,122506.896,28.964,13874.169,3.0,31.65647668393782,18.274611398963735,0.0841129720211029,4.999999873689376e-05,106.66695,0.0074089197,106.65709,-7.883708e-09,0.029211093,-6.736462,0.0
3082.8011587729998,1353.7352908569148,2288.08396360064,3000.0,20,60000,False,57420000,19140,957,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_02-01-25,1707894085,135.71735334396362,131146.30797243118,3171,Kurukshetra,192.168.68.14,131146.30797243118,57420000,957,4,5466e91c,0,338.4338227142216,770.7002896932481,572.0209909001595,4.752143045564857,2.8388212757370463,0.5653470517040724,229680000,57420000,122221.76,28.912,13836.069,2.972,31.678865979381445,18.35257731958763,0.0841129720211029,4.999999873689376e-05,106.48338,0.007881784,106.473,-6.898244e-09,0.029736996,-6.703434,0.0
3105.0679594189724,1555.556846513168,2337.7273359541796,3000.0,20,60000,False,57480000,19160,958,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_02-03-41,1707894221,136.1877167224884,131282.49568915367,3171,Kurukshetra,192.168.68.14,131282.49568915367,57480000,958,4,5466e91c,0,388.8892116282914,776.2669898547424,584.4318339885444,4.752098848115361,2.838793428900359,0.5653437021456293,229920000,57480000,121983.829,28.806,13809.188,2.984,31.648205128205127,18.357435897435902,0.0841129720211029,4.999999873689376e-05,109.02125,0.0077569988,109.01127,-4.5140585e-09,0.026486974,-6.815979,0.0
3105.0679594189724,1555.556846513168,2336.9154813216646,3000.0,20,60000,False,57540000,19180,959,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_02-05-58,1707894358,136.34370756149292,131418.83939671516,3171,Kurukshetra,192.168.68.14,131418.83939671516,57540000,959,4,5466e91c,0,388.8892116282914,776.2669898547424,584.2288703304162,4.752056392632498,2.838765723086062,0.5653402515266791,230160000,57540000,122021.162,28.729,13797.683,3.003,31.719487179487174,18.47948717948718,0.0841129720211029,4.999999873689376e-05,106.97193,0.0077118846,106.9618,-6.9300334e-09,0.02890475,-6.7519646,0.0
3426.246481339355,1619.5250513507717,2357.4731281335057,3000.0,20,60000,False,57600000,19200,960,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_02-08-14,1707894494,136.38587307929993,131555.22526979446,3171,Kurukshetra,192.168.68.14,131555.22526979446,57600000,960,4,5466e91c,0,404.8812628376923,856.5616203348377,589.3682820333764,4.752017378143294,2.838747672823268,0.5653363811524382,230400000,57600000,122078.341,28.737,13807.309,2.983,31.735051546391755,18.420618556701033,0.0841129720211029,4.999999873689376e-05,109.36138,0.008224469,109.3508,-1.0712942e-08,0.028079377,-6.771247,0.0
3426.246481339355,1600.9432770982346,2365.4494659989023,3000.0,20,60000,False,57660000,19220,961,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_02-10-34,1707894634,139.6646671295166,131694.88993692398,3171,Kurukshetra,192.168.68.14,131694.88993692398,57660000,961,4,5466e91c,0,400.2358192745602,856.5616203348377,591.3623664997256,4.752008586085589,2.8387504546996802,0.5653362628595392,230640000,57660000,122461.64,28.872,13788.81,2.991,31.9235,18.541,0.0841129720211029,4.999999873689376e-05,108.15348,0.008745962,108.142044,-6.4849854e-09,0.031987444,-6.7295604,0.0
3426.246481339355,1600.9432770982346,2389.7062849391414,3000.0,20,60000,False,57720000,19240,962,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_02-12-50,1707894770,136.34943437576294,131831.23937129974,3171,Kurukshetra,192.168.68.14,131831.23937129974,57720000,962,4,5466e91c,0,400.2358192745602,856.5616203348377,597.4265712347856,4.752001879372106,2.838759611754505,0.5653348935527629,230880000,57720000,122497.145,28.968,13798.768,3.019,31.763402061855672,18.377835051546395,0.0841129720211029,4.999999873689376e-05,108.036285,0.009353267,108.02413,-3.8782755e-09,0.033188928,-6.7470837,0.0
3426.246481339355,1600.9432770982346,2369.9915082568377,3000.0,20,60000,False,57780000,19260,963,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_02-15-07,1707894907,136.12580919265747,131967.3651804924,3171,Kurukshetra,192.168.68.14,131967.3651804924,57780000,963,4,5466e91c,0,400.2358192745602,856.5616203348377,592.4978770642097,4.751990683675307,2.838775401151564,0.5653323367811816,231120000,57780000,122531.911,28.901,13787.507,3.016,31.698461538461544,18.341538461538466,0.0841129720211029,4.999999873689376e-05,107.999466,0.008078798,107.988914,-4.418691e-09,0.02940423,-6.7735066,0.0
3426.246481339355,1290.2682525658934,2337.6376785615726,3000.0,20,60000,False,57840000,19280,964,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_02-17-23,1707895043,135.89185905456543,132103.25703954697,3171,Kurukshetra,192.168.68.14,132103.25703954697,57840000,964,4,5466e91c,0,322.5670631414719,856.5616203348377,584.4094196403933,4.751972689652222,2.8387923048409607,0.5653291196556488,231360000,57840000,122551.013,28.812,13793.463,3.019,31.576804123711337,18.29072164948454,0.0841129720211029,4.999999873689376e-05,107.71315,0.0076959305,107.70292,-3.9100647e-09,0.030087147,-6.653778,0.0
3271.8033209914647,1290.2682525658934,2329.5646881291923,3000.0,20,60000,False,57900000,19300,965,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_02-19-39,1707895179,135.9481499195099,132239.20518946648,3171,Kurukshetra,192.168.68.14,132239.20518946648,57900000,965,4,5466e91c,0,322.5670631414719,817.9508302478641,582.3911720322983,4.751952770149249,2.838806432278586,0.5653254499718421,231600000,57900000,122587.643,28.71,13775.799,3.065,31.696923076923074,18.41384615384616,0.0841129720211029,4.999999873689376e-05,108.21459,0.007302003,108.20517,-1.1157989e-08,0.025181986,-6.7371883,0.0
3271.8033209914647,1290.2682525658934,2325.6247058157287,3000.0,20,60000,False,57960000,19320,966,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_02-21-55,1707895315,136.22931098937988,132375.43450045586,3171,Kurukshetra,192.168.68.14,132375.43450045586,57960000,966,4,5466e91c,0,322.5670631414719,817.9508302478641,581.4061764539325,4.7519053221231395,2.8388034318326203,0.5653181189978623,231840000,57960000,122640.232,28.492,13785.304,3.078,31.780927835051546,18.369072164948456,0.0841129720211029,4.999999873689376e-05,107.85833,0.008590404,107.84685,-5.531311e-09,0.03445824,-6.7338552,0.0
3187.4899556890946,1290.2682525658934,2311.4240493823586,3000.0,20,60000,False,58020000,19340,967,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_02-24-12,1707895452,136.4811887741089,132511.91568922997,3171,Kurukshetra,192.168.68.14,132511.91568922997,58020000,967,4,5466e91c,0,322.5670631414719,796.8724889222707,577.8560123455904,4.751861805451635,2.8387950418627605,0.5653119685177722,232080000,58020000,122700.912,28.35,13801.009,3.121,31.718461538461536,18.473333333333336,0.0841129720211029,4.999999873689376e-05,107.98979,0.008571948,107.9783,-4.2915342e-09,0.03475696,-6.6984844,0.0
3342.9830866128814,1290.2682525658934,2297.304981200211,3000.0,20,60000,False,58080000,19360,968,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_02-26-28,1707895588,135.61542987823486,132647.5311191082,3171,Kurukshetra,192.168.68.14,132647.5311191082,58080000,968,4,5466e91c,0,322.5670631414719,835.7457716532194,574.3262453000534,4.751818924386358,2.838783286570674,0.5653065513002997,232320000,58080000,122645.869,28.199,13799.891,3.114,31.71185567010309,18.42938144329897,0.0841129720211029,4.999999873689376e-05,107.80789,0.008501147,107.796936,-8.646647e-09,0.029210122,-6.713997,0.0
3342.9830866128814,1588.4983233349217,2312.3190777348614,3000.0,20,60000,False,58140000,19380,969,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_02-28-44,1707895724,136.0334014892578,132783.56452059746,3171,Kurukshetra,192.168.68.14,132783.56452059746,58140000,969,4,5466e91c,0,397.12458083372917,835.7457716532194,578.079769433716,4.751776275503974,2.838767705066877,0.5653012683642896,232560000,58140000,122595.321,28.235,13818.454,3.119,31.714948453608248,18.55463917525773,0.0841129720211029,4.999999873689376e-05,106.03173,0.006890254,106.022545,-6.0399374e-09,0.027315307,-6.7050385,0.0
3342.9830866128814,1588.4983233349217,2298.3858023408907,3000.0,20,60000,False,58200000,19400,970,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_02-31-00,1707895860,135.80434608459473,132919.36886668205,3171,Kurukshetra,192.168.68.14,132919.36886668205,58200000,970,4,5466e91c,0,397.12458083372917,835.7457716532194,574.596450585223,4.75173516618694,2.838746126461006,0.5652966609338276,232800000,58200000,122541.567,28.33,13813.965,3.087,31.68969072164948,18.474226804123713,0.0841129720211029,4.999999873689376e-05,105.90488,0.008290405,105.89385,-6.2306724e-09,0.032497734,-6.6819625,0.0
3342.9830866128814,1588.4983233349217,2292.7982284478458,3000.0,20,60000,False,58260000,19420,971,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_02-33-16,1707895996,136.1589093208313,133055.52777600288,3171,Kurukshetra,192.168.68.14,133055.52777600288,58260000,971,4,5466e91c,0,397.12458083372917,835.7457716532194,573.1995571119614,4.7516938626314325,2.8387212260246337,0.565291714377101,233040000,58260000,122165.086,28.213,13841.274,3.135,31.661025641025645,18.371794871794876,0.0841129720211029,4.999999873689376e-05,106.99323,0.0072059915,106.98364,-5.2452087e-09,0.02825712,-6.691709,0.0
3500.8116053795925,1339.7696239588429,2311.9594896336503,3000.0,20,60000,False,58320000,19440,972,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_02-35-32,1707896132,135.88768362998962,133191.41545963287,3171,Kurukshetra,192.168.68.14,133191.41545963287,58320000,972,4,5466e91c,0,334.9424059897138,875.2029013449061,577.9898724084127,4.751650771074651,2.8386945847133687,0.5652861895519208,233280000,58320000,122126.13,28.483,13833.816,3.104,31.72953367875647,18.31554404145078,0.0841129720211029,4.999999873689376e-05,110.07107,0.0074634166,110.06135,-8.424123e-09,0.02686312,-6.759081,0.0
3500.8116053795925,1339.7696239588429,2271.0516655660754,3000.0,20,60000,False,58380000,19460,973,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_02-37-48,1707896268,135.43123722076416,133326.84669685364,3171,Kurukshetra,192.168.68.14,133326.84669685364,58380000,973,4,5466e91c,0,334.9424059897138,875.2029013449061,567.7629163915187,4.7516026328699965,2.8386678773003076,0.5652802856570401,233520000,58380000,122028.023,28.638,13862.284,3.098,31.600515463917525,18.418041237113403,0.0841129720211029,4.999999873689376e-05,104.89081,0.006866562,104.88147,-6.0717267e-09,0.029372633,-6.582599,0.0
3500.8116053795925,1339.7696239588429,2286.8103215064975,3000.0,20,60000,False,58440000,19480,974,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_02-40-04,1707896404,136.11778235435486,133462.964479208,3171,Kurukshetra,192.168.68.14,133462.964479208,58440000,974,4,5466e91c,0,334.9424059897138,875.2029013449061,571.7025803766243,4.751557627105998,2.83864140493341,0.5652746853295568,233760000,58440000,122048.536,28.731,13864.238,3.06,31.63144329896907,18.395360824742273,0.0841129720211029,4.999999873689376e-05,106.544525,0.0070431093,106.53537,-7.311503e-09,0.025222251,-6.688486,0.0
3500.8116053795925,1318.32122752328,2277.308276035268,3000.0,20,60000,False,58500000,19500,975,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_02-42-20,1707896540,136.12200164794922,133599.08648085594,3171,Kurukshetra,192.168.68.14,133599.08648085594,58500000,975,4,5466e91c,0,329.5803068808201,875.2029013449061,569.3270690088171,4.751516746741632,2.8386161534946304,0.5652697055104045,234000000,58500000,122037.677,28.422,13892.941,2.968,31.71025641025641,18.524615384615384,0.0841129720211029,4.999999873689376e-05,107.3662,0.006806816,107.35704,-5.531311e-09,0.027819257,-6.6657863,0.0
3500.8116053795925,1009.7977628662777,2300.434931552758,3000.0,20,60000,False,58560000,19520,976,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_02-44-36,1707896676,135.86708736419678,133734.95356822014,3171,Kurukshetra,192.168.68.14,133734.95356822014,58560000,976,4,5466e91c,0,252.449440716568,875.2029013449061,575.1087328881898,4.751479882376096,2.8385912068141788,0.5652656894742034,234240000,58560000,121994.364,28.571,13899.896,2.956,31.778350515463917,18.477319587628866,0.0841129720211029,4.999999873689376e-05,109.59607,0.0063531525,109.5876,-4.3233235e-09,0.025152478,-6.778378,0.0
3191.0275912305065,1009.7977628662777,2264.688841793963,3000.0,20,60000,False,58620000,19540,977,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_02-46-52,1707896812,135.9936170578003,133870.94718527794,3171,Kurukshetra,192.168.68.14,133870.94718527794,58620000,977,4,5466e91c,0,252.449440716568,797.7568978076205,566.1722104484905,4.751440284638992,2.838567615108384,0.5652618748856411,234480000,58620000,121952.665,28.645,13892.826,2.935,31.635051546391757,18.58865979381443,0.0841129720211029,4.999999873689376e-05,105.66202,0.006677083,105.65326,-7.947286e-09,0.024746822,-6.6546884,0.0
3191.0275912305065,1009.7977628662777,2317.931945521437,3000.0,20,60000,False,58680000,19560,978,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_02-49-08,1707896948,136.0163872241974,134006.96357250214,3171,Kurukshetra,192.168.68.14,134006.96357250214,58680000,978,4,5466e91c,0,252.449440716568,797.7568978076205,579.482986380359,4.751406234999039,2.8385459411215765,0.565258255254462,234720000,58680000,121976.996,28.693,13908.534,2.932,31.74536082474227,18.564948453608245,0.0841129720211029,4.999999873689376e-05,107.94351,0.0070564835,107.93437,-7.502238e-09,0.02465371,-6.736323,0.0
3152.3565588718893,1009.7977628662777,2303.5800246741424,3000.0,20,60000,False,58740000,19580,979,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_02-51-24,1707897084,135.81584191322327,134142.77941441536,3171,Kurukshetra,192.168.68.14,134142.77941441536,58740000,979,4,5466e91c,0,252.449440716568,788.0891397179751,575.8950061685355,4.7513701737737435,2.838527717998362,0.5652547121450721,234960000,58740000,121950.509,28.768,13914.022,3.13,31.795360824742268,18.67164948453608,0.0841129720211029,4.999999873689376e-05,106.16129,0.007582336,106.151184,-2.9881795e-09,0.029960938,-6.6764936,0.0
3152.3565588718893,1009.7977628662777,2326.345987413793,3000.0,20,60000,False,58800000,19600,980,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_02-53-40,1707897220,135.95142030715942,134278.73083472252,3171,Kurukshetra,192.168.68.14,134278.73083472252,58800000,980,4,5466e91c,0,252.449440716568,788.0891397179751,581.586496853448,4.751327126319281,2.8385088209094738,0.5652501317918641,235200000,58800000,121963.043,28.69,13914.746,3.117,31.66443298969072,18.55,0.0841129720211029,4.999999873689376e-05,106.6303,0.008745798,106.61849,-3.3696492e-09,0.036407657,-6.7212014,0.0
3152.3565588718893,1588.9984010240273,2298.839152948346,3000.0,20,60000,False,58860000,19620,981,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_02-55-57,1707897357,135.92275404930115,134414.65358877182,3171,Kurukshetra,192.168.68.14,134414.65358877182,58860000,981,4,5466e91c,0,397.24960025600484,788.0891397179751,574.7097882370866,4.7512774063220045,2.838492981955751,0.5652443038170597,235440000,58860000,121958.001,28.703,13896.588,3.071,31.850769230769227,18.421538461538464,0.0841129720211029,4.999999873689376e-05,106.51032,0.0063563474,106.50172,-8.265177e-09,0.026718263,-6.6718173,0.0
3152.3565588718893,1590.3466796711646,2306.9386793667454,3000.0,20,60000,False,58920000,19640,982,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_02-58-13,1707897493,136.30387091636658,134550.9574596882,3171,Kurukshetra,192.168.68.14,134550.9574596882,58920000,982,4,5466e91c,0,397.5866699177909,788.0891397179751,576.7346698416864,4.751229569674431,2.838478139685466,0.5652386279181105,235680000,58920000,121979.378,28.391,13917.381,3.042,31.618461538461542,18.41435897435898,0.0841129720211029,4.999999873689376e-05,105.89778,0.006966076,105.88855,-8.93275e-09,0.026831523,-6.6500173,0.0
3122.528779351304,1585.6687817588977,2278.606397986457,3000.0,20,60000,False,58980000,19660,983,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_03-00-29,1707897629,135.6870732307434,134686.64453291893,3171,Kurukshetra,192.168.68.14,134686.64453291893,58980000,983,4,5466e91c,0,396.41719543972465,780.6321948378285,569.6515994966146,4.751183579520778,2.8384596005849234,0.5652332974073707,235920000,58980000,122033.384,28.473,13888.032,3.029,31.710824742268045,18.504639175257733,0.0841129720211029,4.999999873689376e-05,106.30045,0.008871986,106.28899,-9.123484e-09,0.03085859,-6.667623,0.0
3157.480309268393,1585.6687817588977,2310.45757731685,3000.0,20,60000,False,59040000,19680,984,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_03-02-45,1707897765,136.0253782272339,134822.66991114616,3171,Kurukshetra,192.168.68.14,134822.66991114616,59040000,984,4,5466e91c,0,396.41719543972465,789.3700773170963,577.6143943292122,4.751144105844372,2.8384378260225342,0.5652279952314742,236160000,59040000,122017.074,28.445,13894.463,3.038,31.613917525773196,18.47061855670103,0.0841129720211029,4.999999873689376e-05,107.20801,0.0068703964,107.19908,-4.0372212e-09,0.024502639,-6.751674,0.0
3157.480309268393,1585.6687817588977,2306.6991259767847,3000.0,20,60000,False,59100000,19700,985,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_03-05-01,1707897901,135.85790824890137,134958.52781939507,3171,Kurukshetra,192.168.68.14,134958.52781939507,59100000,985,4,5466e91c,0,396.41719543972465,789.3700773170963,576.674781494196,4.751110054950458,2.8384165297921196,0.5652234210595446,236400000,59100000,122013.751,28.615,13871.463,3.084,31.74432989690722,18.599999999999998,0.0841129720211029,4.999999873689376e-05,107.210266,0.007849905,107.19993,-7.597605e-09,0.029668368,-6.6908813,0.0
3392.0911471938543,1585.6687817588977,2325.801206275154,3000.0,20,60000,False,59160000,19720,986,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_03-07-17,1707898037,136.033775806427,135094.5615952015,3171,Kurukshetra,192.168.68.14,135094.5615952015,59160000,986,4,5466e91c,0,396.41719543972465,848.0227867984672,581.4503015687882,4.75107912144639,2.8383884355674343,0.565219484611935,236640000,59160000,122016.361,28.67,13885.565,3.107,31.67371134020618,18.5520618556701,0.0841129720211029,4.999999873689376e-05,106.68408,0.007504022,106.67423,-7.756551e-09,0.02796499,-6.7628355,0.0
3392.0911471938543,1585.6687817588977,2342.1434833483863,3000.0,20,60000,False,59220000,19740,987,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_03-09-33,1707898173,135.9042546749115,135230.4658498764,3171,Kurukshetra,192.168.68.14,135230.4658498764,59220000,987,4,5466e91c,0,396.41719543972465,848.0227867984672,585.5358708370964,4.751049107858873,2.838361182493317,0.5652156923455156,236880000,59220000,122030.911,28.569,13862.338,3.06,31.658762886597938,18.664948453608243,0.0841129720211029,4.999999873689376e-05,107.66811,0.007937419,107.65764,-8.010864e-09,0.030133834,-6.7300324,0.0
3392.0911471938543,1591.5716239088615,2319.5065494555715,3000.0,20,60000,False,59280000,19760,988,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_03-11-49,1707898309,135.42449808120728,135365.8903479576,3171,Kurukshetra,192.168.68.14,135365.8903479576,59280000,988,4,5466e91c,0,397.89290597721293,848.0227867984672,579.8766373638922,4.751013106583172,2.8383317035552964,0.5652116086088945,237120000,59280000,121976.681,28.573,13857.548,3.043,31.630569948186533,18.594300518134713,0.0841129720211029,4.999999873689376e-05,105.636215,0.00697694,105.62704,-3.2424927e-09,0.026142474,-6.605834,0.0
3392.0911471938543,1596.9472315787739,2281.12096179971,3000.0,20,60000,False,59340000,19780,989,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_03-14-05,1707898445,135.6406443119049,135501.53099226952,3171,Kurukshetra,192.168.68.14,135501.53099226952,59340000,989,4,5466e91c,0,399.23680789469495,848.0227867984672,570.2802404499275,4.750970553029747,2.8383067027963245,0.5652075257746464,237360000,59340000,121987.858,28.458,13829.137,2.844,31.672680412371133,18.500515463917527,0.0841129720211029,4.999999873689376e-05,104.9508,0.007013702,104.941284,-2.0980835e-09,0.029687004,-6.640979,0.0
3392.0911471938543,1641.918557935173,2276.515341776606,3000.0,20,60000,False,59400000,19800,990,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_03-16-21,1707898581,135.89338302612305,135637.42437529564,3171,Kurukshetra,192.168.68.14,135637.42437529564,59400000,990,4,5466e91c,0,410.4796394837971,848.0227867984672,569.128835444151,4.750925905950647,2.838284391768679,0.565203161657019,237600000,59400000,121974.138,28.494,13838.771,2.849,31.857731958762884,18.504123711340206,0.0841129720211029,4.999999873689376e-05,106.048,0.008339387,106.03672,-1.1030833e-08,0.03501056,-6.6746864,0.0
3324.7622240705346,1605.1471427158804,2254.664429089409,3000.0,20,60000,False,59460000,19820,991,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_03-18-37,1707898717,135.80348777770996,135773.22786307335,3171,Kurukshetra,192.168.68.14,135773.22786307335,59460000,991,4,5466e91c,0,401.2867856789663,831.1905560176365,563.6661072723521,4.750878963703096,2.8382653447186215,0.5651987166063773,237840000,59460000,121966.477,28.437,13834.446,2.806,31.62783505154639,18.607216494845357,0.0841129720211029,4.999999873689376e-05,106.335785,0.008623854,106.324486,-5.8492025e-09,0.031841073,-6.6658463,0.0
3324.7622240705346,1424.700547162708,2259.2246485833193,3000.0,20,60000,False,59520000,19840,992,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_03-20-53,1707898853,135.82733917236328,135909.0552022457,3171,Kurukshetra,192.168.68.14,135909.0552022457,59520000,992,4,5466e91c,0,356.1751367906781,831.1905560176365,564.8061621458297,4.750831654908016,2.8382421142071173,0.5651937724864871,238080000,59520000,121919.517,28.628,13833.436,2.826,31.6020618556701,18.59381443298969,0.0841129720211029,4.999999873689376e-05,108.97475,0.007692385,108.964874,-6.198883e-09,0.026048804,-6.706618,0.0
3324.7622240705346,1424.700547162708,2306.687487769337,3000.0,20,60000,False,59580000,19860,993,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_03-23-09,1707898989,136.15647506713867,136045.21167731285,3171,Kurukshetra,192.168.68.14,136045.21167731285,59580000,993,4,5466e91c,0,356.1751367906781,831.1905560176365,576.6718719423344,4.750788897812941,2.8382266470255133,0.5651887220432648,238320000,59580000,121968.314,28.411,13832.879,2.802,31.500512820512817,18.671794871794866,0.0841129720211029,4.999999873689376e-05,106.1001,0.009179263,106.08545,-7.05719e-09,0.06504563,-6.7002354,0.0
3324.7622240705346,1424.700547162708,2341.714163652184,3000.0,20,60000,False,59640000,19880,994,3d8c76ed6b164b8b80639dca264e4295,2024-02-14_03-25-25,1707899125,136.1049907207489,136181.3166680336,3171,Kurukshetra,192.168.68.14,136181.3166680336,59640000,994,4,5466e91c,0,356.1751367906781,831.1905560176365,585.428540913046,4.7507494122439935,2.8382089446156287,0.5651829424211562,238560000,59640000,121978.512,28.928,13830.899,2.8,31.80051546391753,18.64845360824742,0.12616945803165436,4.999999873689376e-05,106.7005,0.005593935,106.69231,-7.279714e-09,0.020598246,-6.736146,0.0
