episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/shared_policy,policy_reward_max/shared_policy,policy_reward_mean/shared_policy,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/shared_policy/cur_kl_coeff,info/learner/shared_policy/cur_lr,info/learner/shared_policy/total_loss,info/learner/shared_policy/policy_loss,info/learner/shared_policy/vf_loss,info/learner/shared_policy/vf_explained_var,info/learner/shared_policy/kl,info/learner/shared_policy/entropy,info/learner/shared_policy/entropy_coeff
157082.2063070282,122214.1510216801,140890.432997255,1300.0,8,10400,False,322400,247,31,0140b576196f4b2ab4acac87c3b98e90,2024-03-12_14-39-10,1710268750,62.6160204410553,2348.475213766098,2270,COM2134,172.19.177.241,2348.475213766098,322400,31,4,558dc7da,0,-29.122045695781708,1367.5920004844666,992.1861478679929,25.560134691429948,2.049135643548332,0.6304092962457741,8096256,322400,57758.197,22.089,2546.257,3.022,23.764044943820224,22.747191011235955,1.4901161415892261e-09,4.999999873689376e-05,23590.21,-2.3481833e-05,23590.23,0.37645435,0.0012909248,1.4849287,0.014700000174343586
157082.2063070282,126240.32165579125,141238.5475352804,1300.0,8,10400,False,332800,255,32,0140b576196f4b2ab4acac87c3b98e90,2024-03-12_14-40-12,1710268812,62.12850022315979,2410.603713989258,2270,COM2134,172.19.177.241,2410.603713989258,332800,32,4,558dc7da,0,-40.09631344676018,1367.5920004844666,994.637658699158,25.30919552154843,2.040778834612621,0.6294944023038173,8303616,332800,57862.958,22.202,2552.144,3.023,24.046067415730334,22.776404494382028,7.450580707946131e-10,4.999999873689376e-05,23941.418,-0.00011996009,23941.438,0.3836834,0.0009668166,1.4837162,0.014440000057220459
157082.2063070282,126240.32165579125,142069.32565412959,1300.0,8,10400,False,343200,263,33,0140b576196f4b2ab4acac87c3b98e90,2024-03-12_14-41-12,1710268872,59.670775413513184,2470.274489402771,2270,COM2134,172.19.177.241,2470.274489402771,343200,33,4,558dc7da,0,-40.09631344676018,1367.5920004844666,1000.4882088318985,25.075150897517673,2.0329445669978266,0.6286488629369273,8500992,343200,57823.321,22.142,2555.234,3.044,23.894117647058824,22.738823529411764,3.7252903539730653e-10,4.999999873689376e-05,26372.11,-0.00041203987,26372.129,0.36071992,0.002132882,1.456239,0.014179999940097332
157082.2063070282,129607.10582574998,142670.82850694825,1300.0,8,10400,False,353600,271,34,0140b576196f4b2ab4acac87c3b98e90,2024-03-12_14-42-14,1710268934,62.072675466537476,2532.3471648693085,2270,COM2134,172.19.177.241,2532.3471648693085,353600,34,4,558dc7da,0,-40.09631344676018,1371.888257741928,1004.7241444151288,24.85727148519266,2.025550762356033,0.6278649853301849,8706688,353600,58277.364,22.381,2568.067,3.043,23.770786516853935,22.713483146067414,1.8626451769865326e-10,4.999999873689376e-05,24262.557,-0.00050975056,24262.574,0.38321525,0.0013343114,1.4440366,0.013919999822974205
157082.2063070282,129607.10582574998,142503.25240810655,1300.0,8,10400,False,364000,279,35,0140b576196f4b2ab4acac87c3b98e90,2024-03-12_14-43-17,1710268997,62.70460844039917,2595.0517733097076,2270,COM2134,172.19.177.241,2595.0517733097076,364000,35,4,558dc7da,0,-40.09631344676018,1371.888257741928,1003.544031043004,24.65893640283538,2.0189017088905543,0.6271594740492866,8920704,364000,58459.686,22.567,2580.796,3.022,24.11123595505618,22.685393258426963,9.313225884932663e-11,4.999999873689376e-05,22924.9,-0.00014139299,22924.918,0.41482413,0.0018541072,1.4474701,0.013659999705851078
154474.69597035646,129607.10582574998,142438.81119253783,1300.0,8,10400,False,374400,287,36,0140b576196f4b2ab4acac87c3b98e90,2024-03-12_14-44-19,1710269059,61.94241523742676,2656.9941885471344,2270,COM2134,172.19.177.241,2656.9941885471344,374400,36,4,558dc7da,0,-40.09631344676018,1371.888257741928,1003.0902196657592,24.47804906949963,2.012770380972121,0.6265394844222428,9130240,374400,58744.137,22.714,2603.088,3.081,23.940449438202243,22.677528089887634,4.6566129424663316e-11,4.999999873689376e-05,23448.912,-0.00053878216,23448.928,0.40246606,0.0033237776,1.4307243,0.013399999588727951
154474.69597035646,129607.10582574998,142520.93226904128,1300.0,8,10400,False,384800,295,37,0140b576196f4b2ab4acac87c3b98e90,2024-03-12_14-45-20,1710269120,61.69243621826172,2718.686624765396,2270,COM2134,172.19.177.241,2718.686624765396,384800,37,4,558dc7da,0,-40.09631344676018,1371.888257741928,1003.6685371059242,24.312018499285568,2.007158138775326,0.6259949401486514,9339008,384800,58808.21,23.011,2612.588,3.067,24.06022727272727,22.693181818181813,2.3283064712331658e-11,4.999999873689376e-05,24157.836,-0.0006142884,24157.857,0.39660683,0.0013258257,1.3997242,0.013140000402927399
154474.69597035646,129607.10582574998,142813.9850805796,1300.0,8,10400,False,395200,303,38,0140b576196f4b2ab4acac87c3b98e90,2024-03-12_14-46-21,1710269181,60.62212920188904,2779.308753967285,2270,COM2134,172.19.177.241,2779.308753967285,395200,38,4,558dc7da,0,-40.09631344676018,1371.888257741928,1005.7322892998561,24.15868293276763,2.0020117121289513,0.6255033168738516,9544576,395200,58998.264,23.54,2622.593,3.094,23.943023255813948,22.662790697674417,1.1641532356165829e-11,4.999999873689376e-05,25277.436,-0.00013452153,25277.455,0.39493862,0.0012139814,1.3925899,0.012880000285804272
154474.69597035646,129607.10582574998,143057.74104383806,1300.0,8,10400,False,405600,311,39,0140b576196f4b2ab4acac87c3b98e90,2024-03-12_14-47-23,1710269243,62.29377770423889,2841.602531671524,2270,COM2134,172.19.177.241,2841.602531671524,405600,39,4,558dc7da,0,-40.09631344676018,1371.888257741928,1007.448880590409,24.016891180079227,1.997249946829795,0.6250636261763367,9751296,405600,59098.314,23.779,2604.187,3.041,23.698876404494385,22.704494382022467,5.8207661780829145e-12,4.999999873689376e-05,24422.162,-6.735214e-05,24422.178,0.38828072,0.0012263276,1.4007674,0.012620000168681145
153739.60890140012,129607.10582574998,143106.62217212465,1300.0,8,10400,False,416000,319,40,0140b576196f4b2ab4acac87c3b98e90,2024-03-12_14-48-25,1710269305,61.186830282211304,2902.7893619537354,2270,COM2134,172.19.177.241,2902.7893619537354,416000,40,4,558dc7da,0,-40.09631344676018,1374.5658745765686,1007.7931138882018,23.885620270121663,1.9928546803552405,0.6246774882956206,9956864,416000,59053.861,23.994,2589.78,3.047,23.7448275862069,22.701149425287355,2.9103830890414573e-12,4.999999873689376e-05,25152.322,-4.3180708e-06,25152.338,0.3989179,0.00076567434,1.4059339,0.012360000051558018
