episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/shared_policy,policy_reward_max/shared_policy,policy_reward_mean/shared_policy,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/shared_policy/cur_kl_coeff,info/learner/shared_policy/cur_lr,info/learner/shared_policy/total_loss,info/learner/shared_policy/policy_loss,info/learner/shared_policy/vf_loss,info/learner/shared_policy/vf_explained_var,info/learner/shared_policy/kl,info/learner/shared_policy/entropy,info/learner/shared_policy/entropy_coeff
161329.65604765987,94132.29082696298,121399.86903275896,1300.0,8,10400,False,904800,696,87,90dedf92278d4051968ae1fd2b38287b,2024-03-13_03-41-18,1710315678,309.2904734611511,22110.033105373383,24026,COM2134,172.19.177.241,22110.033105373383,904800,87,4,9473f87c,0,-1569.88649344258,1432.8054044246674,381.8806827076406,82.31105113087001,4.99080022135262,0.8491670047025375,92599808,904800,289412.16,264.572,17850.134,3.398,26.27437641723356,31.44081632653061,2.0679515621974483e-26,4.999999873689376e-05,4381.228,-6.698145e-05,4381.235,0.59194475,0.002421236,0.6101989,0.009999999776482582
155328.62043018444,94132.29082696298,120624.88339877308,1300.0,8,10400,False,915200,704,88,90dedf92278d4051968ae1fd2b38287b,2024-03-13_03-46-26,1710315986,308.3917717933655,22418.424877166748,24026,COM2134,172.19.177.241,22418.424877166748,915200,88,4,9473f87c,0,-1508.9415248176083,1432.8054044246674,388.47342565061695,82.58249073431236,5.003919950505235,0.8498195420065522,93955072,915200,286755.069,262.857,17756.208,3.329,26.26818181818182,31.52113636363637,1.0339757810987241e-26,4.999999873689376e-05,4039.2104,-0.00017899476,4039.2166,0.60013866,0.0025239424,0.5834413,0.009999999776482582
156044.16968946095,94132.29082696298,124061.45695100658,1300.0,8,10400,False,925600,712,89,90dedf92278d4051968ae1fd2b38287b,2024-03-13_03-51-32,1710316292,305.43075156211853,22723.855628728867,24026,COM2134,172.19.177.241,22723.855628728867,925600,89,4,9473f87c,0,-1381.3542653080076,1432.8054044246674,403.032476612977,82.83147097612735,5.016082788128593,0.8504323018412792,95289088,925600,285290.008,262.173,17669.583,3.324,26.196330275229354,31.527064220183483,5.169878905493621e-27,4.999999873689376e-05,4574.758,-0.00016084703,4574.763,0.5970233,0.0028717746,0.582246,0.009999999776482582
166381.36830287895,103667.6257694066,128136.82394269548,1300.0,8,10400,False,936000,720,90,90dedf92278d4051968ae1fd2b38287b,2024-03-13_03-56-42,1710316602,310.37873792648315,23034.23436665535,24026,COM2134,172.19.177.241,23034.23436665535,936000,90,4,9473f87c,0,-1273.204574296251,1432.8054044246674,416.9084885072246,83.0661257070516,5.027607526042714,0.8510219802535999,96638592,936000,284676.992,261.292,17657.777,3.256,26.281489841986456,31.711060948081265,2.5849394527468104e-27,4.999999873689376e-05,4564.0483,-0.00023366997,4564.0537,0.60779536,0.0027237933,0.56687975,0.009999999776482582
166381.36830287895,107879.11972338667,130286.37560016091,1300.0,8,10400,False,946400,728,91,90dedf92278d4051968ae1fd2b38287b,2024-03-13_04-01-52,1710316912,309.798791885376,23344.033158540726,24026,COM2134,172.19.177.241,23344.033158540726,946400,91,4,9473f87c,0,-1273.204574296251,1432.8054044246674,424.67608331484377,83.29139157467078,5.038688195876031,0.851596677347693,97992192,946400,284898.118,262.352,17664.621,3.276,26.254524886877828,31.736877828054293,1.2924697263734052e-27,4.999999873689376e-05,4016.278,-0.0003137141,4016.2837,0.61369795,0.003553104,0.5471687,0.009999999776482582
172448.736313404,107944.79937083495,134290.0800734306,1300.0,8,10400,False,956800,736,92,90dedf92278d4051968ae1fd2b38287b,2024-03-13_04-07-07,1710317227,314.92649722099304,23658.95965576172,24026,COM2134,172.19.177.241,23658.95965576172,956800,92,4,9473f87c,0,-1234.6317501440644,1432.8054044246674,435.90768355708315,83.50960860766607,5.0495165135817786,0.8521576005411088,99354112,956800,285839.39,262.26,17721.593,3.196,26.271492204899772,31.857461024498885,6.462348631867026e-28,4.999999873689376e-05,4587.2227,-0.00028386214,4587.228,0.60998344,0.0031013722,0.54597276,0.009999999776482582
195364.3254811952,107944.79937083495,138947.98747084994,1300.0,8,10400,False,967200,744,93,90dedf92278d4051968ae1fd2b38287b,2024-03-13_04-12-19,1710317539,311.9339249134064,23970.893580675125,24026,COM2134,172.19.177.241,23970.893580675125,967200,93,4,9473f87c,0,-1162.7544290814549,1432.8054044246674,447.64171221278974,83.72423152508586,5.060223864260435,0.8527017465475071,100710656,967200,287464.35,265.43,17797.177,3.2,26.29932735426009,31.826008968609866,3.231174315933513e-28,4.999999873689376e-05,5315.5024,-0.00010355825,5315.508,0.61746323,0.0027863632,0.5474032,0.009999999776482582
202503.06381262757,107944.79937083495,143496.4287749959,1300.0,8,10400,False,977600,752,94,90dedf92278d4051968ae1fd2b38287b,2024-03-13_04-17-37,1710317857,317.84763860702515,24288.74121928215,24026,COM2134,172.19.177.241,24288.74121928215,977600,94,4,9473f87c,0,-1162.7544290814549,1432.8054044246674,457.9575820993039,83.9386927102517,5.070952976856682,0.8532255251860462,102080128,977600,289952.454,269.144,17973.386,3.254,26.196026490066224,31.889403973509935,1.6155871579667565e-28,4.999999873689376e-05,5239.786,-0.00010793098,5239.7915,0.6130253,0.0027405089,0.5468498,0.009999999776482582
230943.4287268739,107944.79937083495,152035.12828787573,1300.0,8,10400,False,988000,760,95,90dedf92278d4051968ae1fd2b38287b,2024-03-13_04-22-51,1710318171,313.82911825180054,24602.57033753395,24026,COM2134,172.19.177.241,24602.57033753395,988000,95,4,9473f87c,0,-898.2245899480768,1432.8054044246674,476.4199307090616,84.15384397502565,5.0817256009214695,0.853747053986296,103431040,988000,291747.837,272.891,17892.037,3.271,26.356696428571432,31.677455357142858,8.077935789833782e-29,4.999999873689376e-05,5935.988,-0.00017906737,5935.993,0.6033436,0.002836207,0.5417866,0.009999999776482582
280454.18873289274,107944.79937083495,163692.86620563347,1300.0,8,10400,False,998400,768,96,90dedf92278d4051968ae1fd2b38287b,2024-03-13_04-27-53,1710318473,302.4627547264099,24905.03309226036,24026,COM2134,172.19.177.241,24905.03309226036,998400,96,4,9473f87c,0,-898.2245899480768,1440.6087431907654,500.65104662843606,84.3677719240439,5.092409438166253,0.8542749049470174,104709120,998400,292123.3,272.458,17856.972,3.271,26.957540603248262,31.93433874709977,4.038967894916891e-29,4.999999873689376e-05,7582.941,1.2716438e-05,7582.9463,0.6074555,0.0024058046,0.5642076,0.009999999776482582
310518.3699334348,110875.02135213789,178289.8713389774,1300.0,8,10400,False,1008800,776,97,90dedf92278d4051968ae1fd2b38287b,2024-03-13_04-32-37,1710318757,283.2872037887573,25188.320296049118,24026,COM2134,172.19.177.241,25188.320296049118,1008800,97,4,9473f87c,0,-898.2245899480768,1440.6087431907654,529.8834111183089,84.57453489337871,5.102759703247339,0.85478581325664,105920640,1008800,289682.803,269.095,17701.398,3.217,26.405185185185182,31.897777777777783,2.0194839474584456e-29,4.999999873689376e-05,8851.015,-3.7109632e-05,8851.0205,0.60190785,0.002278402,0.5547692,0.009999999776482582
310518.3699334348,114058.69610424952,190209.15051116736,1300.0,8,10400,False,1019200,784,98,90dedf92278d4051968ae1fd2b38287b,2024-03-13_04-37-34,1710319054,297.1524031162262,25485.472699165344,24026,COM2134,172.19.177.241,25485.472699165344,1019200,98,4,9473f87c,0,-898.2245899480768,1441.5544877052307,551.6506685358682,84.77691939229577,5.112906575473634,0.8552936190018676,107188736,1019200,288602.246,268.677,17656.887,3.334,26.31084905660377,32.181839622641505,1.0097419737292228e-29,4.999999873689376e-05,8142.661,7.848279e-05,8142.667,0.61802566,0.0016440238,0.56430876,0.009999999776482582
347418.57009080006,120121.35815769278,206378.751112437,1300.0,8,10400,False,1029600,792,99,90dedf92278d4051968ae1fd2b38287b,2024-03-13_04-42-07,1710319327,272.7454216480255,25758.21812081337,24026,COM2134,172.19.177.241,25758.21812081337,1029600,99,4,9473f87c,0,-898.2245899480768,1441.5544877052307,582.6945369937235,84.966183619586,5.122422625714521,0.8557844140598426,108344064,1029600,285558.744,265.32,17435.32,3.397,26.057583547557837,32.042159383033415,5.048709868646114e-30,4.999999873689376e-05,10279.807,4.0316012e-05,10279.8125,0.60831213,0.0021232634,0.57359505,0.009999999776482582
347418.57009080006,120121.35815769278,220244.11984764083,1300.0,8,10400,False,1040000,800,100,90dedf92278d4051968ae1fd2b38287b,2024-03-13_04-46-55,1710319615,288.0205912590027,26046.238712072372,24026,COM2134,172.19.177.241,26046.238712072372,1040000,100,4,9473f87c,0,-898.2245899480768,1441.5544877052307,605.9818953023547,85.14584255502969,5.131439402171265,0.856260683619679,109560576,1040000,283479.617,263.611,17279.69,3.372,26.284184914841852,32.12968369829684,2.524354934323057e-30,4.999999873689376e-05,9226.723,-3.7324398e-06,9226.728,0.62041813,0.0025739805,0.5586602,0.009999999776482582
347418.57009080006,127681.74759992794,234821.65765797131,1300.0,8,10400,False,1050400,808,101,90dedf92278d4051968ae1fd2b38287b,2024-03-13_04-51-37,1710319897,282.0435526371002,26328.282264709473,24026,COM2134,172.19.177.241,26328.282264709473,1050400,101,4,9473f87c,0,-898.2245899480768,1462.4668085575104,630.5629904886448,85.31433342129054,5.139943005223806,0.8567210179805678,110746624,1050400,280908.925,259.169,17077.641,3.382,26.18362282878412,32.03250620347394,1.2621774671615285e-30,4.999999873689376e-05,9789.396,7.805365e-06,9789.403,0.6248535,0.0023830316,0.56486404,0.009999999776482582
347418.57009080006,127681.74759992794,248183.54046594963,1300.0,8,10400,False,1060800,816,102,90dedf92278d4051968ae1fd2b38287b,2024-03-13_04-56-22,1710320182,285.48897099494934,26613.771235704422,24026,COM2134,172.19.177.241,26613.771235704422,1060800,102,4,9473f87c,0,-647.2403686903417,1462.4668085575104,651.3832720032273,85.47339011417854,5.148009344609761,0.8571657947011363,111950080,1060800,278136.443,256.759,16907.813,3.404,26.497542997542997,31.951351351351352,6.3108873358076425e-31,4.999999873689376e-05,9659.109,1.5479e-05,9659.114,0.6462535,0.0021221382,0.5495248,0.009999999776482582
347418.57009080006,136261.51895775818,258487.5732056205,1300.0,8,10400,False,1071200,824,103,90dedf92278d4051968ae1fd2b38287b,2024-03-13_05-01-29,1710320489,306.5658452510834,26920.337080955505,24026,COM2134,172.19.177.241,26920.337080955505,1071200,103,4,9473f87c,0,-647.2403686903417,1462.4668085575104,663.7076290392351,85.62778897181724,5.155800785189351,0.8575867914978914,113255680,1071200,277646.393,256.026,16860.735,3.409,25.789244851258584,31.9299771167048,3.1554436679038213e-31,4.999999873689376e-05,8142.66,1.1674364e-05,8142.666,0.66194737,0.0026995603,0.54326814,0.009999999776482582
347418.57009080006,160719.43487153505,272680.2783722427,1300.0,8,10400,False,1081600,832,104,90dedf92278d4051968ae1fd2b38287b,2024-03-13_05-06-16,1710320776,287.2726662158966,27207.609747171402,24026,COM2134,172.19.177.241,27207.609747171402,1081600,104,4,9473f87c,0,-586.9043370619765,1462.4668085575104,685.5741901046985,85.77247156318013,5.1630864881375205,0.8579917151730837,114456704,1081600,274809.06,251.059,16648.399,3.376,26.364878048780483,31.971951219512196,1.5777218339519106e-31,4.999999873689376e-05,9772.261,-7.998986e-05,9772.265,0.6598906,0.0025841666,0.5487857,0.009999999776482582
351755.1638813412,185604.04841749382,286028.0829563461,1300.0,8,10400,False,1092000,840,105,90dedf92278d4051968ae1fd2b38287b,2024-03-13_05-10-59,1710321059,282.1866571903229,27489.796404361725,24026,COM2134,172.19.177.241,27489.796404361725,1092000,105,4,9473f87c,0,-453.6710169678554,1462.4668085575104,706.7482467849725,85.90555541089361,5.169746975600208,0.858378885481381,115646336,1092000,271744.175,248.287,16554.649,3.34,26.181389578163778,32.03895781637717,7.888609169759553e-32,4.999999873689376e-05,10238.606,9.248102e-05,10238.611,0.66356796,0.0020799304,0.55556726,0.009999999776482582
351755.1638813412,185892.901217718,297488.25770297326,1300.0,8,10400,False,1102400,848,106,90dedf92278d4051968ae1fd2b38287b,2024-03-13_05-15-52,1710321352,293.6512176990509,27783.447622060776,24026,COM2134,172.19.177.241,27783.447622060776,1102400,106,4,9473f87c,0,-445.27093362109736,1462.4668085575104,723.9566283047144,86.03094738132971,5.175922180821356,0.858758258356876,116886784,1102400,270966.273,246.752,16454.836,3.368,26.92673031026253,31.807159904534608,3.9443045848797766e-32,4.999999873689376e-05,9684.632,4.1783256e-05,9684.639,0.67800117,0.0021885103,0.54799813,0.009999999776482582
353782.7900396836,224007.36153922422,308686.1211320635,1300.0,8,10400,False,1112800,856,107,90dedf92278d4051968ae1fd2b38287b,2024-03-13_05-20-39,1710321639,286.48462772369385,28069.93224978447,24026,COM2134,172.19.177.241,28069.93224978447,1112800,107,4,9473f87c,0,-445.27093362109736,1462.4668085575104,742.4622886570702,86.1454764067993,5.1814921815886485,0.8591093702389259,118101248,1112800,271324.916,245.683,16417.63,3.341,26.273838630806846,32.31491442542787,1.9721522924398883e-32,4.999999873689376e-05,10239.875,9.885827e-06,10239.88,0.67915285,0.002567098,0.558823,0.009999999776482582
353782.7900396836,261682.54531159997,315507.346314243,1300.0,8,10400,False,1123200,864,108,90dedf92278d4051968ae1fd2b38287b,2024-03-13_05-25-40,1710321940,300.5075294971466,28370.439779281616,24026,COM2134,172.19.177.241,28370.439779281616,1123200,108,4,9473f87c,0,-445.27093362109736,1462.4668085575104,753.6663552880658,86.25471336108185,5.1867047646805915,0.859433825871524,119364864,1123200,271774.195,244.609,16305.551,3.301,25.972027972027973,32.78181818181819,9.860761462199441e-33,4.999999873689376e-05,9810.25,-4.1953892e-05,9810.256,0.7027398,0.002708716,0.5366608,0.009999999776482582
353782.7900396836,261682.54531159997,319525.83396961517,1300.0,8,10400,False,1133600,872,109,90dedf92278d4051968ae1fd2b38287b,2024-03-13_05-30-39,1710322239,299.3466806411743,28669.78645992279,24026,COM2134,172.19.177.241,28669.78645992279,1133600,109,4,9473f87c,0,-445.27093362109736,1462.4668085575104,761.1926387536394,86.3623968620906,5.1916982815360235,0.8597340871527215,120614016,1133600,274321.957,244.448,16419.677,3.331,25.926697892271665,32.5824355971897,4.930380731099721e-33,4.999999873689376e-05,10034.487,-2.4093492e-06,10034.494,0.6989352,0.0022396136,0.5285724,0.009999999776482582
353782.7900396836,261682.54531159997,322429.894524701,1300.0,8,10400,False,1144000,880,110,90dedf92278d4051968ae1fd2b38287b,2024-03-13_05-35-47,1710322547,307.94359040260315,28977.730050325394,24026,COM2134,172.19.177.241,28977.730050325394,1144000,110,4,9473f87c,0,-445.27093362109736,1462.4668085575104,766.0122933685761,86.47186632690142,5.196665486249934,0.8600268479179249,121902080,1144000,276260.484,244.678,16474.415,3.387,26.088154897494306,32.461275626423685,2.4651903655498604e-33,4.999999873689376e-05,9717.124,-8.582886e-05,9717.129,0.7218037,0.00253335,0.51851124,0.009999999776482582
353782.7900396836,268041.37665918836,324426.4832790698,1300.0,8,10400,False,1154400,888,111,90dedf92278d4051968ae1fd2b38287b,2024-03-13_05-40-52,1710322852,304.6266396045685,29282.356689929962,24026,COM2134,172.19.177.241,29282.356689929962,1154400,111,4,9473f87c,0,-445.27093362109736,1462.4668085575104,769.2023692511793,86.58473507518862,5.2016405589681565,0.8603226744763035,123186688,1154400,278722.361,246.189,16272.019,3.49,26.254022988505746,32.41563218390805,1.2325951827749302e-33,4.999999873689376e-05,9782.066,-6.981602e-05,9782.071,0.7148818,0.0023431708,0.5319794,0.009999999776482582
353782.7900396836,268041.37665918836,324151.47544821125,1300.0,8,10400,False,1164800,896,112,90dedf92278d4051968ae1fd2b38287b,2024-03-13_05-46-05,1710323165,313.6636164188385,29596.0203063488,24026,COM2134,172.19.177.241,29596.0203063488,1164800,112,4,9473f87c,0,-343.404020763468,1462.4668085575104,768.3863733186631,86.7037959598401,5.206825876173884,0.8606135744458184,124493440,1164800,281413.191,247.337,16398.643,3.406,26.425000000000004,32.536160714285714,6.162975913874651e-34,4.999999873689376e-05,9361.858,-4.0734336e-05,9361.864,0.7154844,0.002904647,0.53150433,0.009999999776482582
353782.7900396836,268041.37665918836,326232.3513297024,1300.0,8,10400,False,1175200,904,113,90dedf92278d4051968ae1fd2b38287b,2024-03-13_05-51-00,1710323460,294.1016409397125,29890.121947288513,24026,COM2134,172.19.177.241,29890.121947288513,1175200,113,4,9473f87c,0,-317.3857471588999,1462.4668085575104,773.0807633586161,86.82241602155389,5.211932505361449,0.8608932491534003,125731072,1175200,280257.308,246.118,16311.648,3.412,25.90857142857143,32.39190476190476,3.0814879569373254e-34,4.999999873689376e-05,10461.4,-0.00010251258,10461.404,0.69669366,0.002326323,0.53607154,0.009999999776482582
359457.69284671935,268041.37665918836,328501.43749492784,1300.0,8,10400,False,1185600,912,114,90dedf92278d4051968ae1fd2b38287b,2024-03-13_05-55-45,1710323745,285.8475008010864,30175.9694480896,24026,COM2134,172.19.177.241,30175.9694480896,1185600,114,4,9473f87c,0,-317.3857471588999,1454.962973356247,778.4578722124409,86.94011985950648,5.216918488104589,0.8611603920272555,126932480,1185600,280163.134,244.432,16264.934,3.413,25.961670761670764,32.52997542997543,1.5407439784686627e-34,4.999999873689376e-05,11243.092,1.2703474e-05,11243.097,0.69365954,0.0023520892,0.54422486,0.009999999776482582
359457.69284671935,268041.37665918836,332088.32296793134,1300.0,8,10400,False,1196000,920,115,90dedf92278d4051968ae1fd2b38287b,2024-03-13_06-00-35,1710324035,288.8995728492737,30464.869020938873,24026,COM2134,172.19.177.241,30464.869020938873,1196000,115,4,9473f87c,0,-317.3857471588999,1458.5448467731476,786.939153952444,87.05322493241785,5.221680532881351,0.8614141739471429,128146944,1196000,280773.1,241.839,16329.321,3.392,25.91525423728814,32.52227602905569,7.703719892343314e-35,4.999999873689376e-05,10933.109,-5.9274305e-05,10933.114,0.68787116,0.0022336033,0.5568488,0.009999999776482582
359457.69284671935,298030.45283415995,332451.69786725554,1300.0,8,10400,False,1206400,928,116,90dedf92278d4051968ae1fd2b38287b,2024-03-13_06-05-46,1710324346,311.780309677124,30776.649330615997,24026,COM2134,172.19.177.241,30776.649330615997,1206400,116,4,9473f87c,0,-218.09108790755272,1458.5448467731476,787.8002319129279,87.1675473112705,5.226442670762922,0.8616678216171393,129451136,1206400,282471.838,242.618,16442.514,3.377,26.291235955056177,32.396404494382026,3.851859946171657e-35,4.999999873689376e-05,9396.06,-9.1506845e-05,9396.064,0.70649767,0.0022689952,0.5333262,0.009999999776482582
359457.69284671935,280350.73033274733,329021.73135084996,1300.0,8,10400,False,1216800,936,117,90dedf92278d4051968ae1fd2b38287b,2024-03-13_06-10-56,1710324656,309.841988325119,31086.491318941116,24026,COM2134,172.19.177.241,31086.491318941116,1216800,117,4,9473f87c,0,-91.67003875412047,1458.5448467731476,779.6723491726302,87.28601189427607,5.231344075171463,0.8619176708812876,130754432,1216800,284672.69,244.202,16574.621,3.385,26.170135746606338,32.4658371040724,1.9259299730858284e-35,4.999999873689376e-05,9396.367,-9.8323195e-05,9396.373,0.7194982,0.0027482328,0.5300527,0.009999999776482582
359457.69284671935,264452.2619349627,323607.8433139832,1300.0,8,10400,False,1227200,944,118,90dedf92278d4051968ae1fd2b38287b,2024-03-13_06-16-19,1710324979,322.1182553768158,31408.609574317932,24026,COM2134,172.19.177.241,31408.609574317932,1227200,118,4,9473f87c,0,-103.90684808790684,1458.5448467731476,766.8432306018559,87.41110943177728,5.236492529403763,0.8621655705240225,132114048,1227200,286684.584,247.603,16720.945,3.345,26.305652173913046,32.369565217391305,9.629649865429142e-36,4.999999873689376e-05,8634.585,-3.6524818e-07,8634.589,0.73800397,0.0020506235,0.5243592,0.009999999776482582
359457.69284671935,259262.79352305096,318033.0123590678,1300.0,8,10400,False,1237600,952,119,90dedf92278d4051968ae1fd2b38287b,2024-03-13_06-21-51,1710325311,331.9359028339386,31740.54547715187,24026,COM2134,172.19.177.241,31740.54547715187,1237600,119,4,9473f87c,0,-103.90684808790684,1458.5448467731476,753.6327307086915,87.54289895560616,5.241918046255256,0.8624202619705934,133491840,1237600,289742.549,251.519,16915.086,3.252,26.242706131078226,32.71818181818181,4.814824932714571e-36,4.999999873689376e-05,8511.352,-0.00017270239,8511.356,0.7395105,0.0026462257,0.5143987,0.009999999776482582
359457.69284671935,259262.79352305096,313024.45696934144,1300.0,8,10400,False,1248000,960,120,90dedf92278d4051968ae1fd2b38287b,2024-03-13_06-27-22,1710325642,331.80248045921326,32072.347957611084,24026,COM2134,172.19.177.241,32072.347957611084,1248000,120,4,9473f87c,0,-103.90684808790684,1458.5448467731476,741.7641160410935,87.68105760271457,5.24754329208501,0.8627028915019253,134826624,1248000,291975.969,255.458,17062.104,3.196,26.445991561181433,33.03270042194092,2.4074124663572855e-36,4.999999873689376e-05,9150.333,-5.9486603e-05,9150.338,0.745378,0.0022770157,0.5290688,0.009999999776482582
359457.69284671935,259262.79352305096,309288.2179316668,1300.0,8,10400,False,1258400,968,121,90dedf92278d4051968ae1fd2b38287b,2024-03-13_06-32-43,1710325963,320.0258803367615,32392.373837947845,24026,COM2134,172.19.177.241,32392.373837947845,1258400,121,4,9473f87c,0,-103.90684808790684,1458.5448467731476,732.9104690323858,87.82145310232761,5.253291362280859,0.862997195847753,136159104,1258400,293111.5,257.335,17463.664,3.139,26.291903719912476,33.042669584245075,1.2037062331786428e-36,4.999999873689376e-05,9118.005,-0.00014329395,9118.011,0.73170847,0.002977083,0.5176885,0.009999999776482582
359457.69284671935,259262.79352305096,308335.1336830823,1300.0,8,10400,False,1268800,976,122,90dedf92278d4051968ae1fd2b38287b,2024-03-13_06-37-37,1710326257,294.4670670032501,32686.840904951096,24026,COM2134,172.19.177.241,32686.840904951096,1268800,122,4,9473f87c,0,-103.90684808790684,1458.5448467731476,730.6519755523277,87.95815636419994,5.258918802232034,0.8632916201379542,137386240,1268800,291291.838,255.411,17366.636,3.178,26.173809523809524,32.96119047619048,6.018531165893214e-37,4.999999873689376e-05,11003.269,8.993018e-05,11003.274,0.71908045,0.0019517315,0.5277922,0.009999999776482582
359457.69284671935,258041.34403819448,303519.5641101623,1300.0,8,10400,False,1279200,984,123,90dedf92278d4051968ae1fd2b38287b,2024-03-13_06-43-08,1710326588,330.4746832847595,33017.315588235855,24026,COM2134,172.19.177.241,33017.315588235855,1279200,123,4,9473f87c,0,-565.7183373179287,1458.5448467731476,719.24067324683,88.09818692886834,5.264673297422835,0.8635842841815691,138761216,1279200,294723.801,256.672,17569.124,3.209,26.277282377919317,33.2963906581741,3.009265582946607e-37,4.999999873689376e-05,8813.536,7.054753e-05,8813.541,0.77618873,0.001992148,0.533987,0.009999999776482582
359457.69284671935,258041.34403819448,301007.9310331529,1300.0,8,10400,False,1289600,992,124,90dedf92278d4051968ae1fd2b38287b,2024-03-13_06-48-28,1710326908,320.248970746994,33337.56455898285,24026,COM2134,172.19.177.241,33337.56455898285,1289600,124,4,9473f87c,0,-565.7183373179287,1458.5448467731476,713.2889360975187,88.23767792383408,5.2704119070804225,0.8638718501802894,140090112,1289600,297991.008,260.554,17736.621,3.236,26.235448577680526,32.946170678336976,1.5046327914733034e-37,4.999999873689376e-05,9816.509,5.154186e-05,9816.514,0.74243766,0.0017913966,0.529024,0.009999999776482582
359457.69284671935,258041.34403819448,301098.92688486865,1300.0,8,10400,False,1300000,1000,125,90dedf92278d4051968ae1fd2b38287b,2024-03-13_06-53-28,1710327208,299.7739906311035,33637.33854961395,24026,COM2134,172.19.177.241,33637.33854961395,1300000,125,4,9473f87c,0,-565.7183373179287,1466.9893805980682,713.5214741696929,88.37399194003956,5.276036310833093,0.8641594298982531,141341056,1300000,299002.682,261.171,17811.392,3.263,25.901168224299067,32.76985981308411,7.523163957366517e-38,4.999999873689376e-05,11019.765,-0.0001739453,11019.771,0.7003553,0.003042523,0.5081621,0.009999999776482582
359040.5723644523,258041.34403819448,299694.2938112027,1300.0,8,10400,False,1310400,1008,126,90dedf92278d4051968ae1fd2b38287b,2024-03-13_06-58-25,1710327505,297.51706552505493,33934.85561513901,24026,COM2134,172.19.177.241,33934.85561513901,1310400,126,4,9473f87c,0,-565.7183373179287,1466.9893805980682,710.1928809005017,88.51056599359981,5.28167016549081,0.8644496018592664,142589696,1310400,297749.429,260.455,17640.141,3.21,26.115764705882352,32.94188235294118,3.7615819786832586e-38,4.999999873689376e-05,10763.547,0.00012898442,10763.554,0.7083265,0.001621945,0.5185236,0.009999999776482582
346212.8657493478,258041.34403819448,298499.80220303003,1300.0,8,10400,False,1320800,1016,127,90dedf92278d4051968ae1fd2b38287b,2024-03-13_07-03-16,1710327796,290.7054741382599,34225.56108927727,24026,COM2134,172.19.177.241,34225.56108927727,1320800,127,4,9473f87c,0,-565.7183373179287,1484.454199552536,707.3957916511362,88.64574144790153,5.287273702948005,0.8647326176584141,143799296,1320800,295931.982,260.004,17544.618,3.179,25.774879227053137,32.88913043478261,1.8807909893416293e-38,4.999999873689376e-05,11514.081,6.228056e-05,11514.086,0.6974213,0.0017198544,0.52083457,0.009999999776482582
365494.3518036279,258041.34403819448,300220.11475843826,1300.0,8,10400,False,1331200,1024,128,90dedf92278d4051968ae1fd2b38287b,2024-03-13_07-07-58,1710328078,281.79767632484436,34507.35876560211,24026,COM2134,172.19.177.241,34507.35876560211,1331200,128,4,9473f87c,0,-565.7183373179287,1484.9426574707031,711.4726515118095,88.7744606561399,5.292625894114812,0.8650072909098171,144977792,1331200,292102.941,255.707,17348.237,3.16,26.146401985111662,32.76327543424318,0.0,4.999999873689376e-05,12076.811,-0.00011901386,12076.814,0.6956508,0.0023379836,0.50450397,0.009999999776482582
365494.3518036279,258041.34403819448,301968.8076407192,1300.0,8,10400,False,1341600,1032,129,90dedf92278d4051968ae1fd2b38287b,2024-03-13_07-12-51,1710328371,293.2050197124481,34800.56378531456,24026,COM2134,172.19.177.241,34800.56378531456,1341600,129,4,9473f87c,0,-565.7183373179287,1484.9426574707031,715.6167681131816,88.89654149581511,5.297709625299109,0.8652653092674043,146201728,1341600,288445.443,253.766,17137.686,3.225,26.101196172248805,32.832775119617224,0.0,4.999999873689376e-05,11252.204,-1.3793943e-05,11252.208,0.72282046,0.0020365836,0.5060556,0.009999999776482582
365494.3518036279,258041.34403819448,303343.9123229946,1300.0,8,10400,False,1352000,1040,130,90dedf92278d4051968ae1fd2b38287b,2024-03-13_07-17-59,1710328679,307.4689419269562,35108.032727241516,24026,COM2134,172.19.177.241,35108.032727241516,1352000,130,4,9473f87c,0,-565.7183373179287,1484.9426574707031,718.8755416806755,89.0143435282906,5.302598418147308,0.8655171108586452,147477504,1352000,286178.406,249.641,16976.503,3.206,26.076993166287018,33.01936218678816,0.0,4.999999873689376e-05,10560.457,-0.00016070115,10560.461,0.7411023,0.0029181137,0.49962842,0.009999999776482582
365494.3518036279,258041.34403819448,305206.9997722441,1300.0,8,10400,False,1362400,1048,131,90dedf92278d4051968ae1fd2b38287b,2024-03-13_07-23-10,1710328990,310.7197034358978,35418.752430677414,24026,COM2134,172.19.177.241,35418.752430677414,1362400,131,4,9473f87c,0,-565.7183373179287,1484.9426574707031,723.2907547272177,89.12578184618141,5.30719616662602,0.8657551454730039,148771712,1362400,285316.589,249.901,16908.656,3.145,26.12460496613995,33.13205417607224,0.0,4.999999873689376e-05,10205.867,-6.955633e-05,10205.872,0.76219594,0.0019039059,0.5168299,0.009999999776482582
