episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/av/cur_kl_coeff,info/learner/av/cur_lr,info/learner/av/total_loss,info/learner/av/policy_loss,info/learner/av/vf_loss,info/learner/av/vf_explained_var,info/learner/av/kl,info/learner/av/entropy,info/learner/av/entropy_coeff
35612.70904019644,-78945.86685872872,-266.9807235352594,4500.0,16,67600,False,8382400,1861,124,75a2f58c1b054602923d4d5d7f720625,2024-02-14_18-09-30,1707952170,143.87409830093384,17767.1844894886,2459,COM2134,172.19.177.241,17767.1844894886,8382400,124,6,b8f3c414,0,-8771.76298430332,3956.9676711329976,-29.664524837249573,7.006464680184767,2.1349088301835533,0.5826037301587528,75439616,8382400,110209.445,75.13,33513.17,3.0,30.261463414634147,27.28292682926829,1.9259299730858284e-35,4.999999873689376e-05,1329.0603,0.0003389356,1329.0599,-2.3074385e-09,0.01169534,-2.363138,0.0
35612.70904019644,-78945.86685872872,-2916.8759160821214,4500.0,14,67600,False,8450000,1875,125,75a2f58c1b054602923d4d5d7f720625,2024-02-14_18-11-51,1707952311,141.03036046028137,17908.214849948883,2459,COM2134,172.19.177.241,17908.214849948883,8450000,125,6,b8f3c414,0,-8771.76298430332,3956.9676711329976,-324.0973240091315,7.005190517183461,2.1345884847032006,0.5825938845327769,76048000,8450000,109626.798,75.205,33434.257,2.987,30.28358208955224,27.360199004975126,1.9259299730858284e-35,4.999999873689376e-05,1134.3302,0.00039858595,1134.3298,-2.733813e-09,0.011117535,-2.6623342,0.0
35737.49578747059,-78945.86685872872,-470.216525860228,4500.0,16,67600,False,8517600,1891,126,75a2f58c1b054602923d4d5d7f720625,2024-02-14_18-14-17,1707952457,146.06718730926514,18054.28203725815,2459,COM2134,172.19.177.241,18054.28203725815,8517600,126,6,b8f3c414,0,-8771.76298430332,3970.8328652744194,-52.246280651144914,7.005380962308672,2.1346554892695306,0.582455694607511,76656384,8517600,109788.079,75.581,33398.834,2.933,30.535885167464116,27.36172248803828,1.9259299730858284e-35,4.999999873689376e-05,503.56628,0.00043502872,503.56586,-6.3454557e-09,0.010930556,-4.114961,0.0
35737.49578747059,-78945.86685872872,2338.7249828880103,4500.0,14,67600,False,8585200,1905,127,75a2f58c1b054602923d4d5d7f720625,2024-02-14_18-16-39,1707952599,142.4065146446228,18196.68855190277,2459,COM2134,172.19.177.241,18196.68855190277,8585200,127,6,b8f3c414,0,-8771.76298430332,3970.8328652744194,259.85833143199443,7.004402624002565,2.134359735072758,0.5824590487816603,77264768,8585200,109819.81,75.065,33370.687,2.891,30.43152709359606,27.407881773399016,1.9259299730858284e-35,4.999999873689376e-05,569.3056,0.00058958284,569.305,-5.367302e-09,0.009265136,-4.010967,0.0
35737.49578747059,-78945.86685872872,-507.66779959834093,4500.0,16,67600,False,8652800,1921,128,75a2f58c1b054602923d4d5d7f720625,2024-02-14_18-19-04,1707952744,145.06015515327454,18341.748707056046,2459,COM2134,172.19.177.241,18341.748707056046,8652800,128,6,b8f3c414,0,-8771.76298430332,3970.8328652744194,-56.407533288712145,7.004906222653225,2.134431302196167,0.5823450884936827,77873152,8652800,109714.5,74.564,33298.335,2.917,30.49130434782609,27.459420289855075,9.629649865429142e-36,4.999999873689376e-05,741.1768,-0.00052053726,741.1773,-6.119728e-09,0.028979199,-3.6473324,0.0
35737.49578747059,-82597.56650260753,3440.4639885499414,4500.0,14,67600,False,8720400,1935,129,75a2f58c1b054602923d4d5d7f720625,2024-02-14_18-21-27,1707952887,142.39888429641724,18484.147591352463,2459,COM2134,172.19.177.241,18484.147591352463,8720400,129,6,b8f3c414,0,-9177.5073891786,3970.8328652744194,382.273776505536,7.004378525850248,2.134179585698655,0.5823778834681237,78481536,8720400,109895.368,73.508,33186.906,2.869,30.739408866995074,27.478325123152707,9.629649865429142e-36,4.999999873689376e-05,1248.7239,0.0005189502,1248.7234,-3.5364e-09,0.011450754,-3.0037227,0.0
35737.49578747059,-89364.18407851347,3591.9153183232343,4500.0,16,67600,False,8788000,1951,130,75a2f58c1b054602923d4d5d7f720625,2024-02-14_18-23-52,1707953032,145.4602837562561,18629.60787510872,2459,COM2134,172.19.177.241,18629.60787510872,8788000,130,6,b8f3c414,0,-9929.353786501335,3970.8328652744194,399.10170203590457,7.005383365848427,2.1342835340823463,0.5823003690521847,79089920,8788000,110192.835,72.884,33063.924,2.868,30.794711538461534,27.52355769230769,9.629649865429142e-36,4.999999873689376e-05,1490.6836,0.0010601343,1490.6825,-6.094647e-09,0.014717017,-2.6266067,0.0
35737.49578747059,-89364.18407851347,220.21012096196398,4500.0,14,67600,False,8855600,1965,131,75a2f58c1b054602923d4d5d7f720625,2024-02-14_18-26-14,1707953174,141.99214720726013,18771.60002231598,2459,COM2134,172.19.177.241,18771.60002231598,8855600,131,6,b8f3c414,0,-9929.353786501335,3970.8328652744194,24.467791217989515,7.005209300437904,2.1341119917411886,0.5823697629924706,79698304,8855600,110440.038,71.117,32824.351,2.741,30.85247524752475,27.599999999999994,9.629649865429142e-36,4.999999873689376e-05,1680.2635,0.000775962,1680.2627,-8.289222e-09,0.012002327,-1.9844408,0.0
34987.69917540635,-89364.18407851347,1090.539905198747,4500.0,16,67600,False,8923200,1981,132,75a2f58c1b054602923d4d5d7f720625,2024-02-14_18-28-39,1707953319,144.66109561920166,18916.26111793518,2459,COM2134,172.19.177.241,18916.26111793518,8923200,132,6,b8f3c414,0,-9929.353786501335,3887.5221306006506,121.17110057763858,7.006640508138637,2.1343055319074415,0.5823343690767789,80306688,8923200,110758.408,70.207,32537.994,2.773,30.715942028985506,27.572463768115934,9.629649865429142e-36,4.999999873689376e-05,1169.0369,0.000909844,1169.0359,-2.1444129e-09,0.010626762,-3.3041067,0.0
34987.69917540635,-89364.18407851347,-580.4696990720894,4500.0,14,67600,False,8990800,1995,133,75a2f58c1b054602923d4d5d7f720625,2024-02-14_18-31-02,1707953462,142.76440334320068,19059.02552127838,2459,COM2134,172.19.177.241,19059.02552127838,8990800,133,6,b8f3c414,0,-9929.353786501335,3887.5221306006506,-64.49663323022833,7.006899615115021,2.134222845010057,0.5824548119284247,80915072,8990800,111269.79,69.488,32166.963,2.76,31.23300492610837,27.62955665024631,9.629649865429142e-36,4.999999873689376e-05,547.478,0.0009002862,547.4772,-7.0226385e-09,0.011619379,-4.310798,0.0
34489.042367855196,-89364.18407851347,-2810.289564599037,4500.0,16,67600,False,9058400,2011,134,75a2f58c1b054602923d4d5d7f720625,2024-02-14_18-33-30,1707953610,148.40015864372253,19207.425679922104,2459,COM2134,172.19.177.241,19207.425679922104,9058400,134,6,b8f3c414,0,-9929.353786501335,3832.1158186504626,-312.2543960665579,7.008940334291537,2.134572956741819,0.582486612406353,81523456,9058400,112042.641,68.615,31847.828,2.677,31.243867924528306,27.636320754716987,9.629649865429142e-36,4.999999873689376e-05,1088.2972,0.0010050893,1088.2963,-5.229358e-09,0.00925623,-3.3907466,0.0
34508.991689850285,-89364.18407851347,-5469.8065817886345,4500.0,14,67600,False,9126000,2025,135,75a2f58c1b054602923d4d5d7f720625,2024-02-14_18-35-53,1707953753,142.50450730323792,19349.93018722534,2459,COM2134,172.19.177.241,19349.93018722534,9126000,135,6,b8f3c414,0,-9929.353786501335,3834.3324099832384,-607.756286865413,7.009650796255511,2.1346545127084546,0.5826639253594936,82131840,9126000,112556.269,68.018,31482.16,2.714,31.314215686274512,27.664215686274513,4.814824932714571e-36,4.999999873689376e-05,1596.2986,0.0015309348,1596.297,-6.6965873e-09,0.017475087,-2.7914948,0.0
35505.296012884224,-88532.83792805663,-2114.664320488303,4500.0,16,67600,False,9193600,2041,136,75a2f58c1b054602923d4d5d7f720625,2024-02-14_18-38-21,1707953901,148.56479048728943,19498.49497771263,2459,COM2134,172.19.177.241,19498.49497771263,9193600,136,6,b8f3c414,0,-9836.981992006373,3945.03289032057,-234.9627022764835,7.012239802051006,2.135205957308821,0.5827556146173032,82740224,9193600,113064.661,67.331,31223.497,2.672,31.428909952606634,27.654502369668247,4.814824932714571e-36,4.999999873689376e-05,640.8377,0.0016488396,640.8361,-6.0570255e-09,0.014621782,-4.634458,0.0
35505.296012884224,-97664.94133891356,-4201.024434851029,4500.0,14,67600,False,9261200,2055,137,75a2f58c1b054602923d4d5d7f720625,2024-02-14_18-40-45,1707954045,143.8066177368164,19642.301595449448,2459,COM2134,172.19.177.241,19642.301595449448,9261200,137,6,b8f3c414,0,-10851.660148768136,3945.03289032057,-466.78049276123215,7.01338166511621,2.135459123487475,0.582980160262955,83348608,9261200,113447.825,66.976,30980.731,2.704,31.23398058252428,27.7495145631068,4.814824932714571e-36,4.999999873689376e-05,1901.4669,0.0015219486,1901.4652,-7.3988513e-09,0.011601581,-2.2874832,0.0
35505.296012884224,-97664.94133891356,-6296.618213445098,4500.0,16,67600,False,9328800,2071,138,75a2f58c1b054602923d4d5d7f720625,2024-02-14_18-43-12,1707954192,146.4635570049286,19788.765152454376,2459,COM2134,172.19.177.241,19788.765152454376,9328800,138,6,b8f3c414,0,-10851.660148768136,3945.03289032057,-699.6242459383452,7.016220794061571,2.1361467742707583,0.5831090190329854,83956992,9328800,113754.944,66.947,30813.924,2.811,31.28851674641148,27.72775119617225,4.814824932714571e-36,4.999999873689376e-05,2149.6284,0.0016119095,2149.6267,-8.151277e-09,0.013316636,-1.3994464,0.0
35505.296012884224,-97664.94133891356,-6351.845727644057,4500.0,14,67600,False,9396400,2085,139,75a2f58c1b054602923d4d5d7f720625,2024-02-14_18-45-36,1707954336,144.37234830856323,19933.13750076294,2459,COM2134,172.19.177.241,19933.13750076294,9396400,139,6,b8f3c414,0,-10851.660148768136,3945.03289032057,-705.7606364048983,7.017507075134417,2.136513251788961,0.5833643974497827,84565376,9396400,114071.798,66.966,30694.062,2.851,31.30485436893204,27.802912621359223,4.814824932714571e-36,4.999999873689376e-05,1041.9957,0.0017455043,1041.9939,-5.1791957e-09,0.010989468,-3.6680403,0.0
35505.296012884224,-97664.94133891356,-9067.219769300851,4500.0,16,67600,False,9464000,2101,140,75a2f58c1b054602923d4d5d7f720625,2024-02-14_18-48-03,1707954483,146.64166688919067,20079.77916765213,2459,COM2134,172.19.177.241,20079.77916765213,9464000,140,6,b8f3c414,0,-10851.660148768136,3945.03289032057,-1007.4688632556592,7.020273397387319,2.1372533114259746,0.5835079193936081,85173760,9464000,114285.963,66.705,30597.937,2.893,31.108612440191386,27.801913875598082,4.814824932714571e-36,4.999999873689376e-05,1443.7087,0.0021081485,1443.7067,-4.150881e-09,0.025517594,-3.4271424,0.0
35505.296012884224,-97782.56729033554,-11205.707527509694,4500.0,14,67600,False,9531600,2115,141,75a2f58c1b054602923d4d5d7f720625,2024-02-14_18-50-27,1707954627,144.54782271385193,20224.326990365982,2459,COM2134,172.19.177.241,20224.326990365982,9531600,141,6,b8f3c414,0,-10864.729698926147,3945.03289032057,-1245.078614167751,7.0214554645809235,2.137645478117817,0.5837575337281143,85782144,9531600,114582.669,67.429,30555.956,2.973,31.204854368932043,27.85388349514563,4.814824932714571e-36,4.999999873689376e-05,1440.8141,0.0024048872,1440.8118,-5.6055702e-09,0.038612317,-4.267125,0.0
34990.13457117539,-104540.54287541652,-14222.292101338087,4500.0,17,67600,False,9599200,2132,142,75a2f58c1b054602923d4d5d7f720625,2024-02-14_18-52-59,1707954779,152.0353810787201,20376.362371444702,2459,COM2134,172.19.177.241,20376.362371444702,9599200,142,6,b8f3c414,0,-11615.6158750462,3887.7927301305785,-1580.2546779264528,7.023765978643682,2.138280246376142,0.5840444901319494,86390528,9599200,115124.024,67.444,30752.007,2.964,30.987096774193553,27.8258064516129,4.814824932714571e-36,4.999999873689376e-05,2430.8335,0.0035819004,2430.8303,-3.9878554e-09,0.016007332,-1.97187,0.0
34870.86249884066,-104540.54287541652,-18475.111850283494,4500.0,13,67600,False,9666800,2145,143,75a2f58c1b054602923d4d5d7f720625,2024-02-14_18-55-22,1707954922,142.32375955581665,20518.68613100052,2459,COM2134,172.19.177.241,20518.68613100052,9666800,143,6,b8f3c414,0,-11615.6158750462,3874.5402776489973,-2052.7902055870572,7.024829148544001,2.1386911409681124,0.5841228919410024,86998912,9666800,114784.721,67.183,31045.476,3.002,30.874876847290636,27.896551724137932,4.814824932714571e-36,4.999999873689376e-05,1866.2643,0.0028539835,1866.2615,-6.947396e-09,0.047900554,-2.9563158,0.0
35080.82167243212,-104540.54287541652,-13520.547659593552,4500.0,17,67600,False,9734400,2162,144,75a2f58c1b054602923d4d5d7f720625,2024-02-14_18-57-50,1707955070,147.95934414863586,20666.645475149155,2459,COM2134,172.19.177.241,20666.645475149155,9734400,144,6,b8f3c414,0,-11615.6158750462,3897.869074714566,-1502.2830732881753,7.026789048080706,2.139106500188356,0.5843664618345366,87607296,9734400,114522.836,67.266,31262.897,3.069,30.60947867298578,27.912322274881518,7.22223757843806e-36,4.999999873689376e-05,1606.5796,0.0040535885,1606.5756,-6.2325918e-09,0.038847458,-4.417344,0.0
35080.82167243212,-119296.51553391147,-15101.135983951004,4500.0,13,67600,False,9802000,2175,145,75a2f58c1b054602923d4d5d7f720625,2024-02-14_19-00-10,1707955210,140.66901850700378,20807.31449365616,2459,COM2134,172.19.177.241,20807.31449365616,9802000,145,6,b8f3c414,0,-13255.168392656877,3897.869074714566,-1677.9039982167772,7.027666554569423,2.139361231181873,0.5844167767324268,88215680,9802000,114109.413,67.381,31492.658,3.266,30.81691542288557,27.938805970149257,7.22223757843806e-36,4.999999873689376e-05,2925.3918,0.005810202,2925.386,-2.9219192e-09,0.02615241,-2.4864597,0.0
35080.82167243212,-119296.51553391147,-18906.5296356431,4500.0,17,67600,False,9869600,2192,146,75a2f58c1b054602923d4d5d7f720625,2024-02-14_19-02-37,1707955357,147.07792496681213,20954.39241862297,2459,COM2134,172.19.177.241,20954.39241862297,9869600,146,6,b8f3c414,0,-13255.168392656877,3897.869074714566,-2100.7255150714527,7.029267831287073,2.1395273455627617,0.5846284425116728,88824064,9869600,113812.088,66.749,31642.667,3.325,31.040952380952383,27.93619047619048,7.22223757843806e-36,4.999999873689376e-05,2319.227,0.006952348,2319.22,-2.2321958e-09,0.038961783,-3.4776573,0.0
35080.82167243212,-127680.57922839824,-20377.705354192887,4500.0,13,67600,False,9937200,2205,147,75a2f58c1b054602923d4d5d7f720625,2024-02-14_19-05-01,1707955501,143.58550310134888,21097.97792172432,2459,COM2134,172.19.177.241,21097.97792172432,9937200,147,6,b8f3c414,0,-14186.731025377505,3897.869074714566,-2264.1894837992027,7.029914759376951,2.1395991208404443,0.5846547529596977,89432448,9937200,113603.501,66.868,31829.033,3.379,30.733170731707315,28.028780487804877,7.22223757843806e-36,4.999999873689376e-05,2306.9734,0.0065110982,2306.9666,-1.9939277e-09,0.03666076,-3.6695862,0.0
35080.82167243212,-127680.57922839824,-17414.294541944353,4500.0,17,67600,False,10004800,2222,148,75a2f58c1b054602923d4d5d7f720625,2024-02-14_19-07-28,1707955648,147.23896074295044,21245.21688246727,2459,COM2134,172.19.177.241,21245.21688246727,10004800,148,6,b8f3c414,0,-14186.731025377505,3897.869074714566,-1934.9216157715907,7.031199281569302,2.1395625778660823,0.5848322235016006,90040832,10004800,113489.381,67.017,32020.804,3.261,30.796666666666663,27.989523809523806,7.22223757843806e-36,4.999999873689376e-05,1919.692,0.00820676,1919.684,-3.9627746e-09,0.046070892,-5.086852,0.0
35761.45643766628,-127680.57922839824,-13479.955151117027,4500.0,13,67600,False,10072400,2235,149,75a2f58c1b054602923d4d5d7f720625,2024-02-14_19-09-50,1707955790,141.77824902534485,21386.995131492615,2459,COM2134,172.19.177.241,21386.995131492615,10072400,149,6,b8f3c414,0,-14186.731025377505,3973.4951597407953,-1497.772794568549,7.0313123062198,2.139557648048791,0.5848162881690527,90649216,10072400,113005.352,66.966,32245.341,3.243,30.710891089108912,28.077722772277227,1.0833355650192276e-35,4.999999873689376e-05,1664.2496,0.0075864387,1664.2421,-5.8940004e-09,0.04453454,-5.1694,0.0
35761.45643766628,-127680.57922839824,-13044.567495674162,4500.0,17,67600,False,10140000,2252,150,75a2f58c1b054602923d4d5d7f720625,2024-02-14_19-12-19,1707955939,148.55690360069275,21535.552035093307,2459,COM2134,172.19.177.241,21535.552035093307,10140000,150,6,b8f3c414,0,-14186.731025377505,3973.4951597407953,-1449.396388408239,7.032631049443268,2.13931884922214,0.5849623996883268,91257600,10140000,112898.934,68.09,32542.27,3.287,30.628301886792446,28.079716981132073,1.6250034192753228e-35,4.999999873689376e-05,2329.8628,0.008762956,2329.854,-1.1286383e-09,0.06796653,-3.8742726,0.0
35761.45643766628,-127904.9209867478,-11569.0823400566,4500.0,13,67600,False,10207600,2265,151,75a2f58c1b054602923d4d5d7f720625,2024-02-14_19-14-40,1707956080,141.43291759490967,21676.984952688217,2459,COM2134,172.19.177.241,21676.984952688217,10207600,151,6,b8f3c414,0,-14211.65788741659,3973.4951597407953,-1285.4535933396191,7.032468448488938,2.139304260569077,0.584920158396255,91865984,10207600,112286.61,68.07,32843.14,3.286,30.536633663366338,28.12079207920792,2.4375052006594656e-35,4.999999873689376e-05,1808.487,0.0120917745,1808.4751,-7.2232855e-09,0.08282066,-5.0248733,0.0
35761.45643766628,-132264.26590399188,-7873.524861700334,4500.0,17,67600,False,10275200,2282,152,75a2f58c1b054602923d4d5d7f720625,2024-02-14_19-17-07,1707956227,147.07972168922424,21824.06467437744,2459,COM2134,172.19.177.241,21824.06467437744,10275200,152,6,b8f3c414,0,-14696.029544887948,3973.4951597407953,-874.8360957444801,7.033425005424368,2.1390295544065103,0.585026020006618,92474368,10275200,111636.791,68.695,32996.592,3.279,30.6,28.12714285714286,3.656257514003273e-35,4.999999873689376e-05,2589.8892,0.012446591,2589.8767,-2.2447362e-09,0.058977265,-4.092377,0.0
35761.45643766628,-132264.26590399188,-10885.759299889138,4500.0,13,67600,False,10342800,2295,153,75a2f58c1b054602923d4d5d7f720625,2024-02-14_19-19-29,1707956369,141.19699573516846,21965.26167011261,2459,COM2134,172.19.177.241,21965.26167011261,10342800,153,6,b8f3c414,0,-14696.029544887948,3973.4951597407953,-1209.5288110987885,7.032954873673815,2.139033851435613,0.5849495259048901,93082752,10342800,111363.08,69.543,33158.585,3.313,30.515346534653467,28.194059405940596,5.484386557990835e-35,4.999999873689376e-05,3382.2065,0.016528923,3382.1902,-5.4300044e-09,0.04993479,-2.9546027,0.0
35761.45643766628,-137373.94466072778,-18969.433105280204,4500.0,17,67600,False,10410400,2312,154,75a2f58c1b054602923d4d5d7f720625,2024-02-14_19-21-54,1707956514,145.88463497161865,22111.14630508423,2459,COM2134,172.19.177.241,22111.14630508423,10410400,154,6,b8f3c414,0,-15263.771628969818,3973.4951597407953,-2107.7147894755685,7.0334291095554695,2.138730971913696,0.5850210238122512,93691136,10410400,110987.219,70.357,33325.641,3.258,30.539903846153848,28.148557692307694,8.226579550000327e-35,4.999999873689376e-05,3451.1218,0.023790952,3451.098,-5.5303278e-09,0.07502291,-3.0138285,0.0
35761.45643766628,-137373.94466072778,-20266.981048085763,4500.0,13,67600,False,10478000,2325,155,75a2f58c1b054602923d4d5d7f720625,2024-02-14_19-24-17,1707956657,142.1090042591095,22253.255309343338,2459,COM2134,172.19.177.241,22253.255309343338,10478000,155,6,b8f3c414,0,-15263.771628969818,3973.4951597407953,-2251.8867831206276,7.032677531878403,2.138725434738733,0.5849230683631853,94299520,10478000,110888.079,71.202,33567.998,3.059,30.550738916256158,28.18472906403941,1.2339869038014565e-34,4.999999873689376e-05,2460.0806,0.020697761,2460.06,-3.6116428e-09,0.1097355,-3.9790733,0.0
35062.828512625834,-137373.94466072778,-21054.932665532724,4500.0,17,67600,False,10545600,2342,156,75a2f58c1b054602923d4d5d7f720625,2024-02-14_19-26-45,1707956805,148.23923659324646,22401.494545936584,2459,COM2134,172.19.177.241,22401.494545936584,10545600,156,6,b8f3c414,0,-15263.771628969818,3895.86983473615,-2339.436962836957,7.032991214411566,2.1384435847040844,0.5849968883588523,94907904,10545600,110778.05,72.842,33792.315,3.078,30.59905213270142,28.20189573459716,1.8509804704965549e-34,4.999999873689376e-05,2126.5923,0.014365802,2126.578,-2.0190085e-09,0.070953615,-4.254114,0.0
