episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/av/cur_kl_coeff,info/learner/av/cur_lr,info/learner/av/total_loss,info/learner/av/policy_loss,info/learner/av/vf_loss,info/learner/av/vf_explained_var,info/learner/av/kl,info/learner/av/entropy,info/learner/av/entropy_coeff
18150.710647774773,-114885.4237038114,-41621.61377777328,4500.0,12,54000,False,24246000,5387,449,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_07-55-59,1708088159,154.09168004989624,68500.04529309273,27608,COM2134,172.19.177.241,68500.04529309273,24246000,449,4,31346110,0,-8837.340284908525,1396.2085113673231,-3201.66259829027,6.599722587810802,1.764034463170164,0.4807581632833916,315176448,24246000,123864.572,82.044,30112.64,2.554,21.738636363636363,30.99818181818182,0.0003508664376568049,4.999999873689376e-05,4032.771,0.018359987,4032.7524,-6.4886896e-09,0.8537396,-3.4320083,0.0
18150.710647774773,-114885.4237038114,-44239.0119016878,4500.0,12,54000,False,24300000,5399,450,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_07-58-31,1708088311,152.23211932182312,68652.27741241455,27608,COM2134,172.19.177.241,68652.27741241455,24300000,450,4,31346110,0,-8837.340284908525,1396.2085113673231,-3403.0009155144708,6.600196801617526,1.7641123815074662,0.4808115470712046,315878400,24300000,123670.212,81.908,30151.734,2.422,21.723963133640556,30.858986175115206,0.0005262996419332922,4.999999873689376e-05,3953.5347,0.024420913,3953.5103,-6.5104273e-09,0.44385523,-1.7809511,0.0
18150.710647774773,-108700.91903065373,-43591.48565489786,4500.0,12,54000,False,24354000,5411,451,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_08-01-06,1708088466,155.086350440979,68807.36376285553,27608,COM2134,172.19.177.241,68807.36376285553,24354000,451,4,31346110,0,-8361.609156204364,1396.2085113673231,-3353.191204222938,6.600671533748058,1.7641865256025937,0.48086462774245226,316580352,24354000,123860.39,80.359,30183.321,2.426,21.619909502262445,31.023981900452487,0.0007894494920037687,4.999999873689376e-05,3989.1248,0.03690278,3989.087,-5.934379e-09,1.6699724,-5.0477343,0.0
18150.710647774773,-108700.91903065373,-45219.06424712061,4500.0,12,54000,False,24408000,5423,452,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_08-03-41,1708088621,155.14652109146118,68962.51028394699,27608,COM2134,172.19.177.241,68962.51028394699,24408000,452,4,31346110,0,-8361.609156204364,1396.2085113673231,-3478.3895574708504,6.601125985298376,1.764255476733791,0.48091734470838543,317282304,24408000,123851.948,80.71,30202.126,2.464,21.588738738738737,30.806306306306308,0.0011841742089018226,4.999999873689376e-05,4088.7156,0.025384257,4088.6892,-6.282182e-09,0.8016249,-3.8309128,0.0
18150.710647774773,-108700.91903065373,-44051.54557984512,4500.0,12,54000,False,24462000,5435,453,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_08-06-16,1708088776,154.3447527885437,69116.85503673553,27608,COM2134,172.19.177.241,69116.85503673553,24462000,453,4,31346110,0,-8361.609156204364,1396.2085113673231,-3388.5804292188864,6.60157075109007,1.7643240696456706,0.48096883878649704,317984256,24462000,123808.222,80.784,30289.999,2.448,21.64090909090909,30.77681818181819,0.0017762613715603948,4.999999873689376e-05,3841.7703,0.027946211,3841.741,-7.575572e-09,0.7188138,-3.7083633,0.0
18150.710647774773,-108700.91903065373,-44270.149675050714,4500.0,12,54000,False,24516000,5447,454,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_08-08-50,1708088930,153.982985496521,69270.83802223206,27608,COM2134,172.19.177.241,69270.83802223206,24516000,454,4,31346110,0,-8361.609156204364,1396.2085113673231,-3405.3961288500836,6.601991609667267,1.7643860199416215,0.48101889933644715,318686208,24516000,123675.09,80.203,30338.069,2.435,21.653181818181817,30.64909090909091,0.002664392115548253,4.999999873689376e-05,3679.2007,0.02580569,3679.1675,-5.2170366e-09,2.6699758,-4.5826383,0.0
18150.710647774773,-108700.91903065373,-43498.59739864119,4500.0,12,54000,False,24570000,5459,455,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_08-11-22,1708089082,152.0617640018463,69422.8997862339,27608,COM2134,172.19.177.241,69422.8997862339,24570000,455,4,31346110,0,-8361.609156204364,1396.2085113673231,-3346.045953741656,6.60239091741859,1.7644447741559321,0.48106636933796815,319388160,24570000,123517.403,79.193,30253.39,2.452,21.62672811059908,30.83364055299539,0.003996588289737701,4.999999873689376e-05,3711.8513,0.01961802,3711.8303,-8.097276e-09,0.26350853,-3.0290864,0.0
17854.694766947534,-104346.28430922909,-42561.90632616036,4500.0,12,54000,False,24624000,5471,456,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_08-13-56,1708089236,154.127436876297,69577.0272231102,27608,COM2134,172.19.177.241,69577.0272231102,24624000,456,4,31346110,0,-8026.637254556111,1373.4380589959414,-3273.9927943200523,6.602803731639385,1.7645050596463623,0.48111396057422434,320090112,24624000,123485.77,79.138,30231.735,2.521,21.727272727272727,30.60590909090909,0.005994881968945265,4.999999873689376e-05,3710.121,0.015383736,3710.1047,-8.195095e-09,0.17405303,-3.6608732,0.0
17710.47671516666,-104346.28430922909,-42648.933565262545,4500.0,12,54000,False,24678000,5483,457,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_08-16-29,1708089389,153.1792597770691,69730.20648288727,27608,COM2134,172.19.177.241,69730.20648288727,24678000,457,4,31346110,0,-8026.637254556111,1362.3443627051627,-3280.6871973279017,6.603205800174331,1.7645621399707025,0.481160885929971,320792064,24678000,123446.481,79.812,30175.402,2.519,21.70091743119266,30.839908256880733,0.008992322720587254,4.999999873689376e-05,3531.7231,0.020128243,3531.7017,-6.0321987e-09,0.17482257,-3.1198366,0.0
17710.47671516666,-104346.28430922909,-40102.215869740925,4500.0,12,54000,False,24732000,5495,458,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_08-19-03,1708089543,153.50336146354675,69883.70984435081,27608,COM2134,172.19.177.241,69883.70984435081,24732000,458,4,31346110,0,-8026.637254556111,1362.3443627051627,-3084.7858361339245,6.603626937493143,1.764621527835918,0.48120818515418873,321494016,24732000,123502.157,79.416,30115.981,2.574,21.69178082191781,30.703652968036536,0.013488484546542168,4.999999873689376e-05,3477.159,0.020556906,3477.1335,-7.945112e-09,0.34320283,-3.8771954,0.0
17528.88114701054,-104346.28430922909,-40207.13594900889,4500.0,12,54000,False,24786000,5507,459,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_08-21-37,1708089697,154.48134016990662,70038.19118452072,27608,COM2134,172.19.177.241,70038.19118452072,24786000,459,4,31346110,0,-8026.637254556111,1348.3754728469828,-3092.8566114622313,6.604043415290431,1.764679429486385,0.4812540620434902,322195968,24786000,123538.768,79.333,30117.895,2.573,21.60361990950226,30.868778280542987,0.020232727751135826,4.999999873689376e-05,3322.003,0.017980374,3321.981,-4.238842e-09,0.1904053,-4.474633,0.0
17528.88114701054,-104346.28430922909,-37807.64133049289,4500.0,12,54000,False,24840000,5519,460,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_08-24-11,1708089851,153.57499647140503,70191.76618099213,27608,COM2134,172.19.177.241,70191.76618099213,24840000,460,4,31346110,0,-8026.637254556111,1348.3754728469828,-2908.280102345611,6.604458589501819,1.76473839578127,0.48129866305555163,322897920,24840000,123700.309,79.512,30090.557,2.61,21.616438356164384,30.749315068493157,0.030349090695381165,4.999999873689376e-05,3399.5679,0.016536819,3399.5479,-4.2931867e-09,0.12233433,-4.7309713,0.0
17528.88114701054,-104346.28430922909,-39418.06069985501,4500.0,12,54000,False,24894000,5531,461,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_08-26-42,1708090002,151.11278629302979,70342.87896728516,27608,COM2134,172.19.177.241,70342.87896728516,24894000,461,4,31346110,0,-8026.637254556111,1348.3754728469828,-3032.1585153734654,6.604826294876941,1.7647889455196673,0.4813398009171126,323599872,24894000,123369.92,79.558,30025.045,2.568,21.40509259259259,30.866203703703697,0.04552363604307175,4.999999873689376e-05,3220.205,0.009570524,3220.1934,-5.010529e-09,0.04958492,-2.6439638,0.0
17528.88114701054,-103060.54690445134,-38111.29921692935,4500.0,12,54000,False,24948000,5543,462,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_08-29-14,1708090154,151.24410223960876,70494.12306952477,27608,COM2134,172.19.177.241,70494.12306952477,24948000,462,4,31346110,0,-7927.7343772655995,1348.3754728469828,-2931.6384013022634,6.605178978894413,1.764837283294934,0.48137804641109855,324301824,24948000,123072.085,79.276,29933.843,2.547,21.648611111111112,30.788425925925928,0.06828545778989792,4.999999873689376e-05,3202.3872,0.014161712,3202.3677,-6.6734596e-09,0.07279822,-4.1558533,0.0
17528.88114701054,-100988.76782512506,-38215.955736019096,4500.0,12,54000,False,25002000,5555,463,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_08-31-46,1708090306,151.99002766609192,70646.11309719086,27608,COM2134,172.19.177.241,70646.11309719086,25002000,463,4,31346110,0,-7768.366755778828,1348.3754728469828,-2939.688902770699,6.605523889643693,1.7648807260268462,0.48141575523722024,325003776,25002000,122920.763,79.777,29849.056,2.528,21.57741935483871,30.982027649769588,0.10242818295955658,4.999999873689376e-05,3141.4492,0.007887843,3141.4373,-6.7386723e-09,0.04220853,-3.8336117,0.0
17528.88114701054,-95852.3931217846,-35431.02928432223,4500.0,12,54000,False,25056000,5567,464,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_08-34-18,1708090458,152.49989318847656,70798.61299037933,27608,COM2134,172.19.177.241,70798.61299037933,25056000,464,4,31346110,0,-7373.261009368275,1348.3754728469828,-2725.463791101704,6.605842111996858,1.7649183196910778,0.4814512488564594,325705728,25056000,122862.417,79.686,29759.295,2.494,21.667741935483868,30.87465437788018,0.15364226698875427,4.999999873689376e-05,3156.6882,0.00908838,3156.6733,-6.5104273e-09,0.03823421,-3.8973773,0.0
17528.88114701054,-93619.91403719387,-33850.42102745983,4500.0,12,54000,False,25110000,5579,465,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_08-36-51,1708090611,152.29135513305664,70950.90434551239,27608,COM2134,172.19.177.241,70950.90434551239,25110000,465,4,31346110,0,-7201.531849014729,1348.3754728469828,-2603.878540573826,6.606139532517789,1.7649506510040112,0.4814843129853915,326407680,25110000,122870.223,79.668,29775.038,2.416,21.623394495412843,30.96788990825688,0.15364226698875427,4.999999873689376e-05,2999.2136,0.008389257,2999.1987,-6.706066e-09,0.041298687,-4.5354896,0.0
17528.88114701054,-93619.91403719387,-34014.46083466573,4500.0,12,54000,False,25164000,5591,466,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_08-39-23,1708090763,152.20139050483704,71103.10573601723,27608,COM2134,172.19.177.241,71103.10573601723,25164000,466,4,31346110,0,-7201.531849014729,1348.3754728469828,-2616.496987281977,6.60640573081459,1.764975861240019,0.48151425727915786,327109632,25164000,122696.731,80.343,29756.752,2.313,21.565898617511525,30.882949308755762,0.2304634004831314,4.999999873689376e-05,2955.5645,0.0077271597,2955.55,-5.695265e-09,0.027844604,-3.571824,0.0
17497.49235838157,-93619.91403719387,-34532.0513043665,4500.0,12,54000,False,25218000,5603,467,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_08-41-54,1708090914,151.3579568862915,71254.46369290352,27608,COM2134,172.19.177.241,71254.46369290352,25218000,467,4,31346110,0,-7201.531849014729,1345.9609506447416,-2656.3116387974187,6.606635325256193,1.7649973610497163,0.48154174972100244,327811584,25218000,122537.667,79.931,29734.568,2.336,21.539814814814818,31.0625,0.2304634004831314,4.999999873689376e-05,2906.2092,0.0066737905,2906.1963,-5.9995924e-09,0.027511626,-3.8609078,0.0
17497.49235838157,-92112.32173078688,-34853.12299788401,4500.0,12,54000,False,25272000,5615,468,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_08-44-26,1708091066,151.75005292892456,71406.21374583244,27608,COM2134,172.19.177.241,71406.21374583244,25272000,468,4,31346110,0,-7085.563210060183,1345.9609506447416,-2681.009461375694,6.606834725584153,1.7650110872627693,0.48156765815972613,328513536,25272000,122377.616,79.674,29719.746,2.268,21.659907834101382,30.977880184331795,0.2304634004831314,4.999999873689376e-05,2876.7083,0.006531954,2876.695,-6.075674e-09,0.029166793,-3.9770055,0.0
18048.860068104284,-92112.32173078688,-32983.374934702944,4500.0,12,54000,False,25326000,5627,469,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_08-46-59,1708091219,152.38692045211792,71558.60066628456,27608,COM2134,172.19.177.241,71558.60066628456,25326000,469,4,31346110,0,-7085.563210060183,1388.3738513926216,-2537.182687284837,6.607057988882164,1.765028938570737,0.4815940592409618,329215488,25326000,122232.304,79.357,29656.743,2.304,21.77096774193548,31.168663594470047,0.2304634004831314,4.999999873689376e-05,2701.6172,0.0059435447,2701.6033,-6.4017387e-09,0.03394624,-5.5077305,0.0
18048.860068104284,-92112.32173078688,-29497.60376888983,4500.0,12,54000,False,25380000,5639,470,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_08-49-32,1708091372,153.35030913352966,71711.95097541809,27608,COM2134,172.19.177.241,71711.95097541809,25380000,470,4,31346110,0,-7085.563210060183,1388.3738513926216,-2269.0464437607543,6.607289510872063,1.7650454406311218,0.48162033424365674,329917440,25380000,122149.284,80.246,29716.255,2.265,21.50502283105023,31.105479452054798,0.2304634004831314,4.999999873689376e-05,2551.7144,0.0053432966,2551.702,-6.684328e-09,0.031508148,-5.286031,0.0
18048.860068104284,-92112.32173078688,-26646.9562695581,4500.0,12,54000,False,25434000,5651,471,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_08-52-04,1708091524,151.62978768348694,71863.58076310158,27608,COM2134,172.19.177.241,71863.58076310158,25434000,471,4,31346110,0,-7085.563210060183,1388.3738513926216,-2049.765866889084,6.60752445775274,1.7650634978714665,0.48164576717614865,330619392,25434000,122219.065,81.549,29696.847,2.28,21.611059907834104,31.256221198156684,0.2304634004831314,4.999999873689376e-05,2499.766,0.0053043664,2499.754,-4.5540385e-09,0.03068804,-5.020302,0.0
18048.860068104284,-91564.98736942737,-25462.08275202392,4500.0,12,54000,False,25488000,5663,472,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_08-54-36,1708091676,152.68866658210754,72016.26942968369,27608,COM2134,172.19.177.241,72016.26942968369,25488000,472,4,31346110,0,-7043.460566878928,1388.3738513926216,-1958.621750155688,6.607749739036246,1.7650797499711777,0.4816705390405036,331321344,25488000,122293.248,81.648,29766.268,2.301,21.576497695852535,31.180184331797236,0.2304634004831314,4.999999873689376e-05,2710.4407,0.007981931,2710.4268,-4.206236e-09,0.025553057,-3.3467588,0.0
18048.860068104284,-91564.98736942737,-28336.28076576411,4500.0,12,54000,False,25542000,5675,473,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_08-57-08,1708091828,151.21719551086426,72167.48662519455,27608,COM2134,172.19.177.241,72167.48662519455,25542000,473,4,31346110,0,-7043.460566878928,1388.3738513926216,-2179.713905058774,6.607955190216599,1.7650927357510644,0.4816948826419442,332023296,25542000,122184.926,81.047,29798.221,2.368,21.66759259259259,31.356481481481477,0.2304634004831314,4.999999873689376e-05,2514.548,0.0057473066,2514.5378,-8.455947e-09,0.01927047,-2.9144082,0.0
18048.860068104284,-86675.49652704594,-26641.626845467614,4500.0,12,54000,False,25596000,5687,474,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_08-59-41,1708091981,152.83075976371765,72320.31738495827,27608,COM2134,172.19.177.241,72320.31738495827,25596000,474,4,31346110,0,-6667.345886695946,1388.3738513926216,-2049.3559111898144,6.608159161485572,1.7651055444887265,0.48171811151376964,332725248,25596000,122205.949,81.301,29810.159,2.402,21.471559633027525,31.289908256880732,0.2304634004831314,4.999999873689376e-05,2358.438,0.0057998905,2358.426,-7.032131e-09,0.027132414,-4.477953,0.0
18048.860068104284,-84837.5258492426,-23341.956758906417,4500.0,12,54000,False,25650000,5699,475,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_09-02-12,1708092132,151.32133173942566,72471.6387166977,27608,COM2134,172.19.177.241,72471.6387166977,25650000,475,4,31346110,0,-6525.963526864406,1388.3738513926216,-1795.5351353004933,6.608373174694049,1.7651194108421524,0.48174069049565305,333427200,25650000,122128.761,81.12,29789.95,2.442,21.652073732718893,31.441935483870974,0.2304634004831314,4.999999873689376e-05,2343.5945,0.005694903,2343.5828,-5.662659e-09,0.02629487,-4.6662188,0.0
18048.860068104284,-84837.5258492426,-24963.860596109185,4500.0,12,54000,False,25704000,5711,476,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_09-04-43,1708092283,150.78214311599731,72622.42085981369,27608,COM2134,172.19.177.241,72622.42085981369,25704000,476,4,31346110,0,-6525.963526864406,1388.3738513926216,-1920.296968931478,6.608575801450911,1.7651325294156412,0.48176239251558284,334129152,25704000,121989.856,80.949,29786.961,2.474,21.609767441860466,31.384651162790693,0.2304634004831314,4.999999873689376e-05,2407.3337,0.005025198,2407.3242,-4.967054e-09,0.019205397,-3.352901,0.0
18048.860068104284,-84837.5258492426,-24774.101980029292,4500.0,12,54000,False,25758000,5723,477,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_09-07-15,1708092435,151.74919605255127,72774.17005586624,27608,COM2134,172.19.177.241,72774.17005586624,25758000,477,4,31346110,0,-6525.963526864406,1388.3738513926216,-1905.700152309951,6.608768561954589,1.7651444316315876,0.4817829163478216,334831104,25758000,122022.867,80.764,29793.185,2.444,21.51574074074074,31.53796296296296,0.2304634004831314,4.999999873689376e-05,2254.765,0.005875952,2254.7517,-5.456151e-09,0.032175187,-5.359406,0.0
17715.158679814984,-84837.5258492426,-27441.110301265806,4500.0,12,54000,False,25812000,5735,478,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_09-09-46,1708092586,151.17141795158386,72925.34147381783,27608,COM2134,172.19.177.241,72925.34147381783,25812000,478,4,31346110,0,-6525.963526864406,1362.7045138319593,-2110.8546385589057,6.608940888072844,1.7651551844210065,0.4818029419822438,335533056,25812000,121981.604,80.663,29776.699,2.444,21.602777777777778,31.448148148148153,0.2304634004831314,4.999999873689376e-05,2274.3599,0.0049757953,2274.3506,-7.858161e-09,0.020308763,-3.881212,0.0
17715.158679814984,-84837.5258492426,-30112.379271777365,4500.0,12,54000,False,25866000,5747,479,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_09-12-17,1708092737,150.7132375240326,73076.05471134186,27608,COM2134,172.19.177.241,73076.05471134186,25866000,479,4,31346110,0,-6525.963526864406,1362.7045138319593,-2316.3368670597915,6.609090275631818,1.7651619995613095,0.4818224540897964,336235008,25866000,121772.352,80.84,29818.578,2.41,21.552558139534884,31.35209302325581,0.2304634004831314,4.999999873689376e-05,2342.2827,0.007914014,2342.2698,-4.6844644e-09,0.022940041,-2.8668025,0.0
17715.158679814984,-84837.5258492426,-29795.35903168173,4500.0,12,54000,False,25920000,5759,480,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_09-14-50,1708092890,152.97457575798035,73229.02928709984,27608,COM2134,172.19.177.241,73229.02928709984,25920000,480,4,31346110,0,-6525.963526864406,1362.7045138319593,-2291.950694744743,6.609241081264262,1.7651698680806591,0.48184197571694776,336936960,25920000,121750.756,80.024,29803.463,2.466,21.51552511415525,31.280365296803655,0.2304634004831314,4.999999873689376e-05,2119.2063,0.005567885,2119.1948,-6.456083e-09,0.02654441,-4.8811984,0.0
17694.95735080899,-81723.90667186846,-25986.90091856434,4500.0,12,54000,False,25974000,5771,481,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_09-17-22,1708093042,152.13319849967957,73381.16248559952,27608,COM2134,172.19.177.241,73381.16248559952,25974000,481,4,31346110,0,-6286.454359374652,1361.150565446873,-1998.992378351102,6.609405404331715,1.7651790333861548,0.48186023302106984,337638912,25974000,121809.491,78.479,29796.571,2.536,21.546543778801844,31.46221198156682,0.2304634004831314,4.999999873689376e-05,2024.0594,0.0048468867,2024.0481,-6.3147882e-09,0.027517013,-5.336207,0.0
17694.95735080899,-81723.90667186846,-23781.43874829011,4500.0,12,54000,False,26028000,5783,482,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_09-19-55,1708093195,152.6590313911438,73533.82151699066,27608,COM2134,172.19.177.241,73533.82151699066,26028000,482,4,31346110,0,-6286.454359374652,1361.150565446873,-1829.3414421761572,6.609584084886155,1.7651930427948241,0.48187885691406024,338340864,26028000,121846.88,78.305,29756.997,2.521,21.539908256880736,31.35871559633027,0.2304634004831314,4.999999873689376e-05,2106.5605,0.006811651,2106.5466,-6.814754e-09,0.030538276,-5.336535,0.0
17694.95735080899,-81723.90667186846,-21685.963256279487,4500.0,12,54000,False,26082000,5795,483,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_09-22-28,1708093348,152.90648698806763,73686.72800397873,27608,COM2134,172.19.177.241,73686.72800397873,26082000,483,4,31346110,0,-6286.454359374652,1361.150565446873,-1668.1510197138002,6.609769776226191,1.765209488416007,0.4818972770561548,339042816,26082000,121973.525,78.37,29799.24,2.444,21.52201834862386,31.354128440366967,0.2304634004831314,4.999999873689376e-05,1972.2196,0.006257467,1972.2053,-6.097412e-09,0.034645744,-5.7942605,0.0
17694.95735080899,-81723.90667186846,-19520.87351602655,4500.0,12,54000,False,26136000,5807,484,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_09-25-02,1708093502,154.68611669540405,73841.41412067413,27608,COM2134,172.19.177.241,73841.41412067413,26136000,484,4,31346110,0,-6286.454359374652,1361.150565446873,-1501.6056550789503,6.609986781608387,1.7652318757261594,0.48191800114358635,339744768,26136000,122055.63,78.741,29900.23,2.463,21.68914027149321,31.204072398190046,0.2304634004831314,4.999999873689376e-05,1947.8673,0.006539863,1947.8535,-6.412608e-09,0.031395283,-5.4444094,0.0
17694.95735080899,-81723.90667186846,-18100.288160740292,4500.0,12,54000,False,26190000,5819,485,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_09-27-36,1708093656,153.48605179786682,73994.900172472,27608,COM2134,172.19.177.241,73994.900172472,26190000,485,4,31346110,0,-6286.454359374652,1361.150565446873,-1392.3298585184718,6.610227998911775,1.7652622410413354,0.4819400725935412,340446720,26190000,122168.343,79.202,30003.727,2.436,21.638356164383563,31.39589041095891,0.2304634004831314,4.999999873689376e-05,1901.0549,0.0043504126,1901.0452,-7.3147204e-09,0.023892509,-5.169652,0.0
17694.95735080899,-81723.90667186846,-17195.286353915235,4500.0,12,54000,False,26244000,5831,486,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_09-30-09,1708093809,153.31487154960632,74148.2150440216,27608,COM2134,172.19.177.241,74148.2150440216,26244000,486,4,31346110,0,-6286.454359374652,1361.150565446873,-1322.7143349165497,6.610483582279494,1.765299350062324,0.4819635468249431,341148672,26244000,122345.369,78.396,30080.687,2.401,21.54474885844749,31.34063926940639,0.2304634004831314,4.999999873689376e-05,1812.086,0.0039078104,1812.0784,-5.934379e-09,0.016621199,-3.900527,0.0
17254.879973855455,-75689.26872390824,-15871.983560580558,4500.0,12,54000,False,26298000,5843,487,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_09-32-45,1708093965,155.8985025882721,74304.11354660988,27608,COM2134,172.19.177.241,74304.11354660988,26298000,487,4,31346110,0,-5822.251440300446,1327.2984595273715,-1220.921812352346,6.610768202281747,1.7653421974404688,0.48198857121284144,341850624,26298000,122525.977,78.525,30312.891,2.46,21.6527027027027,31.43063063063063,0.2304634004831314,4.999999873689376e-05,1777.6226,0.0053143846,1777.6119,-8.292915e-09,0.023349524,-4.4829507,0.0
17254.879973855455,-75689.26872390824,-16411.407122239474,4500.0,12,54000,False,26352000,5855,488,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_09-35-20,1708094120,154.46314072608948,74458.57668733597,27608,COM2134,172.19.177.241,74458.57668733597,26352000,488,4,31346110,0,-5822.251440300446,1327.2984595273715,-1262.4159324799475,6.611066178789124,1.7653937393591428,0.4820155273669979,342552576,26352000,122718.56,78.92,30448.228,2.494,21.6710407239819,31.390045248868777,0.2304634004831314,4.999999873689376e-05,1840.6074,0.006653593,1840.596,-5.445282e-09,0.020564707,-3.3555,0.0
17254.879973855455,-75689.26872390824,-15569.303452785869,4500.0,12,54000,False,26406000,5867,489,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_09-37-55,1708094275,155.45689797401428,74614.03358530998,27608,COM2134,172.19.177.241,74614.03358530998,26406000,489,4,31346110,0,-5822.251440300446,1327.2984595273715,-1197.638727137367,6.611389145485145,1.7654495871507678,0.48204377014798466,343254528,26406000,123091.902,79.221,30548.457,2.542,21.643243243243244,31.592792792792785,0.2304634004831314,4.999999873689376e-05,1717.0204,0.006727847,1717.0063,-7.532097e-09,0.03158694,-5.4024177,0.0
17254.879973855455,-75026.0692786789,-19161.978477691144,4500.0,12,54000,False,26460000,5879,490,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_09-40-30,1708094430,154.70467281341553,74768.7382581234,27608,COM2134,172.19.177.241,74768.7382581234,26460000,490,4,31346110,0,-5771.236098359538,1327.2984595273715,-1473.9983444377717,6.611706934445523,1.765508507123396,0.48207308622765055,343956480,26460000,123101.307,79.327,30710.152,2.525,21.577727272727273,31.505909090909082,0.2304634004831314,4.999999873689376e-05,1749.4165,0.0047093597,1749.4083,-7.749473e-09,0.015710479,-3.1671987,0.0
17254.879973855455,-75026.0692786789,-23607.42524891869,4500.0,12,54000,False,26514000,5891,491,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_09-43-03,1708094583,153.08780455589294,74921.82606267929,27608,COM2134,172.19.177.241,74921.82606267929,26514000,491,4,31346110,0,-5771.236098359538,1327.2984595273715,-1815.955788378356,6.612024816096259,1.7655673675008978,0.4821033241485248,344658432,26514000,123076.172,79.998,30829.353,2.483,21.490867579908677,31.743378995433797,0.2304634004831314,4.999999873689376e-05,1634.6609,0.0064538526,1634.6495,-5.1952993e-09,0.021847248,-3.301147,0.0
17765.254084127988,-75026.0692786789,-22699.301185408152,4500.0,12,54000,False,26568000,5903,492,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_09-45-40,1708094740,156.2437584400177,75078.06982111931,27608,COM2134,172.19.177.241,75078.06982111931,26568000,492,4,31346110,0,-5771.236098359538,1366.5580064714816,-1746.1000911852377,6.612341204891525,1.765624842661905,0.482133269781007,345360384,26568000,123287.942,80.184,30975.368,2.456,21.45470852017937,31.60044843049328,0.2304634004831314,4.999999873689376e-05,1596.5206,0.005820686,1596.5071,-6.0321987e-09,0.033962283,-5.7339687,0.0
17819.07827826611,-75026.0692786789,-22514.80634461377,4500.0,12,54000,False,26622000,5915,493,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_09-48-13,1708094893,153.50952672958374,75231.57934784889,27608,COM2134,172.19.177.241,75231.57934784889,26622000,493,4,31346110,0,-5771.236098359538,1370.6983290973503,-1731.9081803549025,6.612648739605269,1.7656752641491018,0.48216171331684005,346062336,26622000,123283.625,80.14,31040.014,2.474,21.53196347031964,31.83972602739726,0.2304634004831314,4.999999873689376e-05,1527.7826,0.0063470607,1527.7689,-5.717003e-09,0.031496283,-5.5764904,0.0
