episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-3732.084552166761,-5437.305044596955,-4392.97419190331,3600.0,8,36000,False,1116000,304,31,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-41-56,1702953716,74.48780941963196,2408.0668342113495,6458,Kurukshetra,192.168.68.14,2408.0668342113495,1116000,31,8,8c09e250,0,13.266337522598882,1.3787960080757522,0.9122564661528216,1115008,1116000,69527.901,10.518,5885.265,5.77,92.48971962616824,34.84018691588785,5.9604645663569045e-09,4.999999873689376e-05,897.3344,-0.0017134456,897.3361,-4.2423234e-09,0.00836666,5.512738,0.0
-3722.6236539851,-5437.305044596955,-4305.657066353216,3600.0,14,36000,False,1152000,318,32,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-43-19,1702953799,82.8998863697052,2490.9667205810547,6458,Kurukshetra,192.168.68.14,2490.9667205810547,1152000,32,8,8c09e250,0,13.241238084879043,1.3814292017274787,0.9118717469923066,1150976,1152000,70557.219,10.963,5817.669,5.865,91.21864406779662,34.80000000000001,2.9802322831784522e-09,4.999999873689376e-05,918.41595,-0.001983237,918.4179,-6.7877175e-09,0.009211544,5.3954473,0.0
-3670.4052793667684,-5437.305044596955,-4284.845644467574,3600.0,10,36000,False,1188000,328,33,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-44-43,1702953883,83.8040246963501,2574.770745277405,6458,Kurukshetra,192.168.68.14,2574.770745277405,1188000,33,8,8c09e250,0,13.232384091318881,1.3836811726851306,0.9123004382014444,1186944,1188000,71612.615,11.654,5802.519,5.888,91.56974789915964,34.80000000000001,1.4901161415892261e-09,4.999999873689376e-05,986.43506,-0.0030630266,986.4382,3.6059749e-09,0.009390645,5.4139085,0.0
-3670.4052793667684,-5437.305044596955,-4248.190244316593,3600.0,8,36000,False,1224000,336,34,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-45-59,1702953959,76.23987650871277,2651.0106217861176,6458,Kurukshetra,192.168.68.14,2651.0106217861176,1224000,34,8,8c09e250,0,13.223315223125885,1.3840237034308058,0.9126267771392728,1222912,1224000,71446.569,11.61,5733.903,5.811,92.44495412844039,34.80000000000002,7.450580707946131e-10,4.999999873689376e-05,834.3355,-0.0033641171,834.3389,0.0,0.011792339,5.3462443,0.0
-3670.4052793667684,-5437.305044596955,-4227.5052567130515,3600.0,8,36000,False,1260000,344,35,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-47-13,1702954033,73.3842122554779,2724.3948340415955,6458,Kurukshetra,192.168.68.14,2724.3948340415955,1260000,35,8,8c09e250,0,13.217127966928631,1.3839221290566681,0.9130091250132563,1258880,1260000,71394.169,11.977,5688.065,5.976,92.2057142857143,34.80000000000001,7.450580707946131e-10,4.999999873689376e-05,1001.3294,-0.002479904,1001.33185,-6.7877175e-09,0.009432466,5.4001985,0.0
-3597.5902944885124,-5437.305044596955,-4202.617502532169,3600.0,14,36000,False,1296000,358,36,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-48-31,1702954111,78.55381798744202,2802.9486520290375,6458,Kurukshetra,192.168.68.14,2802.9486520290375,1296000,36,8,8c09e250,0,13.204690067599849,1.3868659122313431,0.913237730870001,1294848,1296000,71946.565,12.2,5606.292,5.878,91.24285714285715,34.800000000000004,3.7252903539730653e-10,4.999999873689376e-05,861.502,-0.002059533,861.5041,4.2423234e-10,0.0078451745,5.360838,0.0
-3464.5468982102125,-5437.305044596955,-4187.803001287396,3600.0,10,36000,False,1332000,368,37,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-49-45,1702954185,73.84617829322815,2876.7948303222656,6458,Kurukshetra,192.168.68.14,2876.7948303222656,1332000,37,8,8c09e250,0,13.200172713705378,1.3890153944848536,0.9137320183247459,1330816,1332000,71991.582,11.907,5563.166,5.752,92.69904761904763,34.79904761904763,1.8626451769865326e-10,4.999999873689376e-05,785.16895,-0.0029235173,785.1719,-2.5453941e-09,0.008613633,5.2589316,0.0
-3464.5468982102125,-5437.305044596955,-4144.312267731221,3600.0,8,36000,False,1368000,376,38,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-51-02,1702954262,77.29463052749634,2954.089460849762,6458,Kurukshetra,192.168.68.14,2954.089460849762,1368000,38,8,8c09e250,0,13.195879393300027,1.3886428235558115,0.9142759409174133,1366784,1368000,71613.045,11.147,5564.383,5.727,92.31621621621622,34.80090090090092,9.313225884932663e-11,4.999999873689376e-05,864.2901,-0.0031787653,864.2933,-1.2514854e-08,0.009888597,5.298212,0.0
-3464.5468982102125,-5437.305044596955,-4121.895079543331,3600.0,8,36000,False,1404000,384,39,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-52-19,1702954339,76.06143736839294,3030.150898218155,6458,Kurukshetra,192.168.68.14,3030.150898218155,1404000,39,8,8c09e250,0,13.193689585952344,1.3889994096186553,0.9148518113781106,1402752,1404000,71554.649,11.476,5522.448,5.922,92.61851851851851,34.80000000000001,4.6566129424663316e-11,4.999999873689376e-05,703.26855,-0.0018206321,703.2704,1.0605808e-09,0.007323433,5.1588354,0.0
-3464.5468982102125,-4863.189220893069,-4071.548368316313,3600.0,14,36000,False,1440000,398,40,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-53-39,1702954419,80.00762605667114,3110.158524274826,6458,Kurukshetra,192.168.68.14,3110.158524274826,1440000,40,8,8c09e250,0,13.1884789018049,1.3917648402581388,0.9155030374317792,1438720,1440000,72106.782,11.721,5517.168,5.896,90.82894736842107,34.80000000000001,2.3283064712331658e-11,4.999999873689376e-05,764.97797,-0.0028093886,764.9809,-1.0605809e-08,0.010717586,5.0299954,0.0
-3464.5468982102125,-4863.189220893069,-4056.088336573492,3600.0,10,36000,False,1476000,408,41,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-54-56,1702954496,77.18392658233643,3187.3424508571625,6458,Kurukshetra,192.168.68.14,3187.3424508571625,1476000,41,8,8c09e250,0,13.188685024647679,1.394026513283677,0.9162236012302452,1474688,1476000,72328.415,11.761,5565.164,5.945,92.08454545454546,34.80727272727274,2.3283064712331658e-11,4.999999873689376e-05,834.14545,-0.0032216485,834.1487,-1.9090456e-09,0.011132352,5.088274,0.0
-3464.5468982102125,-4863.189220893069,-4044.5741572501015,3600.0,8,36000,False,1512000,416,42,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-56-13,1702954573,76.8261730670929,3264.1686239242554,6458,Kurukshetra,192.168.68.14,3264.1686239242554,1512000,42,8,8c09e250,0,13.1862509658156,1.393830520942992,0.9169215696087103,1510656,1512000,71721.226,11.841,5564.893,6.035,92.24363636363638,34.90181818181818,2.3283064712331658e-11,4.999999873689376e-05,763.1921,-0.0013086334,763.1933,-7.2119497e-09,0.0062127463,5.022281,0.0
