episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/follower,policy_reward_max/follower,policy_reward_mean/follower,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/follower/cur_kl_coeff,info/learner/follower/cur_lr,info/learner/follower/total_loss,info/learner/follower/policy_loss,info/learner/follower/vf_loss,info/learner/follower/vf_explained_var,info/learner/follower/kl,info/learner/follower/entropy,info/learner/follower/entropy_coeff
-853315.856539878,-866112.5949598491,-860133.5931286807,4500.0,9,45000,False,1890000,418,42,6f55f020421c4da1a1fab7442885428b,2024-02-14_18-48-15,1707954495,132.8180902004242,5402.884951353073,19343,Kurukshetra,192.168.68.14,5402.884951353073,1890000,42,4,ed546dfe,0,-72839.23211720021,-70352.58596860841,-71677.79942739005,7.467269025060088,2.63170060752588,0.49428962411807525,22675968,1890000,127072.012,112.131,7110.75,3.028,17.35291005291005,18.064021164021163,9.094947153254554e-14,4.999999873689376e-05,189952.22,-6.253333e-05,189952.25,-5.1154294e-09,0.00031262293,1.8376538,0.009999999776482582
-854645.4522838376,-866112.5949598491,-860426.5006229336,4500.0,11,45000,False,1935000,429,43,6f55f020421c4da1a1fab7442885428b,2024-02-14_18-50-34,1707954634,138.9537754058838,5541.838726758957,19343,Kurukshetra,192.168.68.14,5541.838726758957,1935000,43,4,ed546dfe,0,-72839.23211720021,-70577.10596694241,-71702.20838524446,7.480596361840539,2.634032300141192,0.4962246386988112,23215872,1935000,127367.921,112.083,7098.504,3.026,17.45909090909091,18.220202020202017,4.547473576627277e-14,4.999999873689376e-05,189746.52,1.7551576e-05,189746.53,-4.9599884e-09,0.0003141524,1.8309569,0.009999999776482582
-854645.4522838376,-866112.5949598491,-860719.8689481998,4500.0,9,45000,False,1980000,438,44,6f55f020421c4da1a1fab7442885428b,2024-02-14_18-52-47,1707954767,132.46490621566772,5674.303632974625,19343,Kurukshetra,192.168.68.14,5674.303632974625,1980000,44,4,ed546dfe,0,-73403.11945790373,-70698.01184082672,-71726.6557456833,7.491260460469173,2.6360816541857806,0.49780657274055956,23755776,1980000,127618.794,112.177,7107.584,3.057,17.52910052910053,18.403703703703705,2.2737367883136385e-14,4.999999873689376e-05,190392.86,-1.6878374e-05,190392.89,-3.377314e-09,0.00031652345,1.8422835,0.009999999776482582
-854950.2231506985,-866112.5949598491,-860924.1765071729,4500.0,11,45000,False,2025000,449,45,6f55f020421c4da1a1fab7442885428b,2024-02-14_18-55-05,1707954905,138.4226245880127,5812.726257562637,19343,Kurukshetra,192.168.68.14,5812.726257562637,2025000,45,4,ed546dfe,0,-73403.11945790373,-70698.01184082672,-71743.68137559772,7.504170203646165,2.638446022629355,0.4997179524713598,24295680,2025000,127718.49,112.098,7121.557,3.092,17.57979797979798,18.70454545454545,1.1368683941568192e-14,4.999999873689376e-05,189583.5,-2.7357486e-05,189583.52,-4.762154e-09,0.00030259835,1.8229399,0.009999999776482582
-854950.2231506985,-866112.5949598491,-860957.2594845343,4500.0,9,45000,False,2070000,458,46,6f55f020421c4da1a1fab7442885428b,2024-02-14_18-57-19,1707955039,133.5107605457306,5946.237018108368,19343,Kurukshetra,192.168.68.14,5946.237018108368,2070000,46,4,ed546dfe,0,-73403.11945790373,-70698.01184082672,-71746.43829037786,7.514655401949406,2.6405465564037747,0.5012852029301833,24835584,2070000,128058.285,112.001,7135.344,3.065,17.423036649214662,18.939267015706807,5.684341970784096e-15,4.999999873689376e-05,189590.88,-7.570765e-06,189590.88,-5.2426086e-09,0.0003224787,1.8176383,0.009999999776482582
-854950.2231506985,-866112.5949598491,-861162.1087597655,4500.0,11,45000,False,2115000,469,47,6f55f020421c4da1a1fab7442885428b,2024-02-14_18-59-38,1707955178,138.9789092540741,6085.215927362442,19343,Kurukshetra,192.168.68.14,6085.215927362442,2115000,47,4,ed546dfe,0,-73403.11945790373,-70698.01184082672,-71763.50906331379,7.527226197643804,2.642962463794273,0.5032083207812122,25375488,2115000,128316.295,112.471,7144.53,3.074,17.4989898989899,19.131313131313128,2.842170985392048e-15,4.999999873689376e-05,188589.38,-4.7691643e-05,188589.4,-5.468705e-09,0.00033351927,1.820259,0.009999999776482582
-854950.2231506985,-866112.5949598491,-861198.646348761,4500.0,9,45000,False,2160000,478,48,6f55f020421c4da1a1fab7442885428b,2024-02-14_19-01-52,1707955312,134.05122137069702,6219.267148733139,19343,Kurukshetra,192.168.68.14,6219.267148733139,2160000,48,4,ed546dfe,0,-73403.11945790373,-70698.01184082672,-71766.55386239674,7.537338324572077,2.6450542686874416,0.5047722133944874,25915392,2160000,128551.681,112.759,7155.461,3.048,17.614659685863874,19.301047120418847,1.421085492696024e-15,4.999999873689376e-05,189567.48,-2.8055729e-06,189567.52,-4.4088786e-09,0.00030861478,1.8244085,0.009999999776482582
-855239.8810613931,-866112.5949598491,-861376.8368343599,4500.0,11,45000,False,2205000,489,49,6f55f020421c4da1a1fab7442885428b,2024-02-14_19-04-12,1707955452,139.40922141075134,6358.67637014389,19343,Kurukshetra,192.168.68.14,6358.67637014389,2205000,49,4,ed546dfe,0,-73403.11945790373,-70711.96769265419,-71781.40306952999,7.549403035333585,2.6474418696328756,0.5066908357419647,26455296,2205000,128613.469,112.184,7148.051,3.075,17.533165829145727,19.461306532663315,7.10542746348012e-16,4.999999873689376e-05,188847.1,6.0336406e-05,188847.1,-4.9882503e-09,0.0003269029,1.8185105,0.009999999776482582
-855170.7738835291,-865720.494980462,-861400.177881993,4500.0,9,45000,False,2250000,498,50,6f55f020421c4da1a1fab7442885428b,2024-02-14_19-06-28,1707955588,136.7263216972351,6495.4026918411255,19343,Kurukshetra,192.168.68.14,6495.4026918411255,2250000,50,4,ed546dfe,0,-73403.11945790373,-70711.96769265419,-71783.34815683276,7.559198141655251,2.649490687678801,0.5082483067280378,26995200,2250000,129058.182,112.089,7137.104,3.09,17.492820512820515,19.645641025641023,3.55271373174006e-16,4.999999873689376e-05,188617.44,5.071454e-06,188617.44,-3.8012447e-09,0.00030868445,1.8060784,0.009999999776482582
-855170.7738835291,-865720.494980462,-861340.1271225833,4500.0,11,45000,False,2295000,509,51,6f55f020421c4da1a1fab7442885428b,2024-02-14_19-08-48,1707955728,139.4002206325531,6634.802912473679,19343,Kurukshetra,192.168.68.14,6634.802912473679,2295000,51,4,ed546dfe,0,-73403.11945790373,-70776.53097130674,-71778.34392688195,7.570780022935008,2.6517964676679147,0.5101296935340052,27535104,2295000,129166.664,112.015,7138.064,3.088,17.633668341708542,19.827638190954776,1.77635686587003e-16,4.999999873689376e-05,188078.45,3.7491293e-06,188078.45,-5.1154294e-09,0.00030278775,1.8023518,0.009999999776482582
-855170.7738835291,-865720.494980462,-861280.850803059,4500.0,9,45000,False,2340000,518,52,6f55f020421c4da1a1fab7442885428b,2024-02-14_19-11-02,1707955862,134.54778480529785,6769.350697278976,19343,Kurukshetra,192.168.68.14,6769.350697278976,2340000,52,4,ed546dfe,0,-73403.11945790373,-70776.53097130674,-71773.40423358826,7.580138759088231,2.6537260480468943,0.5116522057156909,28075008,2340000,129335.231,112.226,7142.32,3.147,17.47447916666667,20.007291666666664,8.88178432935015e-17,4.999999873689376e-05,188272.4,3.305924e-05,188272.44,-5.8785043e-09,0.0003029782,1.8024104,0.009999999776482582
-855170.7738835291,-865720.494980462,-861140.7509917119,4500.0,11,45000,False,2385000,529,53,6f55f020421c4da1a1fab7442885428b,2024-02-14_19-13-26,1707956006,143.79891276359558,6913.149610042572,19343,Kurukshetra,192.168.68.14,6913.149610042572,2385000,53,4,ed546dfe,0,-73403.11945790373,-70776.53097130674,-71761.72924930931,7.591652731170164,2.6560029017316027,0.5135998867509813,28614912,2385000,129810.158,112.077,7151.911,3.125,17.64368932038835,20.183495145631063,4.440892164675075e-17,4.999999873689376e-05,187396.67,3.444883e-05,187396.69,-5.39805e-09,0.00030384195,1.8011285,0.009999999776482582
-855170.7738835291,-865249.0698432578,-861067.8560943727,4500.0,9,45000,False,2430000,538,54,6f55f020421c4da1a1fab7442885428b,2024-02-14_19-15-43,1707956143,137.09184885025024,7050.241458892822,19343,Kurukshetra,192.168.68.14,7050.241458892822,2430000,54,4,ed546dfe,0,-73024.83498957678,-70776.53097130674,-71755.65467453106,7.601189735480416,2.658004805076702,0.5152394554027884,29154816,2430000,130256.531,111.991,7167.868,3.144,17.544102564102566,20.354871794871798,2.2204460823375376e-17,4.999999873689376e-05,187929.5,9.2702096e-05,187929.52,-5.3132636e-09,0.00029351187,1.8021275,0.009999999776482582
-855170.7738835291,-865249.0698432578,-860962.9125232943,4500.0,11,45000,False,2475000,549,55,6f55f020421c4da1a1fab7442885428b,2024-02-14_19-18-07,1707956287,143.26986742019653,7193.511326313019,19343,Kurukshetra,192.168.68.14,7193.511326313019,2475000,55,4,ed546dfe,0,-73024.83498957678,-70776.53097130674,-71746.90937694123,7.612895509178149,2.6604149076077706,0.5173206366955365,29694720,2475000,130732.855,112.747,7175.415,3.109,17.539024390243902,20.56634146341463,1.1102230411687688e-17,4.999999873689376e-05,186955.6,2.1114796e-05,186955.6,-5.341526e-09,0.00029150074,1.7923923,0.009999999776482582
-855170.7738835291,-865249.0698432578,-861034.1730028503,4500.0,9,45000,False,2520000,558,56,6f55f020421c4da1a1fab7442885428b,2024-02-14_19-20-25,1707956425,137.81418371200562,7331.325510025024,19343,Kurukshetra,192.168.68.14,7331.325510025024,2520000,56,4,ed546dfe,0,-73024.83498957678,-70776.53097130674,-71752.8477502375,7.622548772848291,2.6625438646136335,0.5190896570796736,30234624,2520000,131154.016,113.633,7183.65,3.124,17.790862944162434,20.748730964467004,5.551115205843844e-18,4.999999873689376e-05,188339.9,6.627361e-05,188339.94,-3.0523004e-09,0.00025526082,1.7873881,0.009999999776482582
-855170.7738835291,-865179.0899399568,-861064.0099517799,4500.0,11,45000,False,2565000,569,57,6f55f020421c4da1a1fab7442885428b,2024-02-14_19-22-49,1707956569,144.60998272895813,7475.9354927539825,19343,Kurukshetra,192.168.68.14,7475.9354927539825,2565000,57,4,ed546dfe,0,-73024.83498957678,-70776.53097130674,-71755.3341626483,7.634459293694737,2.665127906928132,0.5213284551841315,30774528,2565000,131704.466,114.091,7195.647,3.128,17.67766990291262,20.917961165048553,2.775557602921922e-18,4.999999873689376e-05,187303.23,3.6011494e-05,187303.25,-5.9774217e-09,0.00030547526,1.7936351,0.009999999776482582
-855170.7738835291,-865179.0899399568,-861019.5359832164,4500.0,9,45000,False,2610000,578,58,6f55f020421c4da1a1fab7442885428b,2024-02-14_19-25-10,1707956710,140.44792437553406,7616.383417129517,19343,Kurukshetra,192.168.68.14,7616.383417129517,2610000,58,4,ed546dfe,0,-72670.97274316987,-70776.53097130674,-71751.62799860135,7.644292680722806,2.6673828604981713,0.5231945416601687,31314432,2610000,132346.363,114.829,7192.459,3.144,17.478,21.118,1.387778801460961e-18,4.999999873689376e-05,186983.17,1.2026488e-05,186983.2,-5.53936e-09,0.00033961213,1.7921413,0.009999999776482582
-855170.7738835291,-864049.2926570999,-860961.7802058805,4500.0,11,45000,False,2655000,589,59,6f55f020421c4da1a1fab7442885428b,2024-02-14_19-27-36,1707956856,146.60734724998474,7762.990764379501,19343,Kurukshetra,192.168.68.14,7762.990764379501,2655000,59,4,ed546dfe,0,-72635.74341811605,-70776.53097130674,-71746.81501715668,7.65649053105605,2.6701581207637584,0.52554150063132,31854336,2655000,133042.074,115.296,7215.692,3.134,17.389999999999997,21.28380952380952,6.938894007304805e-19,4.999999873689376e-05,186476.7,2.5004954e-05,186476.73,-5.3132636e-09,0.00033313045,1.8011855,0.009999999776482582
-856623.445511757,-864049.2926570999,-861014.2034218949,4500.0,9,45000,False,2700000,598,60,6f55f020421c4da1a1fab7442885428b,2024-02-14_19-29-56,1707956996,139.2958643436432,7902.2866287231445,19343,Kurukshetra,192.168.68.14,7902.2866287231445,2700000,60,4,ed546dfe,0,-72635.74341811605,-70928.17026262672,-71751.18361849124,7.666461051769597,2.672553404252771,0.5275150316181739,32394240,2700000,133280.793,115.973,7233.023,3.129,17.81111111111111,21.466666666666676,3.4694470036524025e-19,4.999999873689376e-05,187431.86,2.6477972e-05,187431.88,-5.3839186e-09,0.00032045474,1.8093804,0.009999999776482582
-856623.445511757,-864049.2926570999,-861123.0917171808,4500.0,11,45000,False,2745000,609,61,6f55f020421c4da1a1fab7442885428b,2024-02-14_19-32-21,1707957141,145.17709803581238,8047.463726758957,19343,Kurukshetra,192.168.68.14,8047.463726758957,2745000,61,4,ed546dfe,0,-72635.74341811605,-70923.63323345326,-71760.2576430984,7.678872904577807,2.675469843201283,0.5299796479744157,32934144,2745000,133841.482,115.868,7249.807,3.202,17.585576923076925,21.630769230769225,1.7347235018262012e-19,4.999999873689376e-05,186907.5,3.2085725e-05,186907.53,-4.7056297e-09,0.00031238692,1.8009933,0.009999999776482582
-856623.445511757,-864049.2926570999,-861285.6342373949,4500.0,9,45000,False,2790000,618,62,6f55f020421c4da1a1fab7442885428b,2024-02-14_19-34-41,1707957281,139.8359489440918,8187.299675703049,19343,Kurukshetra,192.168.68.14,8187.299675703049,2790000,62,4,ed546dfe,0,-72635.74341811605,-70923.63323345326,-71773.80285311627,7.689100312894364,2.677988012799126,0.5320578922741562,33474048,2790000,134350.392,115.689,7269.608,3.176,17.72211055276382,21.820603015075374,8.673617509131006e-20,4.999999873689376e-05,187051.72,9.343917e-05,187051.73,-3.6599344e-09,0.00028832268,1.8126919,0.009999999776482582
-856623.445511757,-864790.2825921859,-861443.3523747098,4500.0,11,45000,False,2835000,629,63,6f55f020421c4da1a1fab7442885428b,2024-02-14_19-37-07,1707957427,146.05748772621155,8333.35716342926,19343,Kurukshetra,192.168.68.14,8333.35716342926,2835000,63,4,ed546dfe,0,-72716.07135692128,-70923.63323345326,-71786.94603122586,7.7013898606865,2.680961302684202,0.5345584974529022,34013952,2835000,134579.736,116.033,7265.756,3.203,17.77751196172249,22.0066985645933,4.336808754565503e-20,4.999999873689376e-05,186221.77,-1.5733704e-05,186221.8,-5.8078493e-09,0.00038003508,1.8093029,0.009999999776482582
-856623.445511757,-864790.2825921859,-861465.508970364,4500.0,9,45000,False,2880000,638,64,6f55f020421c4da1a1fab7442885428b,2024-02-14_19-39-27,1707957567,140.5402867794037,8473.897450208664,19343,Kurukshetra,192.168.68.14,8473.897450208664,2880000,64,4,ed546dfe,0,-72716.07135692128,-70923.63323345326,-71788.79241419703,7.711365363781508,2.6834547292347093,0.5366527651490531,34553856,2880000,134930.01,115.719,7261.048,3.202,17.803,22.187499999999996,2.1684043772827515e-20,4.999999873689376e-05,186736.89,3.1434793e-05,186736.9,-4.9882503e-09,0.0003707719,1.795738,0.009999999776482582
-856623.445511757,-864790.2825921859,-861576.2464283768,4500.0,11,45000,False,2925000,649,65,6f55f020421c4da1a1fab7442885428b,2024-02-14_19-41-54,1707957714,146.5503146648407,8620.447764873505,19343,Kurukshetra,192.168.68.14,8620.447764873505,2925000,65,4,ed546dfe,0,-72716.07135692128,-70923.63323345326,-71798.02053569812,7.7235727715462055,2.686448434472384,0.5391922788604137,35093760,2925000,135264.465,115.271,7255.228,3.202,17.741904761904763,22.394761904761907,1.0842021886413758e-20,4.999999873689376e-05,186071.84,-5.6940327e-05,186071.86,-4.5501887e-09,0.00040344917,1.8085114,0.009999999776482582
-856623.445511757,-864790.2825921859,-861587.3120319172,4500.0,9,45000,False,2970000,658,66,6f55f020421c4da1a1fab7442885428b,2024-02-14_19-44-16,1707957856,141.43286657333374,8761.880631446838,19343,Kurukshetra,192.168.68.14,8761.880631446838,2970000,66,4,ed546dfe,0,-72716.07135692128,-70923.63323345326,-71798.94266932648,7.733541531574254,2.6889348603051304,0.5412854583534679,35633664,2970000,135636.771,114.82,7245.261,3.241,17.90149253731343,22.584577114427862,5.421010943206879e-21,4.999999873689376e-05,186069.14,1.8529301e-05,186069.16,-3.928424e-09,0.0002882824,1.7948328,0.009999999776482582
-856623.445511757,-864790.2825921859,-861592.0960415541,4500.0,11,45000,False,3015000,669,67,6f55f020421c4da1a1fab7442885428b,2024-02-14_19-46-43,1707958003,147.17232608795166,8909.05295753479,19343,Kurukshetra,192.168.68.14,8909.05295753479,3015000,67,4,ed546dfe,0,-72716.07135692128,-70923.63323345326,-71799.3413367962,7.745755646730654,2.691889393037941,0.5438238416196451,36173568,3015000,135902.287,114.716,7236.012,3.251,17.703809523809525,22.77,2.7105054716034394e-21,4.999999873689376e-05,185772.23,2.3283174e-05,185772.25,-3.7729824e-09,0.00035139848,1.8077749,0.009999999776482582
-857638.5677664758,-864790.2825921859,-861620.729893325,4500.0,9,45000,False,3060000,678,68,6f55f020421c4da1a1fab7442885428b,2024-02-14_19-49-05,1707958145,142.06285190582275,9051.115809440613,19343,Kurukshetra,192.168.68.14,9051.115809440613,3060000,68,4,ed546dfe,0,-72716.07135692128,-70923.63323345326,-71801.72749111046,7.75569195771724,2.694334550032069,0.5459241875391603,36713472,3060000,136048.201,114.617,7251.602,3.245,17.760591133004926,22.96059113300493,1.3552527358017197e-21,4.999999873689376e-05,185153.31,4.508618e-05,185153.31,-4.861071e-09,0.00032494546,1.8061527,0.009999999776482582
-857638.5677664758,-864790.2825921859,-861769.3671986483,4500.0,11,45000,False,3105000,689,69,6f55f020421c4da1a1fab7442885428b,2024-02-14_19-51-33,1707958293,148.33244562149048,9199.448255062103,19343,Kurukshetra,192.168.68.14,9199.448255062103,3105000,69,4,ed546dfe,0,-72716.07135692128,-70923.63323345326,-71814.11393322074,7.767851048541302,2.697270496508844,0.5484828985241381,37253376,3105000,136225.878,114.644,7246.415,3.24,17.985849056603772,23.13066037735849,6.776263679008599e-22,4.999999873689376e-05,185961.88,7.3798406e-06,185961.9,-5.1719535e-09,0.00033990564,1.8090625,0.009999999776482582
-857638.5677664758,-864790.2825921859,-861819.6191238421,4500.0,9,45000,False,3150000,698,70,6f55f020421c4da1a1fab7442885428b,2024-02-14_19-53-56,1707958436,142.95017743110657,9342.39843249321,19343,Kurukshetra,192.168.68.14,9342.39843249321,3150000,70,4,ed546dfe,0,-72979.46326551838,-70923.63323345326,-71818.30159365357,7.777801947709909,2.6996948660031546,0.5505925871364262,37793280,3150000,136590.695,114.902,7246.692,3.231,17.93578431372549,23.30931372549019,3.3881318395042993e-22,4.999999873689376e-05,185670.42,4.418968e-05,185670.44,-7.447048e-09,0.00027849522,1.8233256,0.009999999776482582
-857638.5677664758,-865545.4261184032,-862026.0438851498,4500.0,11,45000,False,3195000,709,71,6f55f020421c4da1a1fab7442885428b,2024-02-14_19-56-27,1707958587,151.06614017486572,9493.464572668076,19343,Kurukshetra,192.168.68.14,9493.464572668076,3195000,71,4,ed546dfe,0,-72979.46326551838,-70943.35738933946,-71835.50365709588,7.790007736997637,2.7026558046270655,0.55316310737323,38333184,3195000,137183.146,115.628,7242.189,3.161,17.67685185185185,23.493055555555557,1.6940659197521496e-22,4.999999873689376e-05,185753.3,-1.2273413e-05,185753.31,-3.391445e-09,0.00039261032,1.8216054,0.009999999776482582
-857638.5677664758,-865545.4261184032,-862115.025674094,4500.0,9,45000,False,3240000,718,72,6f55f020421c4da1a1fab7442885428b,2024-02-14_19-58-52,1707958732,144.37177419662476,9637.8363468647,19343,Kurukshetra,192.168.68.14,9637.8363468647,3240000,72,4,ed546dfe,0,-72979.46326551838,-70943.35738933946,-71842.91880617454,7.800039490028176,2.705164950456645,0.5552846115442569,38873088,3240000,137641.044,116.188,7237.193,3.175,17.900970873786406,23.705825242718443,8.470329598760748e-23,4.999999873689376e-05,185918.33,4.5862056e-05,185918.36,-3.7588515e-09,0.00030019725,1.816825,0.009999999776482582
-857638.5677664758,-865545.4261184032,-862250.2530129619,4500.0,11,45000,False,3285000,729,73,6f55f020421c4da1a1fab7442885428b,2024-02-14_20-01-23,1707958883,151.22251176834106,9789.058858633041,19343,Kurukshetra,192.168.68.14,9789.058858633041,3285000,73,4,ed546dfe,0,-72979.46326551838,-70943.35738933946,-71854.1877510802,7.812430855732069,2.708237428207525,0.5578687198343317,39412992,3285000,138153.226,116.548,7240.758,3.196,18.124074074074073,23.936111111111106,4.235164799380374e-23,4.999999873689376e-05,185219.12,3.478735e-05,185219.14,-5.610015e-09,0.00032523673,1.8343122,0.009999999776482582
