episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
3219.480000000004,2742.4799999999714,3058.2593999999913,3600.0,40,144000,False,4464000,1237,31,25a0154035574c5d908d2d2d543e70d6,2024-02-23_18-40-24,1708731624,550.3603293895721,17335.341770648956,7791,COM2134,172.19.177.241,17335.341770648956,4464000,31,8,8a4c5b66,0,21.18577115422064,7.770734022910371,0.6220372741202489,4464000,4464000,521010.71,159.101,15359.164,2.902,23.987770700636943,24.91503184713376,0.44999998807907104,0.0005000000237487257,48.811543,-0.021595415,48.816452,0.99614716,0.037079964,57.52045,0.0
3219.480000000004,2742.4799999999714,3074.896799999992,3600.0,40,144000,False,4608000,1277,32,25a0154035574c5d908d2d2d543e70d6,2024-02-23_18-49-16,1708732156,531.8141903877258,17867.155961036682,7791,COM2134,172.19.177.241,17867.155961036682,4608000,32,8,8a4c5b66,0,21.15750241271694,7.771574149395299,0.6222240715633398,4608000,4608000,520122.961,159.636,15383.723,2.962,24.442951251646903,24.95125164690382,0.44999998807907104,0.0005000000237487257,84.1401,-0.021781098,84.14431,0.99199414,0.039033927,57.497795,0.0
3189.2400000000034,2742.4799999999714,3092.009399999994,3600.0,41,144000,False,4752000,1318,33,25a0154035574c5d908d2d2d543e70d6,2024-02-23_18-57-47,1708732667,511.52531909942627,18378.68128013611,7791,COM2134,172.19.177.241,18378.68128013611,4752000,33,8,8a4c5b66,0,21.103112844770866,7.7750924661331045,0.6223132323068763,4752000,4752000,517899.578,159.565,15430.434,2.949,24.594383561643838,25.028356164383563,0.44999998807907104,0.0005000000237487257,130.25575,-0.021401968,130.26021,0.9844682,0.037662208,57.358883,0.0
3214.4400000000023,2869.0199999999713,3103.387199999997,3600.0,40,144000,False,4896000,1358,34,25a0154035574c5d908d2d2d543e70d6,2024-02-23_19-06-34,1708733194,526.9665846824646,18905.647864818573,7791,COM2134,172.19.177.241,18905.647864818573,4896000,34,8,8a4c5b66,0,21.0485880184286,7.778875254857903,0.6224121101038854,4896000,4896000,520017.388,159.443,15447.506,2.986,24.48151595744681,24.818218085106377,0.44999998807907104,0.0005000000237487257,91.50432,-0.02366231,91.51009,0.9920549,0.039758187,57.477604,0.0
3214.4400000000023,2860.0199999999836,3098.444399999997,3600.0,40,144000,False,5040000,1398,35,25a0154035574c5d908d2d2d543e70d6,2024-02-23_19-15-27,1708733727,532.2704329490662,19437.91829776764,7791,COM2134,172.19.177.241,19437.91829776764,5040000,35,8,8a4c5b66,0,21.002448190074837,7.783043758738325,0.6225009205767497,5040000,5040000,522146.154,158.77,15427.237,2.935,24.50500658761528,24.684321475625826,0.44999998807907104,0.0005000000237487257,42.143764,-0.022433825,42.148026,0.9968882,0.04038714,57.53182,0.0
3214.4400000000023,2822.2199999999702,3089.566799999995,3600.0,40,144000,False,5184000,1438,36,25a0154035574c5d908d2d2d543e70d6,2024-02-23_19-24-33,1708734273,546.1228051185608,19984.0411028862,7791,COM2134,172.19.177.241,19984.0411028862,5184000,36,8,8a4c5b66,0,20.978368234261087,7.787079521173841,0.6225884793058128,5184000,5184000,522137.487,158.268,15447.006,2.933,24.273812580231066,24.71771501925545,0.675000011920929,0.0005000000237487257,87.278595,-0.023271088,87.28039,0.994546,0.031820156,57.680847,0.0
3208.500000000004,2822.2199999999702,3086.4149999999936,3600.0,39,144000,False,5328000,1477,37,25a0154035574c5d908d2d2d543e70d6,2024-02-23_19-33-32,1708734812,539.2457392215729,20523.286842107773,7791,COM2134,172.19.177.241,20523.286842107773,5328000,37,8,8a4c5b66,0,20.96024110074175,7.7889091122448555,0.622729745877748,5328000,5328000,523579.345,157.879,15487.802,2.963,24.569090909090907,24.732077922077917,0.675000011920929,0.0005000000237487257,89.064705,-0.022133093,89.06558,0.9941057,0.031487286,57.6065,0.0
3208.500000000004,2796.119999999975,3073.6097999999934,3600.0,41,144000,False,5472000,1518,38,25a0154035574c5d908d2d2d543e70d6,2024-02-23_19-42-48,1708735368,556.1211705207825,21079.408012628555,7791,COM2134,172.19.177.241,21079.408012628555,5472000,38,8,8a4c5b66,0,20.940976014432835,7.7910809892389175,0.6228376430740349,5472000,5472000,526232.14,154.71,15381.361,2.987,24.042244640605297,24.73493064312736,0.675000011920929,0.0005000000237487257,77.26593,-0.021770047,77.26654,0.99570984,0.031336732,57.712612,0.0
3197.1599999999985,2796.119999999975,3069.8945999999933,3600.0,39,144000,False,5616000,1557,39,25a0154035574c5d908d2d2d543e70d6,2024-02-23_19-51-44,1708735904,535.7785849571228,21615.186597585678,7791,COM2134,172.19.177.241,21615.186597585678,5616000,39,8,8a4c5b66,0,20.92680325780349,7.789639872086586,0.6227272820711209,5616000,5616000,522842.886,152.778,15358.565,3.011,23.83673202614379,24.74169934640522,0.675000011920929,0.0005000000237487257,111.10957,-0.021551624,111.11086,0.9917426,0.030027755,57.588284,0.0
3203.100000000001,2849.2199999999775,3067.8929999999937,3600.0,41,144000,False,5760000,1598,40,25a0154035574c5d908d2d2d543e70d6,2024-02-23_20-00-52,1708736452,547.7681119441986,22162.954709529877,7791,COM2134,172.19.177.241,22162.954709529877,5760000,40,8,8a4c5b66,0,20.90955351651808,7.789914363038211,0.622546172191219,5760000,5760000,522292.817,151.339,15332.477,2.978,24.257746478873237,24.761459667093465,0.675000011920929,0.0005000000237487257,78.290596,-0.022850506,78.29266,0.9964503,0.030796563,57.59723,0.0
