episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/av/cur_kl_coeff,info/learner/av/cur_lr,info/learner/av/total_loss,info/learner/av/policy_loss,info/learner/av/vf_loss,info/learner/av/vf_explained_var,info/learner/av/kl,info/learner/av/entropy,info/learner/av/entropy_coeff
2030.0564929704044,-37616.319926908,-19973.430128612883,4500.0,12,54000,False,2376000,527,44,d2215591abd847ecb7692e44c1bc329c,2024-02-15_14-47-33,1708026453,153.9307518005371,6832.35636138916,26837,COM2134,172.19.177.241,6832.35636138916,2376000,44,4,24561808,0,-2893.5630713006217,156.1581917669587,-1536.4177022009897,6.584203322861015,1.8072321193869036,0.4829105581707735,30885888,2376000,121426.654,81.864,32511.394,2.579,21.71643835616438,25.69086757990868,2.2737367883136385e-14,4.999999873689376e-05,404.2863,-0.00018085397,404.28647,-5.7496092e-09,0.0062331664,-0.24896236,0.0
2030.0564929704044,-34817.03284793077,-18276.470007170577,4500.0,12,54000,False,2430000,539,45,d2215591abd847ecb7692e44c1bc329c,2024-02-15_14-50-08,1708026608,154.66966700553894,6987.026028394699,26837,COM2134,172.19.177.241,6987.026028394699,2430000,45,4,24561808,0,-2678.2332959947025,156.1581917669587,-1405.8823082438882,6.586392088582112,1.8070016488416965,0.48305964695247533,31587840,2430000,121602.683,82.024,32440.736,2.542,21.658823529411766,25.728506787330325,1.1368683941568192e-14,4.999999873689376e-05,393.41064,-0.00010025249,393.4107,-6.6951973e-09,0.0020595782,-0.2764346,0.0
2856.965472263651,-29825.82434810644,-16567.041545217446,4500.0,12,54000,False,2484000,551,46,d2215591abd847ecb7692e44c1bc329c,2024-02-15_14-52-42,1708026762,153.95920944213867,7140.985237836838,26837,COM2134,172.19.177.241,7140.985237836838,2484000,46,4,24561808,0,-2294.294180623473,219.76657478951472,-1274.3878111705674,6.588818111672823,1.8067264402047452,0.48320412785753925,32289792,2484000,121667.745,82.46,32363.356,2.606,21.73045454545455,25.745000000000008,5.684341970784096e-15,4.999999873689376e-05,390.51807,-9.560394e-05,390.51816,-6.825623e-09,0.0049224817,-0.29132098,0.0
3981.3069582489356,-27853.15244293251,-15045.159033399,4500.0,12,54000,False,2538000,563,47,d2215591abd847ecb7692e44c1bc329c,2024-02-15_14-55-17,1708026917,155.08554339408875,7296.0707812309265,26837,COM2134,172.19.177.241,7296.0707812309265,2538000,47,4,24561808,0,-2142.5501879179205,306.25438140376144,-1157.3199256460728,6.59121229916671,1.8063965942282756,0.48334546363369457,32991744,2538000,121837.103,82.687,32392.954,2.601,21.730316742081445,25.71402714932127,2.842170985392048e-15,4.999999873689376e-05,367.26868,-3.854233e-05,367.2687,-6.9669177e-09,0.0017928908,-0.33941022,0.0
7635.496608281888,-27853.15244293251,-13912.311306881335,4500.0,12,54000,False,2592000,575,48,d2215591abd847ecb7692e44c1bc329c,2024-02-15_14-57-52,1708027072,154.95817732810974,7451.028958559036,26837,COM2134,172.19.177.241,7451.028958559036,2592000,48,4,24561808,0,-2142.5501879179205,587.3458929447618,-1070.1777928370218,6.593352094215684,1.8059698123439167,0.4834613483719677,33693696,2592000,121851.27,81.184,32461.611,2.558,21.722624434389143,25.765158371040727,1.421085492696024e-15,4.999999873689376e-05,359.7797,-1.8374187e-05,359.77972,-8.1624885e-09,0.0014302209,-0.33523226,0.0
7635.496608281888,-26399.05566078928,-13180.518287187193,4500.0,12,54000,False,2646000,587,49,d2215591abd847ecb7692e44c1bc329c,2024-02-15_15-00-26,1708027226,153.75352931022644,7604.782487869263,26837,COM2134,172.19.177.241,7604.782487869263,2646000,49,4,24561808,0,-2030.6965892914852,587.3458929447618,-1013.8860220913168,6.595063601946532,1.8054287218093004,0.48353367303168077,34395648,2646000,121642.485,81.265,32588.86,2.539,21.60954545454545,25.797272727272727,7.10542746348012e-16,4.999999873689376e-05,344.22925,-4.407309e-06,344.22925,-6.3582637e-09,0.0022060669,-0.32509893,0.0
7635.496608281888,-26277.57930228497,-12389.788643378979,4500.0,12,54000,False,2700000,599,50,d2215591abd847ecb7692e44c1bc329c,2024-02-15_15-02-59,1708027379,152.89570498466492,7757.678192853928,26837,COM2134,172.19.177.241,7757.678192853928,2700000,50,4,24561808,0,-2021.3522540218728,587.3458929447618,-953.0606648753006,6.596361537956953,1.8047403172393741,0.48355372274149816,35097600,2700000,121313.655,81.958,32785.821,2.529,21.562385321100916,25.828899082568803,3.55271373174006e-16,4.999999873689376e-05,333.99817,-8.021275e-05,333.99823,-6.6191155e-09,0.0019430349,-0.36804047,0.0
7635.496608281888,-26277.57930228497,-11067.710955836044,4500.0,12,54000,False,2754000,611,51,d2215591abd847ecb7692e44c1bc329c,2024-02-15_15-05-32,1708027532,153.03160786628723,7910.709800720215,26837,COM2134,172.19.177.241,7910.709800720215,2754000,51,4,24561808,0,-2021.3522540218728,587.3458929447618,-851.3623812181524,6.597222340133913,1.8039169244107192,0.4835269920598072,35799552,2754000,120893.752,82.712,33027.602,2.471,21.561009174311927,25.856422018348617,1.77635686587003e-16,4.999999873689376e-05,319.01352,-0.00011850008,319.01364,-6.4234764e-09,0.0023539863,-0.4214784,0.0
7635.496608281888,-26277.57930228497,-10350.405364835875,4500.0,12,54000,False,2808000,623,52,d2215591abd847ecb7692e44c1bc329c,2024-02-15_15-08-05,1708027685,152.9634506702423,8063.673251390457,26837,COM2134,172.19.177.241,8063.673251390457,2808000,52,4,24561808,0,-2021.3522540218728,587.3458929447618,-796.1850280642954,6.597568648571354,1.802979881028721,0.483440189661802,36501504,2808000,120497.784,81.725,33289.897,2.469,21.561467889908258,25.86880733944954,8.88178432935015e-17,4.999999873689376e-05,305.5532,-0.00021805361,305.55344,-4.967054e-09,0.0058165765,-0.42166042,0.0
7635.496608281888,-26277.57930228497,-8878.876146057133,4500.0,12,54000,False,2862000,635,53,d2215591abd847ecb7692e44c1bc329c,2024-02-15_15-10-38,1708027838,153.13336610794067,8216.806617498398,26837,COM2134,172.19.177.241,8216.806617498398,2862000,53,4,24561808,0,-2021.3522540218728,587.3458929447618,-682.9904727736232,6.597480833790407,1.8019817053351341,0.4832964531145172,37203456,2862000,120058.546,82.333,33624.249,2.468,21.384474885844753,25.879908675799086,4.440892164675075e-17,4.999999873689376e-05,289.98892,4.8853897e-05,289.9889,-6.249575e-09,0.00079976354,-0.45794895,0.0
7635.496608281888,-26277.57930228497,-7266.739530479399,4500.0,12,54000,False,2916000,647,54,d2215591abd847ecb7692e44c1bc329c,2024-02-15_15-13-12,1708027992,153.85753107070923,8370.664148569107,26837,COM2134,172.19.177.241,8370.664148569107,2916000,54,4,24561808,0,-2021.3522540218728,587.3458929447618,-558.9799638830293,6.596944049780965,1.8009080521703107,0.4830912158485537,37905408,2916000,119696.284,82.035,33979.411,2.464,21.44109589041096,25.88401826484018,2.2204460823375376e-17,4.999999873689376e-05,273.6607,-9.536852e-06,273.6607,-5.0540043e-09,0.0018700535,-0.49811402,0.0
8337.966904384344,-26277.57930228497,-6488.109307261432,4500.0,12,54000,False,2970000,659,55,d2215591abd847ecb7692e44c1bc329c,2024-02-15_15-15-47,1708028147,155.04091787338257,8525.70506644249,26837,COM2134,172.19.177.241,8525.70506644249,2970000,55,4,24561808,0,-2021.3522540218728,641.3820695680304,-499.08533132780127,6.5959131267350415,1.799787344727344,0.4828424619798573,38607360,2970000,119351.983,82.461,34360.164,2.466,21.431981981981984,25.883783783783784,1.1102230411687688e-17,4.999999873689376e-05,258.56647,-0.00017738812,258.56662,-7.5647035e-09,0.0028480957,-0.54616237,0.0
12299.315920966681,-26277.57930228497,-5711.763428815876,4500.0,12,54000,False,3024000,671,56,d2215591abd847ecb7692e44c1bc329c,2024-02-15_15-18-21,1708028301,153.5339457988739,8679.239012241364,26837,COM2134,172.19.177.241,8679.239012241364,3024000,56,4,24561808,0,-2021.3522540218728,946.1012246897301,-439.36641760121995,6.5944955127127916,1.7986592712910476,0.482570506634226,39309312,3024000,118982.561,82.27,34687.406,2.373,21.552511415525114,25.929223744292237,5.551115205843844e-18,4.999999873689376e-05,244.50394,-5.3731044e-05,244.50401,-6.271313e-09,0.00392807,-0.55856293,0.0
12969.796987857504,-26277.57930228497,-4474.932318624723,4500.0,12,54000,False,3078000,683,57,d2215591abd847ecb7692e44c1bc329c,2024-02-15_15-20-55,1708028455,154.30415201187134,8833.543164253235,26837,COM2134,172.19.177.241,8833.543164253235,3078000,57,4,24561808,0,-2021.3522540218728,997.6766913736767,-344.2255629711307,6.592784041587774,1.7974615805425045,0.4822740199555776,40011264,3078000,118679.48,82.227,34912.436,2.448,21.417272727272728,25.954090909090908,2.775557602921922e-18,4.999999873689376e-05,230.30576,-8.066573e-05,230.30585,-7.249507e-09,0.002040825,-0.5878976,0.0
12969.796987857504,-19781.501690515823,-2647.181467836394,4500.0,12,54000,False,3132000,695,58,d2215591abd847ecb7692e44c1bc329c,2024-02-15_15-23-28,1708028608,153.46321725845337,8987.006381511688,26837,COM2134,172.19.177.241,8987.006381511688,3132000,58,4,24561808,0,-1521.653976193546,997.6766913736767,-203.6293436797235,6.59103070042568,1.7963209555455557,0.4819620270536904,40713216,3132000,118311.6,82.139,35130.802,2.454,21.495890410958907,25.989041095890414,1.387778801460961e-18,4.999999873689376e-05,211.86374,-0.00015395203,211.8639,-6.629984e-09,0.0048844977,-0.5970383,0.0
12969.796987857504,-19482.98283046036,-2313.0262862403683,4500.0,12,54000,False,3186000,707,59,d2215591abd847ecb7692e44c1bc329c,2024-02-15_15-26-03,1708028763,154.90337705612183,9141.90975856781,26837,COM2134,172.19.177.241,9141.90975856781,3186000,59,4,24561808,0,-1498.6909869584867,997.6766913736767,-177.92509894156814,6.589264995208809,1.7952387799903318,0.4816464296872445,41415168,3186000,118231.779,82.34,35326.298,2.442,21.415384615384617,26.02986425339366,6.938894007304805e-19,4.999999873689376e-05,202.3167,-1.2529105e-05,202.31671,-5.6083147e-09,0.0018876547,-0.5987859,0.0
12969.796987857504,-16240.907655377972,-2386.921535418963,4500.0,12,54000,False,3240000,719,60,d2215591abd847ecb7692e44c1bc329c,2024-02-15_15-28-38,1708028918,154.232093334198,9296.141851902008,26837,COM2134,172.19.177.241,9296.141851902008,3240000,60,4,24561808,0,-1249.3005888752843,997.6766913736767,-183.6093488783832,6.587464168863949,1.7941881371654218,0.4813433046112645,42117120,3240000,118160.36,81.882,35530.922,2.419,21.513181818181817,26.03363636363636,3.4694470036524025e-19,4.999999873689376e-05,193.29222,-0.000109815446,193.29233,-6.8038855e-09,0.0020786007,-0.64274025,0.0
12969.796987857504,-16240.907655377972,-2818.679095439412,4500.0,12,54000,False,3294000,731,61,d2215591abd847ecb7692e44c1bc329c,2024-02-15_15-31-13,1708029073,154.99110388755798,9451.132955789566,26837,COM2134,172.19.177.241,9451.132955789566,3294000,61,4,24561808,0,-1249.3005888752843,997.6766913736767,-216.8214688799548,6.5856771668554135,1.793156680492094,0.48105238933579114,42819072,3294000,118205.789,81.446,35681.713,2.36,21.489592760180997,26.07511312217194,1.7347235018262012e-19,4.999999873689376e-05,186.12674,5.442239e-07,186.12674,-5.717003e-09,0.00086508814,-0.65422606,0.0
12969.796987857504,-18591.852046518467,-3480.9883110507417,4500.0,12,54000,False,3348000,743,62,d2215591abd847ecb7692e44c1bc329c,2024-02-15_15-33-47,1708029227,154.76859879493713,9605.901554584503,26837,COM2134,172.19.177.241,9605.901554584503,3348000,62,4,24561808,0,-1430.1424651168027,997.6766913736767,-267.76833161928835,6.584096307016827,1.7921838183582273,0.4807927721934538,43521024,3348000,118258.165,82.707,35807.112,2.387,21.472398190045247,26.08506787330316,8.673617509131006e-20,4.999999873689376e-05,181.37971,-5.1823436e-06,181.37971,-4.238842e-09,0.0030968687,-0.66691774,0.0
12969.796987857504,-18591.852046518467,-4877.298726661721,4500.0,12,54000,False,3402000,755,63,d2215591abd847ecb7692e44c1bc329c,2024-02-15_15-36-23,1708029383,155.39031863212585,9761.291873216629,26837,COM2134,172.19.177.241,9761.291873216629,3402000,63,4,24561808,0,-1430.1424651168027,997.6766913736767,-375.17682512782653,6.582535865301104,1.7912348073715116,0.48055204759948317,44222976,3402000,118405.196,82.523,35885.183,2.44,21.37882882882883,26.103153153153144,4.336808754565503e-20,4.999999873689376e-05,179.48683,-6.671347e-05,179.48691,-7.3473267e-09,0.0036887433,-0.66415334,0.0
12969.796987857504,-20199.521981580416,-7002.997191660413,4500.0,12,54000,False,3456000,767,64,d2215591abd847ecb7692e44c1bc329c,2024-02-15_15-38-56,1708029536,153.61063289642334,9914.902506113052,26837,COM2134,172.19.177.241,9914.902506113052,3456000,64,4,24561808,0,-1553.8093831984481,997.6766913736767,-538.692091666187,6.580858642574038,1.7903368138302291,0.4803214960224391,44924928,3456000,118356.582,82.905,35908.412,2.414,21.38219178082192,26.1351598173516,2.1684043772827515e-20,4.999999873689376e-05,180.24483,-0.00018911989,180.24501,-4.9887916e-09,0.0058693425,-0.6619118,0.0
11413.496074819608,-20199.521981580416,-8088.8985133164915,4500.0,12,54000,False,3510000,779,65,d2215591abd847ecb7692e44c1bc329c,2024-02-15_15-41-31,1708029691,155.09376549720764,10069.99627161026,26837,COM2134,172.19.177.241,10069.99627161026,3510000,65,4,24561808,0,-1553.8093831984481,877.9612365245861,-622.2229625628095,6.579316207138619,1.7895452344688538,0.4801143949609517,45626880,3510000,118419.356,82.316,35851.261,2.425,21.469230769230773,26.16380090497738,1.0842021886413758e-20,4.999999873689376e-05,176.32481,-0.00017342386,176.325,-6.4017387e-09,0.0026792937,-0.73857015,0.0
7930.876333023675,-20199.521981580416,-8662.978335135273,4500.0,12,54000,False,3564000,791,66,d2215591abd847ecb7692e44c1bc329c,2024-02-15_15-44-06,1708029846,154.7055950164795,10224.70186662674,26837,COM2134,172.19.177.241,10224.70186662674,3564000,66,4,24561808,0,-1553.8093831984481,610.0674102325931,-666.3829488565614,6.577840723587477,1.7887836618154245,0.47993521601552425,46328832,3564000,118474.874,82.597,35911.879,2.418,21.40497737556561,25.94389140271494,5.421010943206879e-21,4.999999873689376e-05,169.84872,-8.70033e-05,169.84882,-6.1082805e-09,0.0034864359,-0.7869458,0.0
16893.884493822297,-20199.521981580416,-7348.056345684239,4500.0,12,54000,False,3618000,803,67,d2215591abd847ecb7692e44c1bc329c,2024-02-15_15-46-42,1708030002,156.1969850063324,10380.898851633072,26837,COM2134,172.19.177.241,10380.898851633072,3618000,67,4,24561808,0,-1553.8093831984481,1299.5295764478258,-565.2351035141739,6.57656402359089,1.7880514240935301,0.4797688253501145,47030784,3618000,118623.284,82.73,35952.341,2.37,21.370852017937217,25.99775784753363,2.7105054716034394e-21,4.999999873689376e-05,163.45229,-0.00013395453,163.45242,-3.814958e-09,0.003401869,-0.84409046,0.0
16893.884493822297,-20199.521981580416,-6483.434447677381,4500.0,12,54000,False,3672000,815,68,d2215591abd847ecb7692e44c1bc329c,2024-02-15_15-49-18,1708030158,155.62234735488892,10536.52119898796,26837,COM2134,172.19.177.241,10536.52119898796,3672000,68,4,24561808,0,-1553.8093831984481,1299.5295764478258,-498.7257267444159,6.57538712839768,1.7873562738496873,0.4796201080822201,47732736,3672000,118809.166,83.364,35980.172,2.42,21.459909909909907,25.994594594594595,1.3552527358017197e-21,4.999999873689376e-05,147.29643,-0.00015166472,147.29659,-5.3692e-09,0.0045456067,-0.83265024,0.0
20027.772755919712,-20199.521981580416,-4669.899873379488,4500.0,12,54000,False,3726000,827,69,d2215591abd847ecb7692e44c1bc329c,2024-02-15_15-51-55,1708030315,156.46729826927185,10692.988497257233,26837,COM2134,172.19.177.241,10692.988497257233,3726000,69,4,24561808,0,-1553.8093831984481,1540.5979043015477,-359.22306718303935,6.574401304607432,1.7866757684471708,0.4794926419670443,48434688,3726000,118939.182,84.333,36004.974,2.417,21.510762331838563,26.033183856502234,6.776263679008599e-22,4.999999873689376e-05,141.63213,-0.00020608686,141.63234,-6.684328e-09,0.0045183655,-0.88841707,0.0
24541.68417804723,-20199.521981580416,-2374.646032618015,4500.0,12,54000,False,3780000,839,70,d2215591abd847ecb7692e44c1bc329c,2024-02-15_15-54-31,1708030471,156.17947244644165,10849.167969703674,26837,COM2134,172.19.177.241,10849.167969703674,3780000,70,4,24561808,0,-1553.8093831984481,1887.8218598498302,-182.6650794321574,6.573489508957205,1.786023874912125,0.47938444083097137,49136640,3780000,119125.896,84.476,36012.664,2.525,21.515246636771295,26.03587443946189,3.3881318395042993e-22,4.999999873689376e-05,126.936745,-0.00015402897,126.9369,-6.380001e-09,0.0028135458,-0.9266446,0.0
24541.68417804723,-20199.521981580416,249.51056030458966,4500.0,12,54000,False,3834000,851,71,d2215591abd847ecb7692e44c1bc329c,2024-02-15_15-57-07,1708030627,156.74546647071838,11005.913436174393,26837,COM2134,172.19.177.241,11005.913436174393,3834000,71,4,24561808,0,-1553.8093831984481,1887.8218598498302,19.19312002342848,6.572739631718997,1.7853670726973063,0.4792869810622418,49838592,3834000,119267.902,84.675,36045.354,2.59,21.455357142857142,26.05758928571428,1.6940659197521496e-22,4.999999873689376e-05,112.74829,-0.00010808498,112.748405,-5.7278715e-09,0.0031883968,-0.9409347,0.0
24541.68417804723,-20199.521981580416,3508.9614904403406,4500.0,12,54000,False,3888000,863,72,d2215591abd847ecb7692e44c1bc329c,2024-02-15_15-59-44,1708030784,156.806223154068,11162.71965932846,26837,COM2134,172.19.177.241,11162.71965932846,3888000,72,4,24561808,0,-1553.8093831984481,1887.8218598498302,269.9201146492562,6.572277180342464,1.784702034469648,0.4792054670322718,50540544,3888000,119443.717,84.313,36074.548,2.559,21.41121076233184,26.068609865470854,8.470329598760748e-23,4.999999873689376e-05,98.92943,2.8762131e-05,98.929405,-5.206168e-09,0.0014388539,-0.9815277,0.0
26026.677745950874,-13802.661335694946,6694.765905562202,4500.0,12,54000,False,3942000,875,73,d2215591abd847ecb7692e44c1bc329c,2024-02-15_16-02-19,1708030939,154.57234144210815,11317.292000770569,26837,COM2134,172.19.177.241,11317.292000770569,3942000,73,4,24561808,0,-1061.7431796688861,2002.0521343039654,514.9819927355536,6.571998479211987,1.784001613600394,0.47913224283716893,51242496,3942000,119497.965,84.046,35939.518,2.593,21.462443438914022,26.09140271493213,4.235164799380374e-23,4.999999873689376e-05,93.29393,-3.2187574e-05,93.29396,-5.8474288e-09,0.0027967782,-1.0002869,0.0
26026.677745950874,-9952.247527802325,8887.291909265223,4500.0,12,54000,False,3996000,887,74,d2215591abd847ecb7692e44c1bc329c,2024-02-15_16-04-53,1708031093,154.22531485557556,11471.517315626144,26837,COM2134,172.19.177.241,11471.517315626144,3996000,74,4,24561808,0,-765.5575021386227,2002.0521343039654,683.6378391742475,6.571823646436797,1.7832692020085898,0.4790625956110304,51944448,3996000,119685.698,84.036,35813.538,2.587,21.446818181818177,26.20909090909091,2.117582399690187e-23,4.999999873689376e-05,83.61351,-0.0001858415,83.61369,-7.249507e-09,0.0041482006,-1.006504,0.0
26026.677745950874,-9531.54011118762,10070.98177325226,4500.0,12,54000,False,4050000,899,75,d2215591abd847ecb7692e44c1bc329c,2024-02-15_16-07-29,1708031249,155.6243064403534,11627.141622066498,26837,COM2134,172.19.177.241,11627.141622066498,4050000,75,4,24561808,0,-733.1953931682987,2002.0521343039654,774.6909056347909,6.571721292027289,1.7825359127656355,0.4790012322157039,52646400,4050000,119816.696,83.742,35735.91,2.57,21.49099099099099,26.25540540540541,1.0587911998450935e-23,4.999999873689376e-05,76.59438,-2.6313386e-05,76.594406,-5.445282e-09,0.0027483455,-1.0448239,0.0
