episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-856.4181039758718,-883.3117109379559,-863.4955368956823,2500.0,9,25000,False,775000,306,31,6a0b293ff11d44c0a56c734fe333802b,2023-11-23_17-53-30,1700780010,30.293498277664185,1037.8565537929535,1438,COM2134,172.19.177.241,1037.8565537929535,775000,31,8,afadc904,0,7.309488025071705,1.313922507865424,0.8278989893126488,773760,775000,27358.176,5.163,2944.785,5.069,66.05813953488372,47.402325581395345,1.1920929132713809e-08,4.999999873689376e-05,56.761463,-0.0018884992,56.76335,-5.5019673e-09,0.01129928,5.7905927,0.0
-856.4181039758718,-883.3117109379559,-862.6500474278524,2500.0,10,25000,False,800000,316,32,6a0b293ff11d44c0a56c734fe333802b,2023-11-23_17-54-00,1700780040,30.346259355545044,1068.2028131484985,1438,COM2134,172.19.177.241,1068.2028131484985,800000,32,8,afadc904,0,7.267133410496297,1.314245817505875,0.8276743045908735,798720,800000,27526.036,5.415,2942.501,5.066,65.6093023255814,47.46976744186047,1.1920929132713809e-08,4.999999873689376e-05,57.93207,-0.0012222681,57.933292,-2.078521e-08,0.006402924,5.750353,0.0
-856.3852998873746,-870.0826975674698,-861.6342029392202,2500.0,10,25000,False,825000,326,33,6a0b293ff11d44c0a56c734fe333802b,2023-11-23_17-54-30,1700780070,30.387068271636963,1098.5898814201355,1438,COM2134,172.19.177.241,1098.5898814201355,825000,33,8,afadc904,0,7.22881738146238,1.315460195236148,0.8277426140642342,823680,825000,27666.025,5.378,2940.492,5.063,66.43953488372094,47.36976744186047,5.9604645663569045e-09,4.999999873689376e-05,58.21339,-0.0026897613,58.216087,3.0566485e-10,0.010431554,5.7067084,0.0
-854.9953803216326,-870.0826975674698,-860.8018602993611,2500.0,11,25000,False,850000,337,34,6a0b293ff11d44c0a56c734fe333802b,2023-11-23_17-55-01,1700780101,30.409400463104248,1128.9992818832397,1438,COM2134,172.19.177.241,1128.9992818832397,850000,34,8,afadc904,0,7.1910582386415625,1.3160968438105782,0.8277657437179908,848640,850000,27655.315,5.448,2961.929,4.975,66.38181818181819,47.45454545454545,5.9604645663569045e-09,4.999999873689376e-05,60.334484,-0.0011292543,60.335613,4.8906377e-09,0.008209384,5.6303473,0.0
-854.9953803216326,-869.9542136165054,-860.0308979846725,2500.0,9,25000,False,875000,346,35,6a0b293ff11d44c0a56c734fe333802b,2023-11-23_17-55-30,1700780130,28.838358402252197,1157.837640285492,1438,COM2134,172.19.177.241,1157.837640285492,875000,35,8,afadc904,0,7.160577596286187,1.3159483919802386,0.8277537111770369,873600,875000,27387.733,5.406,2955.376,5.047,66.11707317073171,47.400000000000006,2.9802322831784522e-09,4.999999873689376e-05,57.21263,-0.0015008728,57.21414,-7.3359563e-09,0.0105887605,5.509626,0.0
-854.9953803216326,-869.9542136165054,-859.388052160452,2500.0,10,25000,False,900000,356,36,6a0b293ff11d44c0a56c734fe333802b,2023-11-23_17-56-00,1700780160,30.79779601097107,1188.635436296463,1438,COM2134,172.19.177.241,1188.635436296463,900000,36,8,afadc904,0,7.1291999877590095,1.316105970410226,0.8278995143414489,898560,900000,27416.575,5.363,2999.525,5.002,66.57954545454545,47.46590909090909,2.9802322831784522e-09,4.999999873689376e-05,59.669777,-0.0020973338,59.671875,-1.1003935e-08,0.010214405,5.4171076,0.0
-854.9953803216326,-869.9542136165054,-858.9766311688467,2500.0,10,25000,False,925000,366,37,6a0b293ff11d44c0a56c734fe333802b,2023-11-23_17-56-31,1700780191,30.406599044799805,1219.0420353412628,1438,COM2134,172.19.177.241,1219.0420353412628,925000,37,8,afadc904,0,7.099781215305783,1.3168554942712571,0.8280481040362716,923520,925000,27282.999,5.684,3023.135,4.878,66.19069767441862,47.44418604651164,2.9802322831784522e-09,4.999999873689376e-05,60.17561,-0.003383531,60.178993,-1.008694e-08,0.010144885,5.380097,0.0
-854.6918697637237,-869.9542136165054,-858.5267233676357,2500.0,12,25000,False,950000,378,38,6a0b293ff11d44c0a56c734fe333802b,2023-11-23_17-57-04,1700780224,33.170162200927734,1252.2121975421906,1438,COM2134,172.19.177.241,1252.2121975421906,950000,38,8,afadc904,0,7.068621756841926,1.318073385747024,0.8283877963508666,948480,950000,27537.708,5.894,3076.493,4.802,62.0625,47.477083333333326,2.9802322831784522e-09,4.999999873689376e-05,64.32085,-0.002239937,64.32309,-1.3754918e-08,0.00905193,5.357864,0.0
-854.6918697637237,-866.7039927721089,-858.1443796261467,2500.0,9,25000,False,975000,387,39,6a0b293ff11d44c0a56c734fe333802b,2023-11-23_17-57-35,1700780255,31.442748546600342,1283.654946088791,1438,COM2134,172.19.177.241,1283.654946088791,975000,39,8,afadc904,0,7.043460328833316,1.317674057685152,0.8281727722614819,973440,975000,27645.499,5.871,3077.404,4.778,62.80666666666666,47.46222222222222,1.4901161415892261e-09,4.999999873689376e-05,59.21496,-0.0023518982,59.21731,8.558616e-09,0.012315359,5.2175097,0.0
-854.6044604024387,-866.7039927721089,-857.7666572399772,2500.0,9,25000,False,1000000,396,40,6a0b293ff11d44c0a56c734fe333802b,2023-11-23_17-58-05,1700780285,29.26490592956543,1312.9198520183563,1438,COM2134,172.19.177.241,1312.9198520183563,1000000,40,8,afadc904,0,7.021802552363791,1.3177538266314337,0.8284089782300924,998400,1000000,27410.776,5.901,3105.851,4.761,66.89268292682928,47.53658536585366,1.4901161415892261e-09,4.999999873689376e-05,59.55365,-0.0022296044,59.555878,-9.169946e-09,0.009145738,5.225076,0.0
