episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-3473.9664603402243,-5677.669866767004,-4264.527935357454,3600.0,8,36000,False,1116000,304,31,5da8396e6e884d088cc46fbcb0f0820d,2023-12-19_03-46-30,1702975590,74.55702447891235,2485.631210565567,22606,Kurukshetra,192.168.68.14,2485.631210565567,1116000,31,8,4c72bb7a,0,13.839202099729544,1.4233934961538486,0.9883323531340049,1115008,1116000,69657.545,14.372,5968.422,6.695,90.90467289719625,35.96168224299065,2.9802322831784522e-09,4.999999873689376e-05,884.08295,-0.001766834,884.0847,8.484647e-10,0.008187891,6.048426,0.0
-3609.7558962067924,-5336.481148276594,-4277.10537234321,3600.0,13,36000,False,1152000,317,32,5da8396e6e884d088cc46fbcb0f0820d,2023-12-19_03-47-48,1702975668,77.83326172828674,2563.4644722938538,22606,Kurukshetra,192.168.68.14,2563.4644722938538,1152000,32,8,4c72bb7a,0,13.792778779204232,1.422370796927931,0.9849574987319148,1150976,1152000,69966.36,14.238,5951.118,6.586,92.6162162162162,35.99279279279279,1.4901161415892261e-09,4.999999873689376e-05,1075.1053,-0.0020449585,1075.1073,-4.666556e-09,0.008771528,6.0788217,0.0
-3609.7558962067924,-5336.481148276594,-4245.7445994841555,3600.0,11,36000,False,1188000,328,33,5da8396e6e884d088cc46fbcb0f0820d,2023-12-19_03-49-05,1702975745,76.37019634246826,2639.834668636322,22606,Kurukshetra,192.168.68.14,2639.834668636322,1188000,33,8,4c72bb7a,0,13.761113986513378,1.4223661453436929,0.9830799655796877,1186944,1188000,70143.75,14.904,5961.732,6.325,92.0752293577982,36.003669724770646,7.450580707946131e-10,4.999999873689376e-05,903.7502,-0.002392885,903.75256,-1.2726971e-08,0.011132214,5.8766303,0.0
-3424.4498401651213,-5336.481148276594,-4228.0367632470015,3600.0,8,36000,False,1224000,336,34,5da8396e6e884d088cc46fbcb0f0820d,2023-12-19_03-50-19,1702975819,74.8320894241333,2714.6667580604553,22606,Kurukshetra,192.168.68.14,2714.6667580604553,1224000,34,8,4c72bb7a,0,13.735789510644272,1.4207730814315411,0.9812764537016926,1222912,1224000,69833.214,14.683,5934.333,6.408,92.43396226415095,36.0,7.450580707946131e-10,4.999999873689376e-05,980.60077,-0.0023724437,980.6032,-6.7877175e-09,0.010519862,5.8309774,0.0
-3424.4498401651213,-5336.481148276594,-4247.196858983185,3600.0,9,36000,False,1260000,345,35,5da8396e6e884d088cc46fbcb0f0820d,2023-12-19_03-51-39,1702975899,79.36117553710938,2794.0279335975647,22606,Kurukshetra,192.168.68.14,2794.0279335975647,1260000,35,8,4c72bb7a,0,13.708904014140305,1.4193848926979231,0.9795476693753309,1258880,1260000,70278.973,15.214,5906.141,6.314,91.47631578947369,36.00087719298246,7.450580707946131e-10,4.999999873689376e-05,1275.8137,-0.0022773088,1275.816,8.484647e-10,0.010468914,5.836239,0.0
-3424.4498401651213,-5336.481148276594,-4253.440058151479,3600.0,12,36000,False,1296000,357,36,5da8396e6e884d088cc46fbcb0f0820d,2023-12-19_03-52-58,1702975978,79.33137726783752,2873.359310865402,22606,Kurukshetra,192.168.68.14,2873.359310865402,1296000,36,8,4c72bb7a,0,13.677724310785614,1.4189735202277323,0.9773753348172509,1294848,1296000,70769.886,14.658,5903.881,6.448,92.09115044247788,36.02389380530974,7.450580707946131e-10,4.999999873689376e-05,963.6737,-0.0024384675,963.67615,1.9090456e-09,0.011124635,5.6613393,0.0
-3424.4498401651213,-5336.481148276594,-4257.714031132364,3600.0,11,36000,False,1332000,368,37,5da8396e6e884d088cc46fbcb0f0820d,2023-12-19_03-54-15,1702976055,76.74819612503052,2950.1075069904327,22606,Kurukshetra,192.168.68.14,2950.1075069904327,1332000,37,8,4c72bb7a,0,13.654676177148293,1.4192560065624977,0.9760684738859048,1330816,1332000,70848.022,14.312,5893.883,6.437,92.23761467889909,36.0394495412844,7.450580707946131e-10,4.999999873689376e-05,1049.9838,-0.0028698104,1049.9867,-9.545228e-09,0.0055866237,5.6634407,0.0
-3424.4498401651213,-5205.994763977789,-4236.558128115567,3600.0,8,36000,False,1368000,376,38,5da8396e6e884d088cc46fbcb0f0820d,2023-12-19_03-55-29,1702976129,73.78234314918518,3023.889850139618,22606,Kurukshetra,192.168.68.14,3023.889850139618,1368000,38,8,4c72bb7a,0,13.634213198692061,1.4182677976634597,0.9746154371345446,1366784,1368000,70459.559,14.457,5880.64,6.414,92.77452830188679,36.07358490566038,3.7252903539730653e-10,4.999999873689376e-05,881.78235,-0.003063063,881.78534,-6.9998336e-09,0.010855357,5.539614,0.0
-3424.4498401651213,-5205.994763977789,-4219.966450085286,3600.0,9,36000,False,1404000,385,39,5da8396e6e884d088cc46fbcb0f0820d,2023-12-19_03-56-43,1702976203,73.87418293952942,3097.7640330791473,22606,Kurukshetra,192.168.68.14,3097.7640330791473,1404000,39,8,4c72bb7a,0,13.610631151549018,1.4170019353734786,0.9732016390833942,1402752,1404000,70294.154,15.071,5865.043,6.351,91.46380952380953,36.09904761904763,3.7252903539730653e-10,4.999999873689376e-05,872.4993,-0.003464032,872.5028,-1.9090456e-09,0.0090379305,5.4617553,0.0
-3424.4498401651213,-5205.994763977789,-4197.2205521259875,3600.0,12,36000,False,1440000,397,40,5da8396e6e884d088cc46fbcb0f0820d,2023-12-19_03-57-58,1702976278,75.59604048728943,3173.3600735664368,22606,Kurukshetra,192.168.68.14,3173.3600735664368,1440000,40,8,4c72bb7a,0,13.584541622121964,1.416854525596675,0.9713524000063236,1438720,1440000,70335.966,15.645,5855.783,6.389,90.50925925925925,36.104629629629635,1.8626451769865326e-10,4.999999873689376e-05,939.32874,-0.0023331253,939.33105,-6.3634853e-10,0.01209323,5.351941,0.0
