episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-3603.26950292408,-5736.182073217952,-4314.976174438681,3600.0,8,36000,False,1116000,304,31,fa2c1bd8b0bd41ee93202b8779201a81,2023-12-18_21-41-13,1702953673,74.50722408294678,2371.4828550815582,5184,Kurukshetra,192.168.68.14,2371.4828550815582,1116000,31,8,889eb640,0,13.124444912092917,1.3614183673510174,0.9123708868642535,1115008,1116000,68870.481,10.252,5652.051,5.777,92.8311320754717,34.80754716981132,1.4901161415892261e-09,4.999999873689376e-05,1098.8209,-0.0028468412,1098.8239,-5.7271365e-09,0.011444321,5.8015466,0.0
-3603.26950292408,-5736.182073217952,-4344.572532438618,3600.0,14,36000,False,1152000,318,32,fa2c1bd8b0bd41ee93202b8779201a81,2023-12-18_21-42-32,1702953752,79.13351964950562,2450.616374731064,5184,Kurukshetra,192.168.68.14,2450.616374731064,1152000,32,8,889eb640,0,13.101774676513903,1.3638441619398924,0.9120538829504465,1150976,1152000,69508.217,10.167,5660.035,5.982,91.82035398230087,34.830088495575225,1.4901161415892261e-09,4.999999873689376e-05,1163.4672,-0.0012465664,1163.4684,-5.0907882e-09,0.006191166,5.8118396,0.0
-3603.26950292408,-5736.182073217952,-4316.932682007672,3600.0,10,36000,False,1188000,328,33,fa2c1bd8b0bd41ee93202b8779201a81,2023-12-18_21-43-50,1702953830,77.64405107498169,2528.2604258060455,5184,Kurukshetra,192.168.68.14,2528.2604258060455,1188000,33,8,889eb640,0,13.087820564646403,1.365450723309612,0.9121165157626063,1186944,1188000,69880.022,10.876,5729.537,5.929,91.47117117117116,34.79909909909912,7.450580707946131e-10,4.999999873689376e-05,991.26025,-0.0029120327,991.26324,-4.878672e-09,0.008108515,5.786979,0.0
-3603.26950292408,-5736.182073217952,-4318.696220950648,3600.0,8,36000,False,1224000,336,34,fa2c1bd8b0bd41ee93202b8779201a81,2023-12-18_21-45-07,1702953907,77.69552183151245,2605.955947637558,5184,Kurukshetra,192.168.68.14,2605.955947637558,1224000,34,8,889eb640,0,13.081194648800235,1.3655302500975608,0.9122469837848223,1222912,1224000,69710.572,10.898,5732.4,5.998,91.06126126126127,34.79909909909912,3.7252903539730653e-10,4.999999873689376e-05,989.0118,-0.0023969514,989.0141,-1.9090456e-09,0.009965725,5.721516,0.0
-3603.26950292408,-5736.182073217952,-4329.397508400985,3600.0,8,36000,False,1260000,344,35,fa2c1bd8b0bd41ee93202b8779201a81,2023-12-18_21-46-22,1702953982,74.74981808662415,2680.705765724182,5184,Kurukshetra,192.168.68.14,2680.705765724182,1260000,35,8,889eb640,0,13.074489573045872,1.3652063344499774,0.9125137005530678,1258880,1260000,69838.29,11.109,5726.959,6.056,92.41320754716982,34.79905660377359,1.8626451769865326e-10,4.999999873689376e-05,974.8512,-0.0022962037,974.8535,-6.3634853e-10,0.009264006,5.730573,0.0
-3603.26950292408,-5736.182073217952,-4316.640943105222,3600.0,14,36000,False,1296000,358,36,fa2c1bd8b0bd41ee93202b8779201a81,2023-12-18_21-47-40,1702954060,77.50071382522583,2758.206479549408,5184,Kurukshetra,192.168.68.14,2758.206479549408,1296000,36,8,889eb640,0,13.063805507834159,1.3678450640331596,0.9127598660664556,1294848,1296000,70244.829,11.319,5722.531,6.079,91.79549549549549,34.79909909909912,9.313225884932663e-11,4.999999873689376e-05,1026.1844,-0.0028787476,1026.1874,-8.484647e-10,0.0092190625,5.621952,0.0
-3603.26950292408,-5294.169278063385,-4288.3524879263205,3600.0,10,36000,False,1332000,368,37,fa2c1bd8b0bd41ee93202b8779201a81,2023-12-18_21-48-53,1702954133,73.38610887527466,2831.5925884246826,5184,Kurukshetra,192.168.68.14,2831.5925884246826,1332000,37,8,889eb640,0,13.05598248537217,1.369502540297344,0.9130801333073667,1330816,1332000,70243.823,11.49,5734.428,6.861,91.69238095238096,34.80000000000001,4.6566129424663316e-11,4.999999873689376e-05,928.87683,-0.002011841,928.87897,-2.1211617e-10,0.009110525,5.5361805,0.0
-3603.26950292408,-5294.169278063385,-4293.460127377111,3600.0,8,36000,False,1368000,376,38,fa2c1bd8b0bd41ee93202b8779201a81,2023-12-18_21-50-07,1702954207,73.78298783302307,2905.3755762577057,5184,Kurukshetra,192.168.68.14,2905.3755762577057,1368000,38,8,889eb640,0,13.051977804122355,1.3699001874230254,0.9132498774051059,1366784,1368000,69812.43,11.532,5761.945,6.854,92.38380952380952,34.80095238095239,2.3283064712331658e-11,4.999999873689376e-05,1318.8545,-0.0022313104,1318.8568,-4.666556e-09,0.006769116,5.6129355,0.0
-3606.6380048492783,-6253.399920362245,-4343.470147048095,3600.0,8,36000,False,1404000,384,39,fa2c1bd8b0bd41ee93202b8779201a81,2023-12-18_21-51-24,1702954284,77.16941714286804,2982.5449934005737,5184,Kurukshetra,192.168.68.14,2982.5449934005737,1404000,39,8,889eb640,0,13.048403741518337,1.36978396622255,0.9136447763046308,1402752,1404000,70106.871,11.717,5786.32,6.851,92.48909090909092,34.80000000000002,1.1641532356165829e-11,4.999999873689376e-05,1499.0255,-0.003411346,1499.0289,-8.484647e-09,0.012491264,5.5802503,0.0
-3606.6380048492783,-6253.399920362245,-4364.9629905098445,3600.0,14,36000,False,1440000,398,40,fa2c1bd8b0bd41ee93202b8779201a81,2023-12-18_21-52-45,1702954365,81.08958792686462,3063.6345813274384,5184,Kurukshetra,192.168.68.14,3063.6345813274384,1440000,40,8,889eb640,0,13.04346805364688,1.3727075666713835,0.9142457837086418,1438720,1440000,70853.006,11.455,5778.106,7.545,91.61982758620691,34.80000000000001,1.1641532356165829e-11,4.999999873689376e-05,1064.5481,-0.002154915,1064.5503,-6.151369e-09,0.010679691,5.383805,0.0
