episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/av/cur_kl_coeff,info/learner/av/cur_lr,info/learner/av/total_loss,info/learner/av/policy_loss,info/learner/av/vf_loss,info/learner/av/vf_explained_var,info/learner/av/kl,info/learner/av/entropy,info/learner/av/entropy_coeff
2429.313154926927,1132.5071981565525,1839.75090841799,3000.0,20,60000,False,52680000,17560,878,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_22-55-35,1707882935,134.93233847618103,120036.58507633209,2212,Kurukshetra,192.168.68.14,120036.58507633209,52680000,878,4,436e49a2,0,283.1267995391404,607.3282887317368,459.9377271044977,4.738132047672922,2.8617654484908166,0.5537314854999926,210720000,52680000,121832.091,26.929,13280.697,3.02,31.531606217616577,17.447668393782386,0.07594557106494904,4.999999873689376e-05,70.72879,0.006896044,70.72038,-6.2942505e-09,0.019880088,-5.833652,0.0
2556.822007887549,1231.6044210593482,1856.288544120785,3000.0,20,60000,False,52740000,17580,879,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_22-57-50,1707883070,135.53950834274292,120172.12458467484,2212,Kurukshetra,192.168.68.14,120172.12458467484,52740000,879,4,436e49a2,0,307.90110526483653,639.2055019718854,464.07213603019613,4.738088570349345,2.8617177776984524,0.553731700728004,210960000,52740000,121859.783,26.931,13288.235,3.0,31.681958762886595,17.55463917525773,0.07594557106494904,4.999999873689376e-05,71.53075,0.0069966605,71.52225,-4.386902e-09,0.019772913,-5.841335,0.0
2556.822007887549,1231.6044210593482,1875.208139122339,3000.0,20,60000,False,52800000,17600,880,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_23-00-05,1707883205,135.00561118125916,120307.1301958561,2212,Kurukshetra,192.168.68.14,120307.1301958561,52800000,880,4,436e49a2,0,307.90110526483653,639.2055019718854,468.8020347805848,4.738053571643029,2.8616593143860563,0.5537315512894129,211200000,52800000,121816.098,26.855,13293.694,3.013,31.72447916666667,17.503645833333334,0.07594557106494904,4.999999873689376e-05,71.52399,0.008058803,71.51403,-5.6902567e-09,0.024973735,-5.869701,0.0
2556.822007887549,1254.2258897733357,1883.207299053114,3000.0,20,60000,False,52860000,17620,881,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_23-02-21,1707883341,135.261549949646,120442.39174580574,2212,Kurukshetra,192.168.68.14,120442.39174580574,52860000,881,4,436e49a2,0,313.55647244333267,639.2055019718854,470.80182476327855,4.738020942907433,2.8615961346793175,0.553731865257268,211440000,52860000,121814.981,26.944,13319.065,2.999,31.73160621761658,17.58963730569948,0.07594557106494904,4.999999873689376e-05,71.96782,0.006784606,71.95953,-7.05719e-09,0.01971981,-5.8256373,0.0
2556.822007887549,1254.2258897733357,1907.7209707323218,3000.0,20,60000,False,52920000,17640,882,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_23-04-36,1707883476,135.1611852645874,120577.55293107033,2212,Kurukshetra,192.168.68.14,120577.55293107033,52920000,882,4,436e49a2,0,313.55647244333267,639.2055019718854,476.93024268308056,4.737989336488706,2.8615391229224634,0.5537316812861297,211680000,52920000,121835.028,26.894,13324.668,2.886,31.696373056994815,17.525906735751292,0.07594557106494904,4.999999873689376e-05,71.41866,0.0077021373,71.40923,-7.756551e-09,0.022745734,-5.8215537,0.0
2556.822007887549,1111.5265898312857,1899.9916615293528,3000.0,20,60000,False,52980000,17660,883,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_23-06-52,1707883612,135.5105390548706,120713.0634701252,2212,Kurukshetra,192.168.68.14,120713.0634701252,52980000,883,4,436e49a2,0,277.8816474578221,639.2055019718854,474.9979153823385,4.737952590140487,2.8614877165086967,0.5537308147409756,211920000,52980000,121817.463,27.071,13333.334,2.956,31.6979381443299,17.635051546391747,0.07594557106494904,4.999999873689376e-05,71.9582,0.007130254,71.94946,-8.3287555e-09,0.021153307,-5.809708,0.0
2535.2215032643758,1111.5265898312857,1904.2282536337027,3000.0,20,60000,False,53040000,17680,884,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_23-09-07,1707883747,135.15860247612,120848.22207260132,2212,Kurukshetra,192.168.68.14,120848.22207260132,53040000,884,4,436e49a2,0,277.8816474578221,633.8053758160927,476.0570634084259,4.737907300932341,2.8614449530862798,0.5537285422005847,212160000,53040000,121812.859,27.268,13341.341,2.911,31.644041450777202,17.602072538860103,0.07594557106494904,4.999999873689376e-05,71.458694,0.0069770645,71.45009,-6.7392985e-09,0.021339275,-5.834889,0.0
2535.2215032643758,1111.5265898312857,1882.6831773047845,3000.0,20,60000,False,53100000,17700,885,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_23-11-22,1707883882,134.956139087677,120983.178211689,2212,Kurukshetra,192.168.68.14,120983.178211689,53100000,885,4,436e49a2,0,277.8816474578221,633.8053758160927,470.67079432619636,4.7378551274766005,2.8614142250272967,0.5537253778720675,212400000,53100000,121766.995,27.086,13338.415,2.901,31.65284974093264,17.63367875647668,0.07594557106494904,4.999999873689376e-05,70.96433,0.006012773,70.956764,-3.4014385e-09,0.020436607,-5.8127594,0.0
2528.682744392016,1111.5265898312857,1896.4618130950462,3000.0,20,60000,False,53160000,17720,886,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_23-13-38,1707884018,135.52507996559143,121118.70329165459,2212,Kurukshetra,192.168.68.14,121118.70329165459,53160000,886,4,436e49a2,0,277.8816474578221,632.1706860980008,474.1154532737616,4.737801942276075,2.8613953122864286,0.553721116164689,212640000,53160000,121792.025,27.023,13339.327,2.931,31.706735751295334,17.555440414507768,0.07594557106494904,4.999999873689376e-05,71.71097,0.0072155227,71.70225,-3.782908e-09,0.019901106,-5.8476825,0.0
2473.337724493164,1111.5265898312857,1904.1663098364288,3000.0,20,60000,False,53220000,17740,887,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_23-15-54,1707884154,135.9519064426422,121254.65519809723,2212,Kurukshetra,192.168.68.14,121254.65519809723,53220000,887,4,436e49a2,0,277.8816474578221,618.3344311232911,476.0415774591074,4.737755079166715,2.8613751313302784,0.5537179503352475,212880000,53220000,121908.555,27.112,13335.278,2.902,31.617948717948718,17.617948717948714,0.07594557106494904,4.999999873689376e-05,72.05838,0.0065772203,72.05044,-8.614858e-09,0.017927716,-5.863557,0.0
2473.337724493164,1314.840763428668,1891.4395371445241,3000.0,20,60000,False,53280000,17760,888,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_23-18-09,1707884289,135.16691660881042,121389.82211470604,2212,Kurukshetra,192.168.68.14,121389.82211470604,53280000,888,4,436e49a2,0,328.7101908571689,618.3344311232911,472.85988428613115,4.737711146032009,2.8613556761632775,0.5537160351410109,213120000,53280000,121934.312,27.126,13332.913,2.925,31.66062176165803,17.53160621761658,0.07594557106494904,4.999999873689376e-05,70.67543,0.0058334153,70.66828,-5.467733e-09,0.017359251,-5.800448,0.0
2579.3732633781738,1314.840763428668,1917.756517900761,3000.0,20,60000,False,53340000,17780,889,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_23-20-25,1707884425,135.83254146575928,121525.6546561718,2212,Kurukshetra,192.168.68.14,121525.6546561718,53340000,889,4,436e49a2,0,328.7101908571689,644.8433158445306,479.43912947519027,4.737676916547896,2.861336329148476,0.5537157278982969,213360000,53340000,121990.985,26.988,13305.847,2.934,31.674742268041236,17.6041237113402,0.07594557106494904,4.999999873689376e-05,73.528305,0.007900451,73.518936,-7.279714e-09,0.019346984,-5.942509,0.0
2579.3732633781738,1358.310522583548,1935.6449897133891,3000.0,20,60000,False,53400000,17800,890,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_23-22-41,1707884561,135.9324197769165,121661.58707594872,2212,Kurukshetra,192.168.68.14,121661.58707594872,53400000,890,4,436e49a2,0,339.57763064588806,644.8433158445306,483.9112474283474,4.737652209503333,2.8613176662370883,0.5537168045202745,213600000,53400000,122087.071,26.955,13302.276,2.927,31.770103092783504,17.555154639175257,0.07594557106494904,4.999999873689376e-05,72.0385,0.00831911,72.02808,-7.1207684e-09,0.027493026,-5.884493,0.0
2579.3732633781738,1086.5739613171977,1901.2812198526506,3000.0,20,60000,False,53460000,17820,891,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_23-24-57,1707884697,135.54800510406494,121797.13508105278,2212,Kurukshetra,192.168.68.14,121797.13508105278,53460000,891,4,436e49a2,0,271.64349032929925,644.8433158445306,475.32030496316264,4.737626986837724,2.8612935931252355,0.5537193073225103,213840000,53460000,122163.138,26.907,13254.98,2.997,31.859067357512956,17.640414507772018,0.07594557106494904,4.999999873689376e-05,71.53958,0.005979769,71.53183,-5.340576e-09,0.023239058,-5.8098054,0.0
2579.3732633781738,1086.5739613171977,1885.238953112425,3000.0,20,60000,False,53520000,17840,892,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_23-27-14,1707884834,136.74861121177673,121933.88369226456,2212,Kurukshetra,192.168.68.14,121933.88369226456,53520000,892,4,436e49a2,0,271.64349032929925,644.8433158445306,471.30973827810624,4.737609311905458,2.8612745035614062,0.5537228353475218,214080000,53520000,122306.945,27.001,13270.65,3.032,31.81282051282051,17.6051282051282,0.07594557106494904,4.999999873689376e-05,70.93047,0.0058615324,70.923195,-5.4041545e-09,0.018796746,-5.844032,0.0
2579.3732633781738,1086.5739613171977,1887.0959345832948,3000.0,20,60000,False,53580000,17860,893,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_23-29-32,1707884972,137.68961548805237,122071.57330775261,2212,Kurukshetra,192.168.68.14,122071.57330775261,53580000,893,4,436e49a2,0,271.64349032929925,644.8433158445306,471.7739836458235,4.737617872385496,2.861263697344678,0.5537299285425133,214320000,53580000,122545.708,27.068,13249.902,2.975,31.763959390862944,17.706598984771574,0.07594557106494904,4.999999873689376e-05,70.1798,0.0071170595,70.17023,-3.8464862e-09,0.032340325,-5.8138466,0.0
2495.1118964104426,1086.5739613171977,1867.9254556936526,3000.0,20,60000,False,53640000,17880,894,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_23-31-50,1707885110,138.43269991874695,122210.00600767136,2212,Kurukshetra,192.168.68.14,122210.00600767136,53640000,894,4,436e49a2,0,271.64349032929925,623.7779741026098,466.9813639234129,4.737648774976999,2.8612639039595273,0.5537400293838729,214560000,53640000,122874.833,26.966,13248.364,2.963,31.88484848484849,17.64545454545454,0.07594557106494904,4.999999873689376e-05,71.8023,0.007201355,71.79352,-9.759267e-09,0.020805977,-5.909495,0.0
2544.304735273855,1086.5739613171977,1849.5198905146096,3000.0,20,60000,False,53700000,17900,895,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_23-34-08,1707885248,137.80120015144348,122347.8072078228,2212,Kurukshetra,192.168.68.14,122347.8072078228,53700000,895,4,436e49a2,0,271.64349032929925,636.0761838184729,462.37997262865173,4.737696268640551,2.8612714548011366,0.5537530650950596,214800000,53700000,123173.241,27.053,13234.234,2.938,31.81421319796954,17.695939086294413,0.07594557106494904,4.999999873689376e-05,71.73417,0.007195575,71.72534,-4.418691e-09,0.021515558,-5.8865075,0.0
2544.304735273855,1329.0893825367468,1867.5588759002164,3000.0,20,60000,False,53760000,17920,896,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_23-36-26,1707885386,137.77864742279053,122485.58585524559,2212,Kurukshetra,192.168.68.14,122485.58585524559,53760000,896,4,436e49a2,0,332.27234563418654,636.0761838184729,466.88971897505354,4.7377683726542035,2.861290082143938,0.5537694853204522,215040000,53760000,123425.848,27.227,13206.78,2.982,31.925,17.61377551020408,0.07594557106494904,4.999999873689376e-05,71.23915,0.0072733774,71.23027,-7.756551e-09,0.021131527,-5.8711104,0.0
2605.751395654598,1329.0893825367468,1879.0128488372202,3000.0,20,60000,False,53820000,17940,897,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_23-38-45,1707885525,138.66469931602478,122624.25055456161,2212,Kurukshetra,192.168.68.14,122624.25055456161,53820000,897,4,436e49a2,0,332.27234563418654,651.437848913649,469.75321220930476,4.737858858828355,2.8613154838814046,0.5537889802100922,215280000,53820000,123706.751,27.281,13197.011,2.979,31.76414141414142,17.690909090909088,0.07594557106494904,4.999999873689376e-05,72.117035,0.0079885805,72.10735,-4.1007997e-09,0.022384204,-5.9197373,0.0
2605.751395654598,1329.0893825367468,1872.004115605228,3000.0,20,60000,False,53880000,17960,898,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_23-41-02,1707885662,137.56921219825745,122761.81976675987,2212,Kurukshetra,192.168.68.14,122761.81976675987,53880000,898,4,436e49a2,0,332.27234563418654,651.437848913649,468.0010289013073,4.737950441062512,2.861338561579355,0.553810101936379,215520000,53880000,123967.736,27.282,13176.151,2.981,31.723350253807105,17.595939086294415,0.07594557106494904,4.999999873689376e-05,70.169716,0.0066069565,70.16107,-4.1325885e-09,0.026839327,-5.858773,0.0
2605.751395654598,1295.87199925359,1850.8577002203401,3000.0,20,60000,False,53940000,17980,899,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_23-43-21,1707885801,138.72237515449524,122900.54214191437,2212,Kurukshetra,192.168.68.14,122900.54214191437,53940000,899,4,436e49a2,0,323.96799981340206,651.437848913649,462.7144250550854,4.738049437447071,2.861361263728207,0.5538329779240678,215760000,53940000,124261.034,27.619,13171.029,3.001,31.98383838383838,17.696969696969695,0.07594557106494904,4.999999873689376e-05,71.47607,0.008615821,71.46539,-6.0399374e-09,0.027154187,-5.8915405,0.0
2605.751395654598,1295.87199925359,1866.0272162155234,3000.0,20,60000,False,54000000,18000,900,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_23-45-42,1707885942,140.62697434425354,123041.16911625862,2212,Kurukshetra,192.168.68.14,123041.16911625862,54000000,900,4,436e49a2,0,323.96799981340206,651.437848913649,466.5068040538815,4.738166946017028,2.861393054011363,0.5538589518501114,216000000,54000000,124653.312,28.025,13247.681,3.02,31.90746268656716,17.62189054726368,0.07594557106494904,4.999999873689376e-05,71.68678,0.007899734,71.67726,-7.979075e-09,0.021459563,-5.936122,0.0
2605.751395654598,1295.87199925359,1849.7775899211938,3000.0,20,60000,False,54060000,18020,901,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_23-48-07,1707886087,145.0752649307251,123186.24438118935,2212,Kurukshetra,192.168.68.14,123186.24438118935,54060000,901,4,436e49a2,0,323.96799981340206,651.437848913649,462.44439748029936,4.738343031311967,2.8614552028991485,0.5538971439943559,216240000,54060000,125567.217,28.153,13286.115,3.001,32.31207729468599,17.742028985507247,0.07594557106494904,4.999999873689376e-05,70.236824,0.0064338217,70.22854,-3.4650167e-09,0.024331689,-5.8578157,0.0
2520.4909264265702,1295.87199925359,1819.0460295255104,3000.0,20,60000,False,54120000,18040,902,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_23-50-28,1707886228,140.42132830619812,123326.66570949554,2212,Kurukshetra,192.168.68.14,123326.66570949554,54120000,902,4,436e49a2,0,323.96799981340206,630.12273160665,454.76150738137835,4.738541297084487,2.86152429251829,0.5539412916112917,216480000,54120000,125997.411,28.201,13223.045,3.051,32.118,17.658999999999995,0.07594557106494904,4.999999873689376e-05,69.560974,0.007146272,69.55194,-5.4995217e-09,0.02473169,-5.849819,0.0
2520.4909264265702,1295.87199925359,1835.0675311575762,3000.0,20,60000,False,54180000,18060,903,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_23-52-46,1707886366,138.31578087806702,123464.98149037361,2212,Kurukshetra,192.168.68.14,123464.98149037361,54180000,903,4,436e49a2,0,323.96799981340206,630.12273160665,458.76688278939446,4.73874290915457,2.8615954252237397,0.5539855154283491,216720000,54180000,126085.047,28.367,13197.68,3.08,31.97171717171717,17.800505050505052,0.07594557106494904,4.999999873689376e-05,70.348885,0.006881048,70.340416,-5.340576e-09,0.021013662,-5.912405,0.0
2520.4909264265702,1297.3801465993274,1854.0227003741938,3000.0,20,60000,False,54240000,18080,904,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_23-55-04,1707886504,137.8657786846161,123602.84726905823,2212,Kurukshetra,192.168.68.14,123602.84726905823,54240000,904,4,436e49a2,0,324.3450366498322,630.12273160665,463.50567509354863,4.738940093160991,2.86166373480284,0.5540296121646876,216960000,54240000,126080.948,28.381,13145.057,3.069,31.83502538071066,17.72690355329949,0.07594557106494904,4.999999873689376e-05,70.76605,0.006875057,70.757614,-6.898244e-09,0.02060258,-5.9540854,0.0
2594.12470815286,1297.3801465993274,1851.7589339886847,3000.0,20,60000,False,54300000,18100,905,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_23-57-23,1707886643,138.01578998565674,123740.86305904388,2212,Kurukshetra,192.168.68.14,123740.86305904388,54300000,905,4,436e49a2,0,324.3450366498322,648.5311770382071,462.93973349717123,4.739125401661202,2.8617212461350037,0.5540717073421182,217200000,54300000,126135.577,28.413,13112.001,3.092,31.896954314720816,17.785786802030458,0.07594557106494904,4.999999873689376e-05,71.64367,0.008045795,71.633934,-3.751119e-09,0.022360045,-5.9590545,0.0
2594.12470815286,1322.771874317131,1881.674925430864,3000.0,20,60000,False,54360000,18120,906,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_23-59-41,1707886781,138.1937379837036,123879.05679702759,2212,Kurukshetra,192.168.68.14,123879.05679702759,54360000,906,4,436e49a2,0,330.6929685792847,648.5311770382071,470.41873135771596,4.739255055279195,2.86174619654304,0.5541021018245107,217440000,54360000,126175.829,28.37,13112.45,3.065,31.74393939393939,17.706565656565658,0.07594557106494904,4.999999873689376e-05,71.43396,0.006852226,71.42538,-5.6584675e-09,0.022841582,-5.977184,0.0
2597.650366650416,1322.771874317131,1918.6652962333867,3000.0,20,60000,False,54420000,18140,907,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_00-02-00,1707886920,138.81966304779053,124017.87646007538,2212,Kurukshetra,192.168.68.14,124017.87646007538,54420000,907,4,436e49a2,0,330.6929685792847,649.4125916626074,479.6663240583465,4.739367840717112,2.861764326867459,0.5541274991152434,217680000,54420000,126220.43,28.314,13083.065,3.149,31.890909090909094,17.790909090909096,0.07594557106494904,4.999999873689376e-05,71.53768,0.008706976,71.527115,-3.9100647e-09,0.024470398,-5.974269,0.0
2597.650366650416,1300.8842276336804,1926.230844018131,3000.0,20,60000,False,54480000,18160,908,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_00-04-18,1707887058,138.19336533546448,124156.06982541084,2212,Kurukshetra,192.168.68.14,124156.06982541084,54480000,908,4,436e49a2,0,325.2210569084246,649.4125916626074,481.5577110045329,4.73948109928309,2.8617818969931377,0.5541521783427997,217920000,54480000,126291.421,28.485,13074.363,3.12,31.888324873096447,17.690862944162433,0.07594557106494904,4.999999873689376e-05,71.23206,0.007095814,71.22338,-1.3033549e-09,0.020936867,-5.966745,0.0
2597.650366650416,1141.8309501865663,1909.7108010415675,3000.0,20,60000,False,54540000,18180,909,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_00-06-36,1707887196,137.88158345222473,124293.95140886307,2212,Kurukshetra,192.168.68.14,124293.95140886307,54540000,909,4,436e49a2,0,285.45773754664305,649.4125916626074,477.427700260392,4.739590938250788,2.8618007646848342,0.5541770917569958,218160000,54540000,126233.991,28.322,13048.102,3.108,31.894416243654828,17.781725888324875,0.07594557106494904,4.999999873689376e-05,72.10791,0.0077213584,72.098694,-3.751119e-09,0.019678306,-5.9739876,0.0
2597.650366650416,1141.8309501865663,1900.8857134742345,3000.0,20,60000,False,54600000,18200,910,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_00-08-54,1707887334,137.99327683448792,124431.94468569756,2212,Kurukshetra,192.168.68.14,124431.94468569756,54600000,910,4,436e49a2,0,285.45773754664305,649.4125916626074,475.2214283685587,4.7397021228677225,2.861821776343829,0.5542025397365872,218400000,54600000,126105.165,28.256,12913.959,3.067,31.84670050761421,17.71522842639594,0.07594557106494904,4.999999873689376e-05,70.604935,0.0070412904,70.59625,-1.6530355e-09,0.021705614,-5.94592,0.0
2597.650366650416,1141.8309501865663,1876.171819238621,3000.0,20,60000,False,54660000,18220,911,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_00-11-12,1707887472,137.73190879821777,124569.67659449577,2212,Kurukshetra,192.168.68.14,124569.67659449577,54660000,911,4,436e49a2,0,285.45773754664305,649.4125916626074,469.0429548096553,4.739808048550469,2.8618454697488507,0.5542285123606454,218640000,54660000,125436.954,28.157,12847.653,3.047,31.941116751269032,17.811675126903555,0.07594557106494904,4.999999873689376e-05,70.131905,0.0063093174,70.12395,-8.805593e-09,0.021654332,-5.9054275,0.0
2576.697927570409,1141.8309501865663,1855.551240291731,3000.0,20,60000,False,54720000,18240,912,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_00-13-29,1707887609,137.30612659454346,124706.98272109032,2212,Kurukshetra,192.168.68.14,124706.98272109032,54720000,912,4,436e49a2,0,285.45773754664305,644.1744818925953,463.8878100729328,4.739906243713326,2.8618651566804556,0.554254714822167,218880000,54720000,125146.736,28.095,12826.292,3.09,31.910204081632653,17.763775510204084,0.07594557106494904,4.999999873689376e-05,70.076416,0.007030713,70.06767,-9.314219e-09,0.022499092,-5.9314303,0.0
2576.697927570409,1141.8309501865663,1849.2837625194506,3000.0,20,60000,False,54780000,18260,913,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_00-15-47,1707887747,137.7215142250061,124844.70423531532,2212,Kurukshetra,192.168.68.14,124844.70423531532,54780000,913,4,436e49a2,0,285.45773754664305,644.1744818925953,462.3209406298626,4.740001607067286,2.8618865542619996,0.554281377928444,219120000,54780000,125113.904,27.992,12799.787,3.054,31.96649746192893,17.86700507614214,0.07594557106494904,4.999999873689376e-05,71.055,0.007915994,71.04535,-5.4041545e-09,0.022869883,-5.959059,0.0
2576.697927570409,1279.3521387580463,1834.690873824247,3000.0,20,60000,False,54840000,18280,914,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_00-18-05,1707887885,137.13748240470886,124981.84171772003,2212,Kurukshetra,192.168.68.14,124981.84171772003,54840000,914,4,436e49a2,0,319.838034689514,644.1744818925953,458.6727184560617,4.7400924922922805,2.8619059267006564,0.5543083310305661,219360000,54840000,125085.512,27.995,12754.86,3.051,31.77091836734694,17.800000000000004,0.07594557106494904,4.999999873689376e-05,70.29542,0.006881389,70.28681,-3.941854e-09,0.022799296,-5.939249,0.0
2576.697927570409,1279.3521387580463,1845.108665406277,3000.0,20,60000,False,54900000,18300,915,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_00-20-23,1707888023,138.15539264678955,125119.99711036682,2212,Kurukshetra,192.168.68.14,125119.99711036682,54900000,915,4,436e49a2,0,319.838034689514,644.1744818925953,461.27716635156924,4.740186739650028,2.861926333424573,0.554335732002397,219600000,54900000,125126.918,28.107,12727.281,3.061,32.035532994923855,17.858375634517774,0.07594557106494904,4.999999873689376e-05,71.0558,0.008867146,71.04485,-8.837382e-09,0.027332952,-5.9960666,0.0
2576.697927570409,1279.3521387580463,1898.942484369126,3000.0,20,60000,False,54960000,18320,916,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_00-22-41,1707888161,137.9484157562256,125257.94552612305,2212,Kurukshetra,192.168.68.14,125257.94552612305,54960000,916,4,436e49a2,0,319.838034689514,644.1744818925953,474.7356210922819,4.740286551989731,2.861942692354496,0.5543631305245456,219840000,54960000,125134.428,28.133,12695.333,3.055,31.871065989847718,17.791370558375636,0.07594557106494904,4.999999873689376e-05,72.58659,0.008714533,72.57622,-6.9936115e-09,0.021794051,-6.0679793,0.0
2480.5250747332207,1279.3521387580463,1897.0477143968756,3000.0,20,60000,False,55020000,18340,917,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_00-24-59,1707888299,138.07566285133362,125396.02118897438,2212,Kurukshetra,192.168.68.14,125396.02118897438,55020000,917,4,436e49a2,0,319.838034689514,620.1312686833104,474.26192859921935,4.740390342300556,2.861960079236902,0.5543910354763653,220080000,55020000,125097.927,28.202,12656.965,3.047,32.08172588832487,17.897461928934014,0.07594557106494904,4.999999873689376e-05,70.62686,0.006927218,70.61816,-4.7683715e-09,0.023374362,-5.946483,0.0
2472.425333562102,1282.7685422998366,1874.4964936955055,3000.0,20,60000,False,55080000,18360,918,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_00-27-16,1707888436,136.71078205108643,125532.73197102547,2212,Kurukshetra,192.168.68.14,125532.73197102547,55080000,918,4,436e49a2,0,320.6921355749576,618.1063333905207,468.6241234238767,4.740488258687318,2.861972423883089,0.5544190011197592,220320000,55080000,124986.954,27.983,12619.935,3.035,32.005641025641026,17.788717948717956,0.07594557106494904,4.999999873689376e-05,69.780205,0.007297288,69.77103,-5.467733e-09,0.024674183,-5.9183064,0.0
2472.425333562102,1282.7685422998366,1909.0022650347353,3000.0,20,60000,False,55140000,18380,919,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_00-29-33,1707888573,136.4015176296234,125669.13348865509,2212,Kurukshetra,192.168.68.14,125669.13348865509,55140000,919,4,436e49a2,0,320.6921355749576,618.1063333905207,477.2505662586843,4.7405836176184515,2.861980369681348,0.5544452655835381,220560000,55140000,124882.173,27.984,12576.879,3.012,31.822051282051277,17.90410256410257,0.07594557106494904,4.999999873689376e-05,72.09537,0.008268016,72.08539,-5.976359e-09,0.022423955,-6.0274024,0.0
2472.425333562102,1282.7685422998366,1895.0614119034226,3000.0,20,60000,False,55200000,18400,920,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_00-31-49,1707888709,136.1606650352478,125805.29415369034,2212,Kurukshetra,192.168.68.14,125805.29415369034,55200000,920,4,436e49a2,0,320.6921355749576,618.1063333905207,473.76535297585576,4.74066129489893,2.861982759504991,0.5544704314772226,220800000,55200000,124719.678,27.674,12556.444,3.023,31.864102564102563,17.895384615384618,0.07594557106494904,4.999999873689376e-05,70.6985,0.0071772807,70.68935,-7.6929725e-09,0.02591566,-5.983636,0.0
2631.780423169699,1278.470841077746,1847.9501257688637,3000.0,20,60000,False,55260000,18420,921,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_00-34-05,1707888845,135.80738043785095,125941.10153412819,2212,Kurukshetra,192.168.68.14,125941.10153412819,55260000,921,4,436e49a2,0,319.61771026943944,657.9451057924184,461.9875314422157,4.740727659977598,2.861975123574954,0.5544950865885204,221040000,55260000,124580.346,27.642,12503.615,3.025,31.676804123711342,17.99020618556701,0.07594557106494904,4.999999873689376e-05,71.131035,0.008717985,71.12027,-5.912781e-09,0.02704353,-5.9861193,0.0
