episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-3437.80348758038,-7683.927948573708,-5448.97332755001,4500.0,8,45000,False,1395000,306,31,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-27-21,1707319641,48.35789752006531,1721.0629138946533,4518,Kurukshetra,192.168.68.14,1721.0629138946533,1395000,31,6,5dfded14,0,4.441855950163037,2.2375050038504782,0.5851765292030984,1392768,1395000,54109.201,5.011,620.024,3.068,25.12753623188406,17.962318840579716,1.8626451769865326e-10,4.999999873689376e-05,730.1067,-0.003012969,730.1097,6.7925523e-09,0.0014754838,0.4547011,0.0
-3437.80348758038,-6856.1544135978775,-5170.407299470282,4500.0,12,45000,False,1440000,318,32,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-28-27,1707319707,66.17522096633911,1787.2381348609924,4518,Kurukshetra,192.168.68.14,1787.2381348609924,1440000,32,6,5dfded14,0,4.438924127562742,2.2387133717034207,0.5847612619278628,1437696,1440000,55114.97,5.084,624.466,3.096,32.66170212765958,18.91595744680851,9.313225884932663e-11,4.999999873689376e-05,694.0417,-0.0023778512,694.04407,5.0944142e-09,0.0014154756,0.42291063,0.0
-3437.80348758038,-6856.1544135978775,-4952.307919519711,4500.0,10,45000,False,1485000,328,33,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-29-31,1707319771,63.49272179603577,1850.7308566570282,4518,Kurukshetra,192.168.68.14,1850.7308566570282,1485000,33,6,5dfded14,0,4.435287036172934,2.2379639871341928,0.5841606750194983,1482624,1485000,54633.471,4.864,621.609,3.192,32.22857142857143,19.3,4.6566129424663316e-11,4.999999873689376e-05,691.1848,-0.0022227122,691.1871,4.584973e-09,0.0013185315,0.3919617,0.0
-3303.7529574463574,-6240.302208753966,-4798.773839430643,4500.0,8,45000,False,1530000,336,34,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-30-32,1707319832,61.320250272750854,1912.051106929779,4518,Kurukshetra,192.168.68.14,1912.051106929779,1530000,34,6,5dfded14,0,4.432243953532144,2.2374555506672094,0.5837543403392154,1527552,1530000,54459.344,4.866,636.027,3.203,35.11494252873564,19.3,2.3283064712331658e-11,4.999999873689376e-05,721.24426,-0.0025273752,721.24677,1.0188829e-09,0.0014309831,0.3565165,0.0
-3303.7529574463574,-6128.174157936306,-4623.452164336579,4500.0,12,45000,False,1575000,348,35,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-31-29,1707319889,57.308000564575195,1969.3591074943542,4518,Kurukshetra,192.168.68.14,1969.3591074943542,1575000,35,6,5dfded14,0,4.429039774101373,2.2386112056243372,0.5833107129844392,1572480,1575000,55446.568,4.892,635.751,3.262,27.584146341463406,18.35487804878049,1.1641532356165829e-11,4.999999873689376e-05,684.50665,-0.0028168543,684.5095,4.415159e-09,0.0015017035,0.3096068,0.0
-3121.4662835494114,-6007.773934318051,-4444.508272424765,4500.0,10,45000,False,1620000,358,36,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-32-22,1707319942,52.43362545967102,2021.7927329540253,4518,Kurukshetra,192.168.68.14,2021.7927329540253,1620000,36,6,5dfded14,0,4.427242794396206,2.2390108285771335,0.5831800504681687,1617408,1620000,55252.783,4.905,634.059,3.265,25.422666666666668,18.02133333333333,5.8207661780829145e-12,4.999999873689376e-05,578.3217,-0.002998447,578.3247,3.2264622e-09,0.001539366,0.27095467,0.0
-2937.9413645339896,-6007.773934318051,-4326.524480213522,4500.0,8,45000,False,1665000,366,37,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-33-09,1707319989,47.34262657165527,2069.1353595256805,4518,Kurukshetra,192.168.68.14,2069.1353595256805,1665000,37,6,5dfded14,0,4.426210685323859,2.2395718546839007,0.5832608489430466,1662336,1665000,54834.634,4.907,634.265,3.284,25.028358208955222,18.023880597014923,2.9103830890414573e-12,4.999999873689376e-05,572.192,-0.002260556,572.19434,-3.2264622e-09,0.0015302093,0.23610109,0.0
-2937.9413645339896,-5429.900315373083,-4193.624208702523,4500.0,12,45000,False,1710000,378,38,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-34-04,1707320044,54.215182065963745,2123.3505415916443,4518,Kurukshetra,192.168.68.14,2123.3505415916443,1710000,38,6,5dfded14,0,4.423980863442328,2.241204056131077,0.5830805075071677,1707264,1710000,55248.524,4.837,632.051,3.324,24.31666666666667,18.0,1.4551915445207286e-12,4.999999873689376e-05,549.20245,-0.0019004755,549.2044,3.0566485e-09,0.0010467184,0.2060399,0.0
-2937.9413645339896,-5122.859626714628,-4105.869566442141,4500.0,10,45000,False,1755000,388,39,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-34-56,1707320096,52.20304536819458,2175.553586959839,4518,Kurukshetra,192.168.68.14,2175.553586959839,1755000,39,6,5dfded14,0,4.421980506617599,2.2415346826640796,0.5829246839595292,1752192,1755000,54762.931,4.814,632.064,3.321,25.645945945945947,18.005405405405405,7.275957722603643e-13,4.999999873689376e-05,543.5216,-0.0019787138,543.5236,5.0944143e-10,0.001133683,0.17104132,0.0
-2937.9413645339896,-5122.859626714628,-4059.599531214202,4500.0,8,45000,False,1800000,396,40,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-35-43,1707320143,47.246620655059814,2222.8002076148987,4518,Kurukshetra,192.168.68.14,2222.8002076148987,1800000,40,6,5dfded14,0,4.4205378500795245,2.242029742269619,0.5829181328440888,1797120,1800000,54362.68,4.798,631.069,3.281,25.191176470588236,18.00294117647059,3.6379788613018216e-13,4.999999873689376e-05,473.8835,-0.0017364626,473.8852,-3.2264622e-09,0.0012714681,0.14254308,0.0
-2937.9413645339896,-4927.159761490271,-3968.1045272512247,4500.0,12,45000,False,1845000,408,41,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-36-46,1707320206,63.34504985809326,2286.145257472992,4518,Kurukshetra,192.168.68.14,2286.145257472992,1845000,41,6,5dfded14,0,4.419790052624709,2.244723500751003,0.5830915343477637,1842048,1845000,55849.257,4.852,643.024,3.297,31.498888888888885,18.703333333333337,1.8189894306509108e-13,4.999999873689376e-05,466.21555,-0.0026191836,466.2182,-5.0944142e-09,0.0015754197,0.10781946,0.0
-2886.664176544318,-4767.563538939655,-3868.956686251658,4500.0,10,45000,False,1890000,418,42,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-37-50,1707320270,63.244311809539795,2349.3895692825317,4518,Kurukshetra,192.168.68.14,2349.3895692825317,1890000,42,6,5dfded14,0,4.419399553291852,2.2459561474372935,0.5833345814079879,1886976,1890000,55566.255,4.736,633.201,3.351,33.42,18.974444444444444,9.094947153254554e-14,4.999999873689376e-05,394.21243,-0.0023452651,394.21475,-6.6227384e-09,0.0014826208,0.07240325,0.0
-2886.664176544318,-4721.207307507673,-3776.734276403097,4500.0,8,45000,False,1935000,426,43,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-38-37,1707320317,47.45441293716431,2396.843982219696,4518,Kurukshetra,192.168.68.14,2396.843982219696,1935000,43,6,5dfded14,0,4.417364482588849,2.245960608522439,0.5831549495208247,1931904,1935000,53975.899,4.698,620.034,3.255,25.08529411764706,18.04705882352941,4.547473576627277e-14,4.999999873689376e-05,364.72412,-0.0024672379,364.7266,-7.471807e-09,0.0014361901,0.03798514,0.0
