episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/follower,policy_reward_max/follower,policy_reward_mean/follower,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/follower/cur_kl_coeff,info/learner/follower/cur_lr,info/learner/follower/total_loss,info/learner/follower/policy_loss,info/learner/follower/vf_loss,info/learner/follower/vf_explained_var,info/learner/follower/kl,info/learner/follower/entropy,info/learner/follower/entropy_coeff
-182928.18227366326,-189710.35141621146,-185907.38233270758,4500.0,9,45000,False,12960000,2878,288,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_05-47-59,1707734879,116.09182548522949,33459.81330990791,31582,Kurukshetra,192.168.68.14,33459.81330990791,12960000,288,4,33361ae0,0,-63374.70941590365,-60707.15825004427,-61969.12744423583,6.210292930301168,2.998629809456081,0.8266490106662583,38854656,12960000,118702.282,20.067,1856.548,3.289,19.593373493975903,90.92771084337349,0.0,4.999999873689376e-05,144329.23,0.0002024863,144329.27,-1.8661797e-09,0.0003891852,1.9047831,0.009999999776482582
-182928.18227366326,-190803.31401642534,-186122.00959298405,4500.0,11,45000,False,13005000,2889,289,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_05-50-03,1707735003,124.50528049468994,33584.3185904026,31582,Kurukshetra,192.168.68.14,33584.3185904026,13005000,289,4,33361ae0,0,-64152.47273926064,-60707.15825004427,-62040.669864327996,6.211129104142035,2.9991721996648972,0.8268040335592883,38989568,13005000,118673.709,20.121,1857.672,3.248,19.480337078651687,91.1426966292135,0.0,4.999999873689376e-05,143428.42,1.5741338e-05,143428.44,-4.41097e-09,0.00045762266,1.9047877,0.009999999776482582
-182928.18227366326,-190803.31401642534,-186147.487156351,4500.0,9,45000,False,13050000,2898,290,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_05-52-00,1707735120,116.54465699195862,33700.86324739456,31582,Kurukshetra,192.168.68.14,33700.86324739456,13050000,290,4,33361ae0,0,-64152.47273926064,-60707.15825004427,-62049.16238545033,6.211761007222537,2.9996286570493975,0.826919733294059,39124480,13050000,118506.279,20.101,1855.307,3.249,19.361077844311374,91.35269461077841,0.0,4.999999873689376e-05,142327.16,8.50448e-05,142327.17,-4.0716643e-09,0.00035583187,1.8942741,0.009999999776482582
-182928.18227366326,-190803.31401642534,-186200.3549108616,4500.0,11,45000,False,13095000,2909,291,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_05-54-03,1707735243,123.3453118801117,33824.20855927467,31582,Kurukshetra,192.168.68.14,33824.20855927467,13095000,291,4,33361ae0,0,-64152.47273926064,-60707.15825004427,-62066.78497028716,6.212472740273927,3.0001456642214355,0.8270419238665415,39259392,13095000,118409.608,20.025,1849.274,3.291,19.46534090909091,91.58579545454548,0.0,4.999999873689376e-05,142750.3,0.00033380167,142750.33,-5.1461315e-09,0.0003934261,1.8982849,0.009999999776482582
-182928.18227366326,-190803.31401642534,-186326.2680786281,4500.0,9,45000,False,13140000,2918,292,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_05-55-59,1707735359,115.66171193122864,33939.8702712059,31582,Kurukshetra,192.168.68.14,33939.8702712059,13140000,292,4,33361ae0,0,-64152.47273926064,-60707.15825004427,-62108.75602620932,6.21302634684238,3.0005552769644193,0.8271268331874014,39394304,13140000,118128.327,19.819,1849.84,3.33,19.095151515151514,91.80666666666663,0.0,4.999999873689376e-05,144893.69,0.00016262251,144893.7,-2.6013411e-09,0.0004696845,1.9046755,0.009999999776482582
-182928.18227366326,-190803.31401642534,-186323.5029704437,4500.0,11,45000,False,13185000,2929,293,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_05-58-01,1707735481,121.37304210662842,34061.24331331253,31582,Kurukshetra,192.168.68.14,34061.24331331253,13185000,293,4,33361ae0,0,-64152.47273926064,-60547.719307506886,-62107.83432348117,6.213644258422387,3.0010281689999236,0.8272048124738444,39529216,13185000,117890.871,19.726,1848.195,3.406,19.5316091954023,92.01149425287359,0.0,4.999999873689376e-05,142092.77,0.00013767258,142092.8,-4.0716643e-09,0.00042352552,1.8885309,0.009999999776482582
-182928.18227366326,-190803.31401642534,-186415.67729861633,4500.0,9,45000,False,13230000,2938,294,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_05-59-58,1707735598,117.15515685081482,34178.398470163345,31582,Kurukshetra,192.168.68.14,34178.398470163345,13230000,294,4,33361ae0,0,-64152.47273926064,-60547.719307506886,-62138.55909953871,6.214156743277084,3.001411738454577,0.827261712939911,39664128,13230000,118030.041,19.724,1852.155,3.389,19.316167664670658,92.29940119760477,0.0,4.999999873689376e-05,143311.58,0.00021505017,143311.61,-5.485437e-09,0.0005431776,1.9231678,0.009999999776482582
-182928.18227366326,-190803.31401642534,-186420.47768396616,4500.0,11,45000,False,13275000,2949,295,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-02-00,1707735720,121.900634765625,34300.29910492897,31582,Kurukshetra,192.168.68.14,34300.29910492897,13275000,295,4,33361ae0,0,-64152.47273926064,-60547.719307506886,-62140.15922798866,6.214720679330404,3.0018550135632576,0.8273155278793939,39799040,13275000,117933.001,19.95,1849.333,3.434,19.33103448275862,92.50000000000001,0.0,4.999999873689376e-05,142456.8,0.000269079,142456.8,-3.0537484e-09,0.00048317175,1.9146067,0.009999999776482582
-182928.18227366326,-190803.31401642534,-186619.91250810272,4500.0,9,45000,False,13320000,2958,296,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-03-57,1707735837,116.69722247123718,34416.99632740021,31582,Kurukshetra,192.168.68.14,34416.99632740021,13320000,296,4,33361ae0,0,-64152.47273926064,-60547.719307506886,-62206.63750270085,6.215167013876621,3.0022292203288394,0.827348190282024,39933952,13320000,117815.279,19.994,1848.443,3.437,19.289820359281435,92.73173652694611,0.0,4.999999873689376e-05,144899.75,0.000100825724,144899.77,-4.354419e-09,0.0005218146,1.9227709,0.009999999776482582
-183602.5202560303,-190803.31401642534,-186671.7825524517,4500.0,11,45000,False,13365000,2969,297,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-05-58,1707735958,120.38387131690979,34537.38019871712,31582,Kurukshetra,192.168.68.14,34537.38019871712,13365000,297,4,33361ae0,0,-64152.47273926064,-60547.719307506886,-62223.927517483855,6.215649397398902,3.002675181649656,0.8273688235242073,40068864,13365000,117479.047,20.07,1849.219,3.462,19.536046511627905,93.10406976744189,0.0,4.999999873689376e-05,143638.83,0.00010063741,143638.86,-3.1668501e-09,0.00048776105,1.910045,0.009999999776482582
-183602.5202560303,-190803.31401642534,-186676.16401343243,4500.0,9,45000,False,13410000,2978,298,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-07-52,1707736072,113.71081686019897,34651.091015577316,31582,Kurukshetra,192.168.68.14,34651.091015577316,13410000,298,4,33361ae0,0,-64152.47273926064,-60547.719307506886,-62225.38800447741,6.216021285679326,3.0030147306268593,0.8273757559836409,40203776,13410000,117243.246,20.0,1847.001,3.471,19.350920245398772,93.34662576687116,0.0,4.999999873689376e-05,142634.69,0.00025396195,142634.72,-1.696527e-10,0.00042859762,1.9081202,0.009999999776482582
-183602.5202560303,-189517.34175066787,-186485.6621025456,4500.0,11,45000,False,13455000,2989,299,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-09-53,1707736193,121.52273845672607,34772.61375403404,31582,Kurukshetra,192.168.68.14,34772.61375403404,13455000,299,4,33361ae0,0,-63726.20161452301,-60547.719307506886,-62161.887367515155,6.21639304770454,3.003376228358073,0.827360221086066,40338688,13455000,116947.942,19.885,1844.046,3.514,19.164739884393065,93.58786127167633,0.0,4.999999873689376e-05,140750.23,0.0002980653,140750.25,-6.9557604e-09,0.0003784171,1.8941958,0.009999999776482582
-183688.5322954412,-189517.34175066787,-186556.65346211527,4500.0,9,45000,False,13500000,2998,300,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-11-47,1707736307,113.74402165412903,34886.35777568817,31582,Kurukshetra,192.168.68.14,34886.35777568817,13500000,300,4,33361ae0,0,-63726.20161452301,-60547.719307506886,-62185.551154038345,6.2166605487442,3.003643759309013,0.827339278948111,40473600,13500000,116666.477,19.949,1845.176,3.577,19.165644171779142,93.79754601226992,0.0,4.999999873689376e-05,144443.56,0.00014765518,144443.56,-6.446802e-09,0.00043328266,1.9051789,0.009999999776482582
-183688.5322954412,-189517.34175066787,-186558.41060154763,4500.0,11,45000,False,13545000,3009,301,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-13-48,1707736428,119.8574481010437,35006.215223789215,31582,Kurukshetra,192.168.68.14,35006.215223789215,13545000,301,4,33361ae0,0,-63726.20161452301,-60547.719307506886,-62186.136867182475,6.216902693925627,3.0039350812094714,0.8272857746664256,40608512,13545000,116313.058,19.898,1849.906,3.55,19.379532163742688,93.88654970760233,0.0,4.999999873689376e-05,141972.5,7.389845e-05,141972.53,-5.5419878e-09,0.00050949893,1.8942014,0.009999999776482582
-183688.5322954412,-189517.34175066787,-186437.49529202087,4500.0,9,45000,False,13590000,3018,302,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-15-42,1707736542,113.87062239646912,35120.085846185684,31582,Kurukshetra,192.168.68.14,35120.085846185684,13590000,302,4,33361ae0,0,-63726.20161452301,-60547.719307506886,-62145.831764006936,6.217063435093646,3.0041558935028996,0.8272327688109415,40743424,13590000,116136.551,20.08,1847.125,3.484,19.13128834355828,93.96564417177913,0.0,4.999999873689376e-05,142755.89,0.00021994131,142755.9,-4.2978683e-09,0.00048706768,1.8725352,0.009999999776482582
-183688.5322954412,-190953.53239548916,-186493.72594823118,4500.0,11,45000,False,13635000,3029,303,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-17-38,1707736658,116.06996393203735,35236.15581011772,31582,Kurukshetra,192.168.68.14,35236.15581011772,13635000,303,4,33361ae0,0,-64252.29199514879,-60698.47371451421,-62164.57531607705,6.217128365054682,3.0043640965067375,0.8271333027159696,40878336,13635000,115606.098,20.036,1847.583,3.346,19.54397590361446,94.17168674698796,0.0,4.999999873689376e-05,141460.55,0.0004757576,141460.56,-2.0923832e-09,0.000517345,1.8919076,0.009999999776482582
-183688.5322954412,-190953.53239548916,-186495.0504634987,4500.0,9,45000,False,13680000,3038,304,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-19-29,1707736769,110.62511587142944,35346.78092598915,31582,Kurukshetra,192.168.68.14,35346.78092598915,13680000,304,4,33361ae0,0,-64252.29199514879,-60698.47371451421,-62165.016821166224,6.2170855723521035,3.004496845558159,0.8270329940696404,41013248,13680000,114956.988,19.813,1844.012,3.39,18.910126582278483,94.45822784810127,0.0,4.999999873689376e-05,143276.23,0.00023382122,143276.27,-3.279952e-09,0.00044963116,1.8953278,0.009999999776482582
-183688.5322954412,-190953.53239548916,-186450.0982795013,4500.0,11,45000,False,13725000,3049,305,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-21-24,1707736884,114.99637031555176,35461.7772963047,31582,Kurukshetra,192.168.68.14,35461.7772963047,13725000,305,4,33361ae0,0,-64252.29199514879,-60698.47371451421,-62150.03275983378,6.216889478053904,3.004586557233319,0.8268737168608424,41148160,13725000,114271.781,19.503,1839.19,3.428,19.225454545454546,94.69818181818182,0.0,4.999999873689376e-05,141375.2,7.6284894e-05,141375.23,-3.6758083e-09,0.00045542922,1.9174628,0.009999999776482582
-185668.55519214243,-188158.36458288526,-186837.71713778883,4500.0,8,45000,False,13770000,3057,306,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-24-55,1707737095,106.4859459400177,35568.26324224472,15812,Kurukshetra,192.168.68.14,106.4859459400177,45000,1,4,33361ae0,0,-63521.14120385612,-61363.36268343973,-62279.2390459296,6.276212012071255,2.0383519461243766,0.5321260081917316,41283072,13770000,103471.619,75.215,2143.272,750.594,17.836601307189543,26.069934640522877,0.20000000298023224,4.999999873689376e-05,142498.3,0.0001552131,142498.31,-3.78891e-09,0.00029999274,1.9093411,0.009999999776482582
-184865.72897248736,-190216.62273406144,-187011.8509470754,4500.0,10,45000,False,13815000,3067,307,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-26-45,1707737205,109.67809462547302,35677.94133687019,15812,Kurukshetra,192.168.68.14,216.16404056549072,90000,2,4,33361ae0,0,-64120.35446504197,-60946.75352566278,-62337.28364902513,6.111218739051899,2.258521893869311,0.5592454818953679,41417984,13815000,105640.105,47.259,1987.555,377.057,17.755128205128205,26.63589743589743,0.10000000149011612,4.999999873689376e-05,144267.47,0.00020537204,144267.47,-4.0716643e-09,0.00043185247,1.9372181,0.009999999776482582
-184865.72897248736,-190216.62273406144,-187074.0400214786,4500.0,10,45000,False,13860000,3077,308,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-28-17,1707737297,92.03340458869934,35769.97474145889,15812,Kurukshetra,192.168.68.14,308.19744515419006,135000,3,4,33361ae0,0,-64120.35446504197,-60946.75352566278,-62358.0133404929,5.949149721008291,2.3253054136729894,0.5549206442801111,41552896,13860000,100480.41,37.984,1936.515,252.549,17.168939393939393,26.87651515151515,0.05000000074505806,4.999999873689376e-05,144221.84,0.00029410404,144221.86,-4.806826e-09,0.00042572943,1.9273847,0.009999999776482582
-182847.8487303757,-190216.62273406144,-186671.31292251757,4500.0,11,45000,False,13905000,3088,309,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-29-58,1707737398,101.48319792747498,35871.45793938637,15812,Kurukshetra,192.168.68.14,409.68064308166504,180000,4,4,33361ae0,0,-64120.35446504197,-60492.16248477213,-62223.770974172505,5.820516987126312,2.378702862553889,0.5477208311932025,41687808,13905000,100264.407,33.128,1910.169,190.17,16.321379310344827,27.151724137931033,0.02500000037252903,4.999999873689376e-05,140338.12,0.0003837061,140338.14,-2.7144431e-09,0.00029539625,1.9219525,0.009999999776482582
-182847.8487303757,-190216.62273406144,-186697.61264732646,4500.0,9,45000,False,13950000,3097,310,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-31-29,1707737489,90.0610830783844,35961.51902246475,15812,Kurukshetra,192.168.68.14,499.74172616004944,225000,5,4,33361ae0,0,-64120.35446504197,-60492.16248477213,-62232.537549108834,5.743072934161525,2.396046237038665,0.5427913771750652,41822720,13950000,97852.541,30.305,1892.143,152.754,17.6031007751938,27.398449612403102,0.012500000186264515,4.999999873689376e-05,142973.42,0.00026487015,142973.44,-2.8840956e-09,0.00047271544,1.9261588,0.009999999776482582
-182847.8487303757,-190216.62273406144,-186683.31214707345,4500.0,11,45000,False,13995000,3108,311,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-33-04,1707737584,95.5219235420227,36057.040946006775,15812,Kurukshetra,192.168.68.14,595.2636497020721,270000,6,4,33361ae0,0,-64120.35446504197,-60492.16248477213,-62227.77071569114,5.668616856807163,2.418307895118887,0.5376197303510566,41957632,13995000,97152.059,28.704,1882.226,127.893,17.477941176470587,27.48455882352941,0.0062500000931322575,4.999999873689376e-05,142971.86,8.682689e-05,142971.88,-1.0179161e-09,0.000658024,1.9065368,0.009999999776482582
-182847.8487303757,-190216.62273406144,-186709.90200322377,4500.0,9,45000,False,14040000,3117,312,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-34-35,1707737675,89.90476703643799,36146.94571304321,15812,Kurukshetra,192.168.68.14,685.1684167385101,315000,7,4,33361ae0,0,-64120.35446504197,-60492.16248477213,-62236.63400107458,5.61999581565597,2.4272995131134296,0.5340978227945543,42092544,14040000,95848.914,27.838,1875.466,110.073,17.53875968992248,27.607751937984492,0.0031250000465661287,4.999999873689376e-05,144111.73,0.0001245839,144111.75,-3.7323593e-09,0.00053407234,1.9120761,0.009999999776482582
-182847.8487303757,-190216.62273406144,-186692.60121870585,4500.0,11,45000,False,14085000,3128,313,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-36-10,1707737770,95.71682739257812,36242.66254043579,15812,Kurukshetra,192.168.68.14,780.8852441310883,360000,8,4,33361ae0,0,-64120.35446504197,-60492.16248477213,-62230.86707290194,5.570801827853117,2.4397399971778384,0.5304078302829017,42227456,14085000,95599.628,26.94,1869.009,96.751,17.292700729927006,27.839416058394164,0.0015625000232830644,4.999999873689376e-05,141718.67,0.00014901653,141718.7,-3.958563e-09,0.0005714764,1.8987406,0.009999999776482582
-182847.8487303757,-190216.62273406144,-186686.18158106977,4500.0,9,45000,False,14130000,3137,314,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-37-41,1707737861,90.40622043609619,36333.06876087189,15812,Kurukshetra,192.168.68.14,871.2914645671844,405000,9,4,33361ae0,0,-64120.35446504197,-60492.16248477213,-62228.72719368992,5.5375184953518675,2.4455050092854473,0.5279368092448419,42362368,14130000,94815.835,26.376,1863.755,86.364,17.524031007751937,28.06201550387597,0.0007812500116415322,4.999999873689376e-05,144152.14,6.508499e-05,144152.16,-6.9557604e-09,0.00051179016,1.8744932,0.009999999776482582
-182844.40029082078,-190216.62273406144,-186590.14644797725,4500.0,11,45000,False,14175000,3148,315,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-39-17,1707737957,96.07335782051086,36429.1421186924,15812,Kurukshetra,192.168.68.14,967.3648223876953,450000,10,4,33361ae0,0,-64120.35446504197,-59995.45573645706,-62196.71548265906,5.502710255944296,2.4534650600995582,0.5253111746257629,42497280,14175000,94751.32,25.623,1863.943,78.111,17.352173913043476,28.261594202898554,0.0003906250058207661,4.999999873689376e-05,140259.69,0.00028266446,140259.7,-3.5627066e-09,0.00047500795,1.8585063,0.009999999776482582
-182844.40029082078,-190216.62273406144,-186553.76517614603,4500.0,9,45000,False,14220000,3157,316,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-40-49,1707738049,91.5889344215393,36520.73105311394,15812,Kurukshetra,192.168.68.14,1058.9537568092346,495000,11,4,33361ae0,0,-64120.35446504197,-59995.45573645706,-62184.58839204867,5.414835427950847,2.490904579224349,0.5228712662715871,42632192,14220000,93377.805,20.226,1830.994,3.388,17.453846153846154,28.500769230769226,0.00019531250291038305,4.999999873689376e-05,142735.9,0.00018717816,142735.9,-2.3751376e-09,0.0004420895,1.8666425,0.009999999776482582
-182844.40029082078,-189128.28144246252,-186411.0826715314,4500.0,11,45000,False,14265000,3168,317,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-42-26,1707738146,96.54865193367004,36617.27970504761,15812,Kurukshetra,192.168.68.14,1155.5024087429047,540000,12,4,33361ae0,0,-63845.770906057616,-59995.45573645706,-62137.027557177134,5.332263875265095,2.499752223560173,0.5146784338038127,42767104,14265000,92065.089,20.425,1830.696,3.322,17.542753623188407,28.70507246376812,9.765625145519152e-05,4.999999873689376e-05,140500.86,0.00026465888,140500.86,-2.4316886e-09,0.00049233774,1.849419,0.009999999776482582
-182844.40029082078,-200637.9288421827,-186536.45738330827,4500.0,9,45000,False,14310000,3177,318,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-43-57,1707738237,91.43496799468994,36708.7146730423,15812,Kurukshetra,192.168.68.14,1246.9373767375946,585000,13,4,33361ae0,0,-67829.95585237916,-59995.45573645706,-62178.81912776942,5.29105884020124,2.5054980962541844,0.5108693845151706,42902016,14310000,92006.605,20.439,1829.406,3.345,17.66030534351145,28.922137404580155,4.882812572759576e-05,4.999999873689376e-05,147762.42,0.00036672267,147762.45,-3.4496046e-09,0.00045536552,1.8610873,0.009999999776482582
-182844.40029082078,-200637.9288421827,-186581.43434618795,4500.0,11,45000,False,14355000,3188,319,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-45-35,1707738335,97.50378584861755,36806.218458890915,15812,Kurukshetra,192.168.68.14,1344.4411625862122,630000,14,4,33361ae0,0,-67829.95585237916,-59995.45573645706,-62193.811448729335,5.257298320877185,2.5062244476752285,0.5080523682624551,43036928,14355000,91608.551,20.463,1829.454,3.366,17.259285714285717,29.104285714285712,2.441406286379788e-05,4.999999873689376e-05,141463.22,5.280293e-05,141463.25,-4.41097e-09,0.00053966965,1.8384755,0.009999999776482582
-182844.40029082078,-200637.9288421827,-186592.61692027297,4500.0,9,45000,False,14400000,3197,320,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-47-07,1707738427,92.04552459716797,36898.26398348808,15812,Kurukshetra,192.168.68.14,1436.4866871833801,675000,15,4,33361ae0,0,-67829.95585237916,-59995.45573645706,-62197.53897342432,5.237040254729891,2.509656212411267,0.5065012713272072,43171840,14400000,91805.995,20.603,1830.261,3.4,17.32213740458015,29.343511450381683,1.220703143189894e-05,4.999999873689376e-05,142100.25,0.00036111582,142100.28,-3.1668501e-09,0.0007447712,1.8567948,0.009999999776482582
-182844.40029082078,-200637.9288421827,-186561.22532444965,4500.0,11,45000,False,14445000,3208,321,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-48-45,1707738525,97.34836506843567,36995.61234855652,15812,Kurukshetra,192.168.68.14,1533.8350522518158,720000,16,4,33361ae0,0,-67829.95585237916,-59995.45573645706,-62187.075108149875,5.21854057019263,2.5104208699684913,0.50527545123224,43306752,14445000,91989.044,20.705,1829.812,3.393,17.496402877697843,29.66043165467626,6.10351571594947e-06,4.999999873689376e-05,142485.34,0.00013281612,142485.36,-5.7116405e-09,0.0006696428,1.8624951,0.009999999776482582
-182844.40029082078,-200637.9288421827,-186504.9655549345,4500.0,9,45000,False,14490000,3217,322,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-50-17,1707738617,91.79443717002869,37087.40678572655,15812,Kurukshetra,192.168.68.14,1625.6294894218445,765000,17,4,33361ae0,0,-67829.95585237916,-59995.45573645706,-62168.32185164484,5.207192891183142,2.5128914962882605,0.5047345126451193,43441664,14490000,92181.439,20.677,1826.247,3.455,17.774242424242424,29.922727272727276,3.051757857974735e-06,4.999999873689376e-05,142293.1,0.00029427616,142293.1,-5.2592335e-09,0.0005616264,1.8279492,0.009999999776482582
-182844.40029082078,-200637.9288421827,-186410.3190514892,4500.0,11,45000,False,14535000,3228,323,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-51-57,1707738717,99.91979122161865,37187.326576948166,15812,Kurukshetra,192.168.68.14,1725.5492806434631,810000,18,4,33361ae0,0,-67829.95585237916,-59995.45573645706,-62136.773017163054,5.196956237633389,2.5140317110590735,0.5045009911505566,43576576,14535000,92601.845,20.498,1826.3,3.493,17.463636363636365,30.153146853146858,1.5258789289873675e-06,4.999999873689376e-05,140252.97,0.00017574073,140253.0,-4.6371733e-09,0.0006454713,1.8356172,0.009999999776482582
-182844.40029082078,-200637.9288421827,-186342.68584064904,4500.0,9,45000,False,14580000,3237,324,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-53-31,1707738811,93.83219718933105,37281.1587741375,15812,Kurukshetra,192.168.68.14,1819.3814778327942,855000,19,4,33361ae0,0,-67829.95585237916,-59995.45573645706,-62114.22861354967,5.190557399335869,2.5161303287547394,0.5045430508255724,43711488,14580000,92943.259,20.555,1827.413,3.494,17.48955223880597,30.399253731343283,7.629394644936838e-07,4.999999873689376e-05,141187.48,0.00022843615,141187.5,-2.8840956e-09,0.0006889131,1.8189805,0.009999999776482582
-182736.20573692783,-200637.9288421827,-186259.63503874955,4500.0,11,45000,False,14625000,3248,325,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-55-09,1707738909,98.09642004966736,37379.255194187164,15812,Kurukshetra,192.168.68.14,1917.4778978824615,900000,20,4,33361ae0,0,-67829.95585237916,-60388.4989599568,-62086.545012916475,5.184645343249615,2.5175447503232946,0.5047965891204987,43846400,14625000,93148.725,20.908,1823.641,3.437,17.86642857142857,30.55642857142857,3.814697322468419e-07,4.999999873689376e-05,140228.4,0.00018183749,140228.42,-3.7323593e-09,0.0005618422,1.8047241,0.009999999776482582
-182736.20573692783,-200637.9288421827,-186126.25340361544,4500.0,9,45000,False,14670000,3257,326,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-56-42,1707739002,92.07732701301575,37471.33252120018,15812,Kurukshetra,192.168.68.14,2009.5552248954773,945000,21,4,33361ae0,0,-67829.95585237916,-60388.4989599568,-62042.084467871784,5.180967045644653,2.519607718318199,0.5051464365550552,43981312,14670000,93195.526,21.006,1825.579,3.424,17.507575757575758,30.796212121212125,1.9073486612342094e-07,4.999999873689376e-05,139981.53,0.00019394,139981.55,-4.6937245e-09,0.000535763,1.7981354,0.009999999776482582
-182483.66701303265,-200637.9288421827,-186039.78198697502,4500.0,11,45000,False,14715000,3268,327,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-58-21,1707739101,99.5245897769928,37570.85711097717,15812,Kurukshetra,192.168.68.14,2109.07981467247,990000,22,4,33361ae0,0,-67829.95585237916,-60362.385492550755,-62013.260662324974,5.177576866522264,2.521141700571361,0.5056490264094032,44116224,14715000,93492.256,21.062,1826.302,3.485,17.492957746478872,31.05633802816901,9.536743306171047e-08,4.999999873689376e-05,139513.02,0.00032450215,139513.02,-4.2978683e-09,0.00049261475,1.8037194,0.009999999776482582
-182483.66701303265,-190210.71191417394,-185798.22042618942,4500.0,9,45000,False,14760000,3277,328,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_06-59-56,1707739196,94.37346506118774,37665.23057603836,15812,Kurukshetra,192.168.68.14,2203.453279733658,1035000,23,4,33361ae0,0,-63865.288284257585,-60362.385492550755,-61932.74014206308,5.175473892786735,2.523013800364024,0.506147613957237,44251136,14760000,93783.401,21.336,1828.595,3.422,17.595555555555553,31.291851851851863,4.7683716530855236e-08,4.999999873689376e-05,140829.6,0.00044446086,140829.6,-3.7323593e-09,0.00048296343,1.8147562,0.009999999776482582
-182483.66701303265,-190210.71191417394,-185736.4392455621,4500.0,11,45000,False,14805000,3288,329,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_07-01-36,1707739296,99.96614217758179,37765.19671821594,15812,Kurukshetra,192.168.68.14,2303.4194219112396,1080000,24,4,33361ae0,0,-63865.288284257585,-60362.385492550755,-61912.14641518732,5.174093326610365,2.5246720250256725,0.5068719179613036,44386048,14805000,94024.353,21.519,1833.737,3.389,17.737062937062934,31.502097902097898,2.3841858265427618e-08,4.999999873689376e-05,140435.34,0.00026565837,140435.38,-4.1282155e-09,0.0004630358,1.8169669,0.009999999776482582
-182483.66701303265,-188646.40273646216,-185590.78200285637,4500.0,9,45000,False,14850000,3297,330,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_07-03-10,1707739390,93.36346435546875,37858.56018257141,15812,Kurukshetra,192.168.68.14,2396.7828862667084,1125000,25,4,33361ae0,0,-63865.288284257585,-60358.783200806756,-61863.59400095207,5.173741236612597,2.526702050069829,0.5076002567359937,44520960,14850000,94151.891,21.517,1837.891,3.374,17.874436090225565,31.708270676691736,1.1920929132713809e-08,4.999999873689376e-05,141053.14,0.00025419876,141053.17,-2.0923832e-09,0.0005016902,1.811629,0.009999999776482582
