episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/follower,policy_reward_max/follower,policy_reward_mean/follower,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/follower/cur_kl_coeff,info/learner/follower/cur_lr,info/learner/follower/total_loss,info/learner/follower/policy_loss,info/learner/follower/vf_loss,info/learner/follower/vf_explained_var,info/learner/follower/kl,info/learner/follower/entropy,info/learner/follower/entropy_coeff
-521934.6279649874,-541332.2928011523,-534559.2013293317,4500.0,9,45000,False,7335000,1628,163,d7853124cbba4267a65435823a6dee7d,2024-02-15_20-42-02,1708047722,144.74377727508545,21894.09669137001,3475,Kurukshetra,192.168.68.14,21894.09669137001,7335000,163,4,92538b0c,0,-72278.40783978922,-62633.9420875004,-66819.90016616647,7.567869853365838,2.943026493105562,0.790620825439436,58669568,7335000,139681.358,68.3,4736.859,3.072,18.679710144927537,49.64879227053139,0.0,4.999999873689376e-05,157255.56,0.00019273598,157255.58,-3.836572e-09,0.00061036926,1.5681473,0.009999999776482582
-521934.6279649874,-541332.2928011523,-534708.5892419829,4500.0,11,45000,False,7380000,1639,164,d7853124cbba4267a65435823a6dee7d,2024-02-15_20-44-33,1708047873,150.01290798187256,22044.109599351883,3475,Kurukshetra,192.168.68.14,22044.109599351883,7380000,164,4,92538b0c,0,-72278.40783978922,-62633.9420875004,-66838.57365524786,7.572064777669941,2.94429527388142,0.7920751906575336,59029504,7380000,140035.879,64.328,4739.299,3.044,18.87429906542056,50.05093457943924,0.0,4.999999873689376e-05,158222.77,0.000253738,158222.78,-4.7056297e-09,0.00084164744,1.5642691,0.009999999776482582
-521934.6279649874,-541332.2928011523,-534702.5706796227,4500.0,9,45000,False,7425000,1648,165,d7853124cbba4267a65435823a6dee7d,2024-02-15_20-46-57,1708048017,144.18408107757568,22188.29368042946,3475,Kurukshetra,192.168.68.14,22188.29368042946,7425000,165,4,92538b0c,0,-72278.40783978922,-62633.9420875004,-66837.82133495281,7.575535508036474,2.9453638156540554,0.7932712363277079,59389440,7425000,140354.214,62.55,4745.154,3.022,18.921844660194175,50.470873786407765,0.0,4.999999873689376e-05,157215.94,0.00021404003,157215.94,-5.2143467e-09,0.0006962149,1.5556074,0.009999999776482582
-521934.6279649874,-541332.2928011523,-534239.9345746932,4500.0,11,45000,False,7470000,1659,166,d7853124cbba4267a65435823a6dee7d,2024-02-15_20-49-28,1708048168,150.84105563163757,22339.134736061096,3475,Kurukshetra,192.168.68.14,22339.134736061096,7470000,166,4,92538b0c,0,-75807.31803814291,-60856.6199404083,-66779.99182183664,7.579809665594381,2.946699430675381,0.7947232771105328,59749376,7470000,140778.081,62.86,4743.4,3.056,19.102790697674422,50.820465116279074,0.0,4.999999873689376e-05,157371.92,0.00028344596,157371.95,-5.7442597e-09,0.0006336818,1.5245849,0.009999999776482582
-521934.6279649874,-541332.2928011523,-533966.8722204831,4500.0,9,45000,False,7515000,1668,167,d7853124cbba4267a65435823a6dee7d,2024-02-15_20-51-54,1708048314,145.84423112869263,22484.97896718979,3475,Kurukshetra,192.168.68.14,22484.97896718979,7515000,167,4,92538b0c,0,-75807.31803814291,-60856.6199404083,-66745.85902756035,7.583325794050555,2.947804050976738,0.7959286307163644,60109312,7515000,141338.421,62.849,4741.623,3.097,18.79569377990431,51.217703349282296,0.0,4.999999873689376e-05,156806.69,0.00017807273,156806.72,-4.4088786e-09,0.00071018754,1.5051681,0.009999999776482582
-521934.6279649874,-540019.8992637757,-533209.7925589698,4500.0,11,45000,False,7560000,1679,168,d7853124cbba4267a65435823a6dee7d,2024-02-15_20-54-24,1708048464,150.3362045288086,22635.315171718597,3475,Kurukshetra,192.168.68.14,22635.315171718597,7560000,168,4,92538b0c,0,-75807.31803814291,-60856.6199404083,-66651.22406987118,7.58764837002118,2.949173386434021,0.7973880957890258,60469248,7560000,141600.855,63.267,4745.552,3.073,19.1107476635514,51.59532710280373,0.0,4.999999873689376e-05,155268.0,0.00024987166,155268.03,-5.2567395e-09,0.0007305413,1.4831904,0.009999999776482582
-521934.6279649874,-540019.8992637757,-532960.8079139037,4500.0,9,45000,False,7605000,1688,169,d7853124cbba4267a65435823a6dee7d,2024-02-15_20-56-47,1708048607,142.37419152259827,22777.689363241196,3475,Kurukshetra,192.168.68.14,22777.689363241196,7605000,169,4,92538b0c,0,-75807.31803814291,-60856.6199404083,-66620.10098923797,7.591236829191391,2.9503211663992066,0.7985956259682437,60829184,7605000,141706.835,63.304,4735.209,3.085,19.373039215686273,51.992647058823536,0.0,4.999999873689376e-05,157707.69,0.00015591316,157707.7,-1.759312e-09,0.00084517756,1.5187693,0.009999999776482582
-521934.6279649874,-540019.8992637757,-532474.2640068847,4500.0,11,45000,False,7650000,1699,170,d7853124cbba4267a65435823a6dee7d,2024-02-15_20-59-18,1708048758,151.3703224658966,22929.059685707092,3475,Kurukshetra,192.168.68.14,22929.059685707092,7650000,170,4,92538b0c,0,-75807.31803814291,-60856.6199404083,-66559.28300086057,7.5956493350731344,2.9517653493166955,0.8000728674944415,61189120,7650000,142070.548,63.247,4737.134,3.019,19.214351851851855,52.39398148148148,0.0,4.999999873689376e-05,156782.05,0.00024001519,156782.05,-5.871439e-09,0.0006306723,1.5207322,0.009999999776482582
-521934.6279649874,-540019.8992637757,-532356.483782636,4500.0,9,45000,False,7695000,1708,171,d7853124cbba4267a65435823a6dee7d,2024-02-15_21-01-45,1708048905,147.28801155090332,23076.347697257996,3475,Kurukshetra,192.168.68.14,23076.347697257996,7695000,171,4,92538b0c,0,-75807.31803814291,-60856.6199404083,-66544.56047282949,7.599309506597434,2.9529780723241936,0.8013002993589952,61549056,7695000,142718.115,63.244,4737.791,3.009,18.914761904761903,52.78428571428571,0.0,4.999999873689376e-05,156247.97,0.000213355,156247.98,-3.4550345e-09,0.000735113,1.516572,0.009999999776482582
-521934.6279649874,-540019.8992637757,-532269.3186799154,4500.0,11,45000,False,7740000,1719,172,d7853124cbba4267a65435823a6dee7d,2024-02-15_21-04-17,1708049057,151.60546612739563,23227.95316338539,3475,Kurukshetra,192.168.68.14,23227.95316338539,7740000,172,4,92538b0c,0,-75807.31803814291,-60856.6199404083,-66533.66483498944,7.603822297948113,2.9545066927973886,0.8027956359811619,61908992,7740000,143011.458,63.282,4745.884,3.008,19.19216589861751,53.15760368663594,0.0,4.999999873689376e-05,155604.53,0.00022651511,155604.55,-4.8540056e-09,0.00085902994,1.5254219,0.009999999776482582
-523003.1999354949,-547463.1166816978,-532521.051508428,4500.0,9,45000,False,7785000,1728,173,d7853124cbba4267a65435823a6dee7d,2024-02-15_21-06-42,1708049202,144.69128465652466,23372.644448041916,3475,Kurukshetra,192.168.68.14,23372.644448041916,7785000,173,4,92538b0c,0,-76129.90954484095,-60856.6199404083,-66565.13143855352,7.607543467089236,2.9557894366585717,0.8040325340643284,62268928,7785000,142998.945,62.819,4753.716,2.991,19.174757281553397,53.54223300970875,0.0,4.999999873689376e-05,159920.16,0.00021019192,159920.19,-4.196913e-09,0.000908067,1.5195813,0.009999999776482582
-523003.1999354949,-547463.1166816978,-532439.6456034671,4500.0,11,45000,False,7830000,1739,174,d7853124cbba4267a65435823a6dee7d,2024-02-15_21-09-13,1708049353,151.33887767791748,23523.983325719833,3475,Kurukshetra,192.168.68.14,23523.983325719833,7830000,174,4,92538b0c,0,-76129.90954484095,-60856.6199404083,-66554.95570043343,7.612079586324939,2.9573877593921454,0.8055452707398186,62628864,7830000,143132.551,63.114,4752.279,3.001,19.327314814814812,53.9337962962963,0.0,4.999999873689376e-05,159535.39,0.00022648924,159535.39,-6.8888726e-09,0.0007603528,1.5040157,0.009999999776482582
-523003.1999354949,-559882.0474549093,-532744.4571162495,4500.0,9,45000,False,7875000,1748,175,d7853124cbba4267a65435823a6dee7d,2024-02-15_21-11-40,1708049500,146.18737769126892,23670.170703411102,3475,Kurukshetra,192.168.68.14,23670.170703411102,7875000,175,4,92538b0c,0,-80526.42713642919,-60856.6199404083,-66593.05713953121,7.615830274934373,2.9586960865882843,0.8067929871191433,62988800,7875000,143331.909,62.962,4753.204,3.048,19.19712918660287,54.32009569377989,0.0,4.999999873689376e-05,163160.94,0.00033375493,163160.95,-6.592121e-09,0.0006430202,1.4991798,0.009999999776482582
-523003.1999354949,-559882.0474549093,-532954.4018121669,4500.0,11,45000,False,7920000,1759,176,d7853124cbba4267a65435823a6dee7d,2024-02-15_21-14-13,1708049653,153.4546341896057,23823.625337600708,3475,Kurukshetra,192.168.68.14,23823.625337600708,7920000,176,4,92538b0c,0,-80526.42713642919,-61147.28609461962,-66619.30022652092,7.620495883516484,2.960326547810001,0.808349122105113,63348736,7920000,143589.764,62.815,4756.919,3.012,19.37123287671233,54.72328767123288,0.0,4.999999873689376e-05,158983.33,0.00032338055,158983.33,-4.5360578e-09,0.00077205437,1.4966612,0.009999999776482582
-523003.1999354949,-559882.0474549093,-533375.9194659352,4500.0,9,45000,False,7965000,1768,177,d7853124cbba4267a65435823a6dee7d,2024-02-15_21-16-39,1708049799,145.4454426765442,23969.070780277252,3475,Kurukshetra,192.168.68.14,23969.070780277252,7965000,177,4,92538b0c,0,-84544.11061123775,-60452.203657190155,-66671.989933242,7.624342264132446,2.9616819538920556,0.8096203629090175,63708672,7965000,143553.255,62.739,4753.557,2.999,19.24951923076923,55.041346153846156,0.0,4.999999873689376e-05,167819.98,0.00029331958,167820.0,-3.518624e-09,0.00074510556,1.4768758,0.009999999776482582
-524346.4373332227,-571161.477309208,-534823.0647840227,4500.0,11,45000,False,8010000,1779,178,d7853124cbba4267a65435823a6dee7d,2024-02-15_21-19-12,1708049952,152.81573605537415,24121.886516332626,3475,Kurukshetra,192.168.68.14,24121.886516332626,8010000,178,4,92538b0c,0,-87628.1274157307,-59104.318412530825,-66852.8830980029,7.629070715659997,2.963339980707524,0.8111735364871199,64068608,8010000,143802.143,62.934,4752.693,2.972,19.338073394495417,55.298623853211005,0.0,4.999999873689376e-05,173140.25,0.00034809604,173140.28,-8.097075e-09,0.0007043944,1.4958085,0.009999999776482582
-524173.0525552268,-571161.477309208,-535316.9297470119,4500.0,9,45000,False,8055000,1788,179,d7853124cbba4267a65435823a6dee7d,2024-02-15_21-21-39,1708050099,147.5450189113617,24269.431535243988,3475,Kurukshetra,192.168.68.14,24269.431535243988,8055000,179,4,92538b0c,0,-87628.1274157307,-59104.318412530825,-66914.61621837651,7.632997345608498,2.964722607940823,0.8124521901768975,64428544,8055000,144319.822,62.846,4752.541,3.006,19.09383886255924,55.522274881516594,0.0,4.999999873689376e-05,167712.36,0.00030839315,167712.36,-4.9387916e-09,0.0008213058,1.491909,0.009999999776482582
-524173.0525552268,-571161.477309208,-535634.5635109781,4500.0,11,45000,False,8100000,1799,180,d7853124cbba4267a65435823a6dee7d,2024-02-15_21-24-13,1708050253,153.25352454185486,24422.685059785843,3475,Kurukshetra,192.168.68.14,24422.685059785843,8100000,180,4,92538b0c,0,-87628.1274157307,-59104.318412530825,-66954.3204388723,7.637856362588943,2.96641096225092,0.8140387826389809,64788480,8100000,144510.705,62.893,4749.531,3.045,19.389497716894972,55.75433789954338,0.0,4.999999873689376e-05,159152.8,0.00029472844,159152.81,-7.1008377e-09,0.00078415987,1.4796822,0.009999999776482582
-524173.0525552268,-573424.5198753779,-536548.7286007868,4500.0,9,45000,False,8145000,1808,181,d7853124cbba4267a65435823a6dee7d,2024-02-15_21-26-40,1708050400,147.3201355934143,24570.005195379257,3475,Kurukshetra,192.168.68.14,24570.005195379257,8145000,181,4,92538b0c,0,-88169.7879358898,-59104.318412530825,-67068.59107509839,7.641869755912449,2.9678097324445623,0.815355784217212,65148416,8145000,144507.704,62.718,4755.889,3.095,19.45714285714286,56.0,0.0,4.999999873689376e-05,171203.6,0.0003514963,171203.61,-7.588358e-09,0.00084028137,1.4717895,0.009999999776482582
-524173.0525552268,-604028.2340575975,-538274.8237745701,4500.0,11,45000,False,8190000,1819,182,d7853124cbba4267a65435823a6dee7d,2024-02-15_21-29-15,1708050555,154.752525806427,24724.757721185684,3475,Kurukshetra,192.168.68.14,24724.757721185684,8190000,182,4,92538b0c,0,-111847.54425681982,-59104.318412530825,-67284.3529718213,7.646832576773135,2.9695149762483073,0.8169726429873353,65508352,8190000,144825.872,62.697,4752.252,3.126,19.402714932126695,56.17556561085973,0.0,4.999999873689376e-05,186399.48,0.00023861554,186399.52,-5.023578e-09,0.00086332,1.4896051,0.009999999776482582
-524173.0525552268,-604028.2340575975,-537937.1598193005,4500.0,9,45000,False,8235000,1828,183,d7853124cbba4267a65435823a6dee7d,2024-02-15_21-31-45,1708050705,149.9032952785492,24874.661016464233,3475,Kurukshetra,192.168.68.14,24874.661016464233,8235000,183,4,92538b0c,0,-111847.54425681982,-58155.558931970794,-67242.1449774126,7.6509565740463215,2.9709268024184565,0.8183166453369597,65868288,8235000,145348.111,62.659,4751.29,3.095,19.17803738317757,56.422429906542064,0.0,4.999999873689376e-05,163056.89,0.0003953702,163056.9,-5.320329e-09,0.000812221,1.4524343,0.009999999776482582
-524173.0525552268,-604028.2340575975,-538841.5146390224,4500.0,11,45000,False,8280000,1839,184,d7853124cbba4267a65435823a6dee7d,2024-02-15_21-34-20,1708050860,154.5015525817871,25029.16256904602,3475,Kurukshetra,192.168.68.14,25029.16256904602,8280000,184,4,92538b0c,0,-111847.54425681982,-58155.558931970794,-67355.18932987782,7.656068925387606,2.97263885272744,0.8199643170194518,66228224,8280000,145664.399,62.495,4751.344,3.124,19.59321266968326,56.64841628959276,0.0,4.999999873689376e-05,168451.16,0.00031269007,168451.16,-5.3839186e-09,0.00086126075,1.4668972,0.009999999776482582
-524173.0525552268,-604028.2340575975,-538722.2011991299,4500.0,9,45000,False,8325000,1848,185,d7853124cbba4267a65435823a6dee7d,2024-02-15_21-36-48,1708051008,148.31581711769104,25177.47838616371,3475,Kurukshetra,192.168.68.14,25177.47838616371,8325000,185,4,92538b0c,0,-111847.54425681982,-58155.558931970794,-67340.27514989127,7.660300738831463,2.97408337959158,0.8213213131546773,66588160,8325000,145871.614,62.53,4757.04,3.098,19.43981042654029,56.884360189573464,0.0,4.999999873689376e-05,160853.48,0.00030447647,160853.52,-4.9387916e-09,0.0009002711,1.4728887,0.009999999776482582
-524173.0525552268,-604028.2340575975,-539815.3268321959,4500.0,11,45000,False,8370000,1859,186,d7853124cbba4267a65435823a6dee7d,2024-02-15_21-39-24,1708051164,155.38575959205627,25332.864145755768,3475,Kurukshetra,192.168.68.14,25332.864145755768,8370000,186,4,92538b0c,0,-111847.54425681982,-58155.558931970794,-67476.9158540245,7.665489098583962,2.975822710001122,0.8229661188825007,66948096,8370000,146063.551,62.41,4758.181,3.106,19.48288288288288,57.12477477477479,0.0,4.999999873689376e-05,175132.6,0.0003875984,175132.61,-6.5285315e-09,0.00081712066,1.4905556,0.009999999776482582
-524173.0525552268,-604028.2340575975,-540201.6736830455,4500.0,9,45000,False,8415000,1868,187,d7853124cbba4267a65435823a6dee7d,2024-02-15_21-41-54,1708051314,149.88610672950745,25482.750252485275,3475,Kurukshetra,192.168.68.14,25482.750252485275,8415000,187,4,92538b0c,0,-111847.54425681982,-58155.558931970794,-67525.20921038064,7.669778707295637,2.977269293817175,0.8243258186182989,67308032,8415000,146504.938,62.378,4760.887,3.096,19.416822429906546,57.323831775700924,0.0,4.999999873689376e-05,165661.83,0.00037028763,165661.84,-5.4899014e-09,0.00079678115,1.4740956,0.009999999776482582
-524173.0525552268,-604028.2340575975,-540123.3936367044,4500.0,11,45000,False,8460000,1879,188,d7853124cbba4267a65435823a6dee7d,2024-02-15_21-44-29,1708051469,155.12266492843628,25637.87291741371,3475,Kurukshetra,192.168.68.14,25637.87291741371,8460000,188,4,92538b0c,0,-111847.54425681982,-58155.558931970794,-67515.42420458805,7.675039514350041,2.97903752290737,0.8259888539626377,67667968,8460000,146730.096,62.54,4766.313,3.108,19.40810810810811,57.56936936936938,0.0,4.999999873689376e-05,171783.17,0.00036145712,171783.19,-7.1008377e-09,0.0009096673,1.4954032,0.009999999776482582
-525563.483374648,-604028.2340575975,-540274.0108513642,4500.0,9,45000,False,8505000,1888,189,d7853124cbba4267a65435823a6dee7d,2024-02-15_21-46-58,1708051618,149.02990317344666,25786.90282058716,3475,Kurukshetra,192.168.68.14,25786.90282058716,8505000,189,4,92538b0c,0,-111847.54425681982,-58155.558931970794,-67534.25135642053,7.67936768867053,2.9804993269679994,0.8273619134205434,68027904,8505000,146871.423,62.771,4773.061,3.089,19.465727699530518,57.8319248826291,0.0,4.999999873689376e-05,172683.03,0.0004067248,172683.05,-5.5110982e-09,0.00080793496,1.5339088,0.009999999776482582
-525563.483374648,-622382.4380992225,-543623.8700702942,4500.0,11,45000,False,8550000,1899,190,d7853124cbba4267a65435823a6dee7d,2024-02-15_21-49-34,1708051774,156.11007928848267,25943.01289987564,3475,Kurukshetra,192.168.68.14,25943.01289987564,8550000,190,4,92538b0c,0,-111847.54425681982,-58155.558931970794,-67952.98375878675,7.684655678414989,2.982295611688794,0.8290265883518012,68387840,8550000,147157.539,62.772,4772.945,3.025,19.56547085201794,58.05829596412558,0.0,4.999999873689376e-05,195336.88,0.0003530784,195336.88,-6.507335e-09,0.0010817361,1.5239521,0.009999999776482582
-525563.483374648,-622382.4380992225,-544132.9093393274,4500.0,9,45000,False,8595000,1908,191,d7853124cbba4267a65435823a6dee7d,2024-02-15_21-52-06,1708051926,151.91518425941467,26094.928084135056,3475,Kurukshetra,192.168.68.14,26094.928084135056,8595000,191,4,92538b0c,0,-111847.54425681982,-58155.558931970794,-68016.61366741586,7.688981094236193,2.9837841801078535,0.8303813384268266,68747776,8595000,147619.587,63.147,4770.088,3.017,19.299074074074074,58.30092592592591,0.0,4.999999873689376e-05,193491.34,0.00045146295,193491.34,-5.023578e-09,0.0010160814,1.5141685,0.009999999776482582
-525563.483374648,-622382.4380992225,-546172.7462102694,4500.0,11,45000,False,8640000,1919,192,d7853124cbba4267a65435823a6dee7d,2024-02-15_21-54-43,1708052083,156.5735456943512,26251.501629829407,3475,Kurukshetra,192.168.68.14,26251.501629829407,8640000,192,4,92538b0c,0,-110713.97044199811,-58155.558931970794,-68271.59327628362,7.694258360828745,2.9856042226911024,0.8320435241628857,69107712,8640000,147806.595,63.082,4765.463,3.012,19.520535714285717,58.5294642857143,0.0,4.999999873689376e-05,194601.81,0.0004961896,194601.83,-5.1295603e-09,0.0009097915,1.5060385,0.009999999776482582
-526301.423062772,-622382.4380992225,-547195.6686708558,4500.0,9,45000,False,8685000,1928,193,d7853124cbba4267a65435823a6dee7d,2024-02-15_21-57-15,1708052235,151.5715708732605,26403.073200702667,3475,Kurukshetra,192.168.68.14,26403.073200702667,8685000,193,4,92538b0c,0,-110713.97044199811,-59883.45925486456,-68399.45858385695,7.6985950658327145,2.987112618896051,0.8334093959110498,69467648,8685000,147974.062,63.72,4764.107,3.082,19.476036866359443,58.767281105990776,0.0,4.999999873689376e-05,184420.81,0.00041665844,184420.83,-5.701867e-09,0.0010849067,1.5380054,0.009999999776482582
-529492.3109981118,-665485.02826685,-549740.4282620437,4500.0,11,45000,False,8730000,1939,194,d7853124cbba4267a65435823a6dee7d,2024-02-15_21-59-53,1708052393,157.80148243904114,26560.87468314171,3475,Kurukshetra,192.168.68.14,26560.87468314171,8730000,194,4,92538b0c,0,-122827.36712322648,-59883.45925486456,-68717.55353275541,7.703892949284315,2.9889791277670223,0.8350846738727818,69827584,8730000,148298.325,63.924,4769.757,3.056,19.666666666666668,58.99022222222222,0.0,4.999999873689376e-05,197693.86,0.0004417158,197693.86,-6.125797e-09,0.00126707,1.5298567,0.009999999776482582
-529492.3109981118,-665485.02826685,-555250.0166242223,4500.0,9,45000,False,8775000,1948,195,d7853124cbba4267a65435823a6dee7d,2024-02-15_22-02-25,1708052545,152.4946026802063,26713.369285821915,3475,Kurukshetra,192.168.68.14,26713.369285821915,8775000,195,4,92538b0c,0,-126241.34971791852,-59883.45925486456,-69406.25207802773,7.708240613132386,2.990523332405577,0.8364824213784808,70187520,8775000,148726.486,64.194,4759.301,3.086,19.514678899082572,59.20825688073394,0.0,4.999999873689376e-05,250665.23,0.0005123549,250665.23,-4.896399e-09,0.0012009261,1.5723094,0.009999999776482582
-530020.3760948377,-665485.02826685,-560484.488544618,4500.0,11,45000,False,8820000,1959,196,d7853124cbba4267a65435823a6dee7d,2024-02-15_22-05-03,1708052703,157.61078643798828,26870.980072259903,3475,Kurukshetra,192.168.68.14,26870.980072259903,8820000,196,4,92538b0c,0,-156510.25975872643,-59883.45925486456,-70060.5610680772,7.7135587945872315,2.992400358606907,0.8381984935755562,70547456,8820000,148952.074,64.003,4756.407,3.101,19.642222222222223,59.45422222222223,0.0,4.999999873689376e-05,244806.23,0.00045598668,244806.23,-2.3316185e-09,0.0014187285,1.5564703,0.009999999776482582
-530020.3760948377,-665485.02826685,-562460.3634742394,4500.0,9,45000,False,8865000,1968,197,d7853124cbba4267a65435823a6dee7d,2024-02-15_22-07-37,1708052857,153.9284372329712,27024.908509492874,3475,Kurukshetra,192.168.68.14,27024.908509492874,8865000,197,4,92538b0c,0,-156510.25975872643,-60366.9180324192,-70307.54543427989,7.71794638311278,2.993965161111047,0.8396191359367033,70907392,8865000,149350.982,64.175,4761.715,3.131,19.385454545454547,59.70590909090909,0.0,4.999999873689376e-05,188410.08,0.00045118426,188410.08,-3.0099074e-09,0.0011229028,1.4891739,0.009999999776482582
-530335.4448789471,-768921.4869934842,-568638.4395016328,4500.0,11,45000,False,8910000,1979,198,d7853124cbba4267a65435823a6dee7d,2024-02-15_22-10-15,1708053015,157.52987337112427,27182.438382864,3475,Kurukshetra,192.168.68.14,27182.438382864,8910000,198,4,92538b0c,0,-171089.39581962125,-60366.9180324192,-71079.80493770412,7.7233245688670396,2.9958541438021724,0.8413695356547496,71267328,8910000,149594.815,63.978,4758.59,3.182,19.723111111111105,59.90622222222222,0.0,4.999999873689376e-05,283096.1,0.00049357506,283096.12,-6.825283e-09,0.0012375388,1.5860891,0.009999999776482582
-530335.4448789471,-768921.4869934842,-574691.6495814543,4500.0,9,45000,False,8955000,1988,199,d7853124cbba4267a65435823a6dee7d,2024-02-15_22-12-49,1708053169,153.8626525402069,27336.301035404205,3475,Kurukshetra,192.168.68.14,27336.301035404205,8955000,199,4,92538b0c,0,-171089.39581962125,-60321.57278045563,-71836.4561976818,7.727779567441675,2.9974381258698077,0.8428133968756719,71627264,8955000,150071.155,64.094,4765.637,3.181,19.54794520547945,60.12968036529682,0.0,4.999999873689376e-05,271990.66,0.0005044702,271990.66,-6.6345143e-09,0.0012897765,1.5769781,0.009999999776482582
-530335.4448789471,-768921.4869934842,-578538.5161224368,4500.0,11,45000,False,9000000,1999,200,d7853124cbba4267a65435823a6dee7d,2024-02-15_22-15-27,1708053327,158.76695895195007,27495.067994356155,3475,Kurukshetra,192.168.68.14,27495.067994356155,9000000,200,4,92538b0c,0,-171089.39581962125,-59887.722273769454,-72317.31451530458,7.733218644520069,2.999363097426943,0.8445809151585597,71987200,9000000,150337.685,64.422,4764.487,3.197,19.654185022026432,60.37929515418502,0.0,4.999999873689376e-05,243976.83,0.0006051832,243976.83,-4.7056297e-09,0.0010135362,1.5766814,0.009999999776482582
-532978.3802909526,-777763.9231734404,-584969.9979906876,4500.0,9,45000,False,9045000,2008,201,d7853124cbba4267a65435823a6dee7d,2024-02-15_22-18-00,1708053480,152.8888349533081,27647.956829309464,3475,Kurukshetra,192.168.68.14,27647.956829309464,9045000,201,4,92538b0c,0,-171089.39581962125,-59887.722273769454,-73121.249748836,7.7377434644950025,3.000961163748904,0.8460398953328194,72347136,9045000,150426.916,64.395,4772.648,3.272,19.691284403669727,60.633944954128445,0.0,4.999999873689376e-05,321191.78,0.0005476285,321191.8,-4.2605026e-09,0.0011705639,1.6136463,0.009999999776482582
-532978.3802909526,-799699.0824152852,-590752.2751899548,4500.0,11,45000,False,9090000,2019,202,d7853124cbba4267a65435823a6dee7d,2024-02-15_22-20-42,1708053642,161.26341462135315,27809.220243930817,3475,Kurukshetra,192.168.68.14,27809.220243930817,9090000,202,4,92538b0c,0,-171089.39581962125,-59887.722273769454,-73844.03439874439,7.743309268607781,3.002935490235403,0.8478194731948813,72707072,9090000,150891.452,64.344,4777.217,3.275,19.527705627705625,60.88787878787879,0.0,4.999999873689376e-05,258570.72,0.0006292705,258570.75,-8.2454505e-09,0.001027254,1.5927423,0.009999999776482582
-533748.9597425801,-799699.0824152852,-592340.8824306362,4500.0,9,45000,False,9135000,2028,203,d7853124cbba4267a65435823a6dee7d,2024-02-15_22-23-19,1708053799,157.07792377471924,27966.298167705536,3475,Kurukshetra,192.168.68.14,27966.298167705536,9135000,203,4,92538b0c,0,-171089.39581962125,-59887.722273769454,-74042.61030382954,7.747937836850887,3.0045540272243225,0.8492936663587924,73067008,9135000,151436.961,63.948,4782.856,3.223,19.3125,61.159375000000004,0.0,4.999999873689376e-05,180243.39,0.000684645,180243.4,-4.981185e-09,0.0010723235,1.488689,0.009999999776482582
-533748.9597425801,-799699.0824152852,-592844.3580078646,4500.0,11,45000,False,9180000,2039,204,d7853124cbba4267a65435823a6dee7d,2024-02-15_22-26-00,1708053960,161.12673997879028,28127.424907684326,3475,Kurukshetra,192.168.68.14,28127.424907684326,9180000,204,4,92538b0c,0,-171089.39581962125,-59887.722273769454,-74105.5447509831,7.753608678013333,3.006535352279866,0.8511061057844574,73426944,9180000,151763.837,63.739,4788.579,3.229,19.72434782608696,61.37608695652174,0.0,4.999999873689376e-05,216214.17,0.0004558296,216214.19,-7.037248e-09,0.0014089542,1.5226704,0.009999999776482582
-533748.9597425801,-799699.0824152852,-591688.3523990273,4500.0,9,45000,False,9225000,2048,205,d7853124cbba4267a65435823a6dee7d,2024-02-15_22-28-36,1708054116,155.70081090927124,28283.125718593597,3475,Kurukshetra,192.168.68.14,28283.125718593597,9225000,205,4,92538b0c,0,-171089.39581962125,-59887.722273769454,-73961.04404987846,7.758303870759293,3.008177633600576,0.8525780045808172,73786880,9225000,152075.57,63.456,4797.846,3.195,19.61396396396396,61.602702702702715,0.0,4.999999873689376e-05,253614.17,0.0006128034,253614.2,-4.112127e-09,0.0012149881,1.5617071,0.009999999776482582
-533748.9597425801,-799699.0824152852,-592921.9380439285,4500.0,11,45000,False,9270000,2059,206,d7853124cbba4267a65435823a6dee7d,2024-02-15_22-31-16,1708054276,159.7863700389862,28442.912088632584,3475,Kurukshetra,192.168.68.14,28442.912088632584,9270000,206,4,92538b0c,0,-171089.39581962125,-59887.722273769454,-74115.24225549109,7.764036022750345,3.0101804000032586,0.8543722281752331,74146816,9270000,152286.645,64.023,4803.89,3.228,19.813973799126636,61.852838427947596,0.0,4.999999873689376e-05,245658.12,0.00074469845,245658.16,-6.9948554e-09,0.001161122,1.5728205,0.009999999776482582
