episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/shared_policy,policy_reward_max/shared_policy,policy_reward_mean/shared_policy,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/shared_policy/cur_kl_coeff,info/learner/shared_policy/cur_lr,info/learner/shared_policy/total_loss,info/learner/shared_policy/policy_loss,info/learner/shared_policy/vf_loss,info/learner/shared_policy/vf_explained_var,info/learner/shared_policy/kl,info/learner/shared_policy/entropy,info/learner/shared_policy/entropy_coeff
46166.5975891538,-49433.25841760503,8950.347985350778,1300.0,8,10400,False,322400,248,31,a276047fdcbd4578a5e001e704924c53,2024-03-11_19-57-42,1710201462,91.56397724151611,3620.6007113456726,32612,COM2134,172.19.177.241,3620.6007113456726,322400,31,4,b4e6c934,0,-2116.3725697100163,814.7288384437561,63.96760995819594,40.91626190683709,2.6232100329360866,0.7015800447734293,13256832,322400,87322.92,39.755,4290.487,3.369,24.40615384615385,30.3,3.7252903539730653e-10,4.999999873689376e-05,3798.0862,-0.0005384569,3798.0947,-4.134021e-09,0.002784568,0.5273351,0.014700000174343586
48654.7797319481,-46676.5887106529,15372.909290177293,1300.0,8,10400,False,332800,256,32,a276047fdcbd4578a5e001e704924c53,2024-03-11_19-59-13,1710201553,90.87182879447937,3711.472540140152,32612,COM2134,172.19.177.241,3711.472540140152,332800,32,4,b4e6c934,0,-1699.112769300118,814.7288384437561,109.26795998420141,40.52235126525988,2.6091515837340338,0.7006237447871486,13569280,332800,85600.015,38.381,4152.767,3.339,24.237692307692306,30.312307692307694,1.8626451769865326e-10,4.999999873689376e-05,4182.475,-0.00017096575,4182.483,-4.1266635e-09,0.0024313799,0.5257144,0.014440000057220459
48654.7797319481,-27030.934375555895,20352.311509708652,1300.0,8,10400,False,343200,264,33,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-00-44,1710201644,90.61105608940125,3802.083596229553,32612,COM2134,172.19.177.241,3802.083596229553,343200,33,4,b4e6c934,0,-1562.8673817031085,814.7288384437561,144.20967554530327,40.13891906926942,2.5954388955785332,0.6996859363849296,13896832,343200,84143.772,37.518,4051.795,3.311,24.45658914728682,30.310852713178296,9.313225884932663e-11,4.999999873689376e-05,3824.5557,-0.0008779735,3824.5635,-4.705017e-09,0.003527241,0.4804385,0.014179999940097332
48654.7797319481,-23821.99615610065,24631.266197978723,1300.0,8,10400,False,353600,272,34,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-02-23,1710201743,99.48371481895447,3901.5673110485077,32612,COM2134,172.19.177.241,3901.5673110485077,353600,34,4,b4e6c934,0,-1562.8673817031085,837.9391334056854,174.12177433888536,39.7696067253893,2.5823000896881934,0.6987772578553162,14249728,353600,83998.344,37.379,4022.028,3.285,24.72887323943662,30.313380281690154,4.6566129424663316e-11,4.999999873689376e-05,3122.569,-0.0005155036,3122.5757,-2.7024232e-09,0.0027624313,0.4349256,0.013919999822974205
48654.7797319481,-23821.99615610065,28388.79789012608,1300.0,8,10400,False,364000,280,35,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-04-04,1710201844,100.48596930503845,4002.053280353546,32612,COM2134,172.19.177.241,4002.053280353546,364000,35,4,b4e6c934,0,-1562.8673817031085,839.533951997757,200.1889703837958,39.413247073000264,2.569697403272015,0.6978990629533144,14602752,364000,85099.417,37.862,4043.182,3.287,24.547916666666666,30.375,2.3283064712331658e-11,4.999999873689376e-05,3245.0247,-0.00067977415,3245.0312,-4.322309e-09,0.004020104,0.41179025,0.013659999705851078
48654.7797319481,-4324.763796886196,30942.376250522015,1300.0,8,10400,False,374400,288,36,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-05-46,1710201946,102.6129424571991,4104.666222810745,32612,COM2134,172.19.177.241,4104.666222810745,374400,36,4,b4e6c934,0,-1115.8547831475735,842.6088845729828,217.99616915965913,39.074848092197314,2.557729608374579,0.6970511044743902,14972928,374400,86936.665,39.219,4215.201,3.251,24.73904109589041,30.40068493150685,1.1641532356165829e-11,4.999999873689376e-05,2853.0898,-0.0007051305,2853.0957,-3.4625105e-09,0.0046327217,0.39528537,0.013399999588727951
48654.7797319481,17978.26043945132,32615.866530294745,1300.0,8,10400,False,384800,296,37,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-07-25,1710202045,98.27007818222046,4202.936300992966,32612,COM2134,172.19.177.241,4202.936300992966,384800,37,4,b4e6c934,0,-1052.0279575884342,842.6088845729828,229.78629371773104,38.75875549081921,2.5465209051344457,0.6962599839964239,15324928,384800,87937.335,40.589,4289.624,3.388,24.57857142857143,30.40357142857143,5.8207661780829145e-12,4.999999873689376e-05,3295.965,-0.0005203088,3295.9705,-7.130883e-09,0.0030557234,0.37275514,0.013140000402927399
48654.7797319481,18210.236596005212,32903.07719651482,1300.0,8,10400,False,395200,304,38,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-09-04,1710202144,99.57832098007202,4302.514621973038,32612,COM2134,172.19.177.241,4302.514621973038,395200,38,4,b4e6c934,0,-1034.1248063519597,842.6088845729828,231.82609171080688,38.47373352355059,2.5364567799931823,0.6955441614803233,15678848,395200,89520.174,41.358,4364.768,3.376,24.69929577464789,30.410563380281697,2.9103830890414573e-12,4.999999873689376e-05,3257.0193,-0.0007791463,3257.0242,-2.9101725e-09,0.0040109293,0.3503718,0.012880000285804272
48654.7797319481,18210.236596005212,32653.48690378717,1300.0,8,10400,False,405600,312,39,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-10-43,1710202243,98.25173211097717,4400.766354084015,32612,COM2134,172.19.177.241,4400.766354084015,405600,39,4,b4e6c934,0,-1034.1248063519597,860.5193331241608,230.0837577775308,38.21855117631163,2.527448540488477,0.6948349672396031,16034176,405600,91069.964,42.706,4483.554,3.385,24.800709219858152,30.326950354609938,1.4551915445207286e-12,4.999999873689376e-05,3208.1548,-0.0005457162,3208.1597,-5.9475815e-09,0.0029964151,0.31624913,0.012620000168681145
48654.7797319481,18210.236596005212,32719.08454360829,1300.0,8,10400,False,416000,320,40,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-12-23,1710202343,100.77491426467896,4501.541268348694,32612,COM2134,172.19.177.241,4501.541268348694,416000,40,4,b4e6c934,0,-1034.1248063519597,861.1487109661102,230.52972975134423,37.991600333065534,2.5194470498260895,0.6941810121255315,16402304,416000,92610.819,42.968,4557.069,3.39,24.720979020979016,30.302097902097906,7.275957722603643e-13,4.999999873689376e-05,2956.3613,-0.00049192377,2956.3657,-3.523223e-09,0.0025672216,0.28888416,0.012360000051558018
48654.7797319481,18210.236596005212,32684.832639370758,1300.0,8,10400,False,426400,328,41,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-14-04,1710202444,100.59357595443726,4602.134844303131,32612,COM2134,172.19.177.241,4602.134844303131,426400,41,4,b4e6c934,0,-1034.1248063519597,862.4443459510803,230.28840019284686,37.793264028272525,2.5124533456406004,0.693608921156224,16767488,426400,93460.739,43.063,4609.782,3.293,24.68402777777778,30.31319444444445,3.6379788613018216e-13,4.999999873689376e-05,3134.3418,-0.0004435346,3134.3457,-3.9485726e-09,0.0042596906,0.28123283,0.01209999993443489
52179.21014489699,18210.236596005212,33160.85654925695,1300.0,8,10400,False,436800,336,42,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-15-42,1710202542,98.01097059249878,4700.14581489563,32612,COM2134,172.19.177.241,4700.14581489563,436800,42,4,b4e6c934,0,-1034.1248063519597,862.4443459510803,233.64233459632888,37.61726996280992,2.506303906917263,0.6931232766706273,17112320,436800,94132.519,43.703,4650.976,3.288,24.45285714285714,30.30928571428572,1.8189894306509108e-13,4.999999873689376e-05,3487.386,-0.0004437757,3487.3896,-4.026743e-09,0.0025790052,0.257096,0.011839999817311764
52179.21014489699,18210.236596005212,33937.20822343481,1300.0,8,10400,False,447200,344,43,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-17-21,1710202641,98.92679977416992,4799.0726146698,32612,COM2134,172.19.177.241,4799.0726146698,447200,43,4,b4e6c934,0,-1034.1248063519597,874.2220232486725,239.11229636746853,37.458708552115525,2.5008477286302018,0.6927118730859843,17462272,447200,94922.906,43.803,4691.434,3.332,24.681560283687947,30.310638297872348,9.094947153254554e-14,4.999999873689376e-05,3294.6562,-0.000396253,3294.6592,-3.0085738e-09,0.002733286,0.22235475,0.011579999700188637
52179.21014489699,18210.236596005212,34539.40415005766,1300.0,8,10400,False,457600,352,44,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-19-01,1710202741,99.97102165222168,4899.0436363220215,32612,COM2134,172.19.177.241,4899.0436363220215,457600,44,4,b4e6c934,0,-1034.1248063519597,874.2220232486725,243.33805939169832,37.31589883759356,2.4959835496683014,0.6923505194415702,17817984,457600,94976.02,43.322,4687.356,3.324,24.53846153846154,30.41188811188811,4.547473576627277e-14,4.999999873689376e-05,3241.186,-0.000234451,3241.1882,-5.7052305e-09,0.0026211466,0.19979537,0.01131999958306551
61542.07555456553,18210.236596005212,35735.88751290498,1300.0,8,10400,False,468000,360,45,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-20-32,1710202832,90.86042284965515,4989.904059171677,32612,COM2134,172.19.177.241,4989.904059171677,468000,45,4,b4e6c934,0,-1034.1248063519597,874.2220232486725,251.74982397256056,37.18307221971387,2.491458574672256,0.6920012266702678,18136704,468000,94061.544,42.776,4640.11,3.29,24.571538461538463,30.32769230769231,2.2737367883136385e-14,4.999999873689376e-05,4113.326,-0.00030322064,4113.3286,-5.625338e-09,0.004490152,0.20051944,0.011060000397264957
61542.07555456553,18210.236596005212,37118.94068859699,1300.0,8,10400,False,478400,368,46,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-22-03,1710202923,90.98341298103333,5080.88747215271,32612,COM2134,172.19.177.241,5080.88747215271,478400,46,4,b4e6c934,0,-909.5581059753895,874.2220232486725,261.5114885768423,37.05432833840332,2.487122515927662,0.6916545117469025,18459136,478400,92958.991,41.942,4581.092,3.325,24.61937984496124,30.31007751937985,1.1368683941568192e-14,4.999999873689376e-05,4188.1587,-0.0004862092,4188.161,-6.341423e-09,0.0044702976,0.18222374,0.01080000028014183
61542.07555456553,18210.236596005212,38825.266511664464,1300.0,8,10400,False,488800,376,47,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-23-33,1710203013,89.60785841941833,5170.495330572128,32612,COM2134,172.19.177.241,5170.495330572128,488800,47,4,b4e6c934,0,-884.2431106008589,874.2220232486725,273.51367743335305,36.926327462147164,2.482837708924012,0.6912983055073053,18773632,488800,92077.097,40.843,4598.443,3.193,24.85703125,30.339062500000004,5.684341970784096e-15,4.999999873689376e-05,4323.6294,-0.00030451608,4323.632,-6.2345924e-09,0.003027284,0.17205939,0.010540000163018703
61542.07555456553,21476.981884947047,40137.4330761241,1300.0,8,10400,False,499200,384,48,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-25-07,1710203107,94.59936666488647,5265.094697237015,32612,COM2134,172.19.177.241,5265.094697237015,499200,48,4,b4e6c934,0,-884.2431106008589,874.2220232486725,282.73762381039796,36.8014293547818,2.478608780409841,0.6909497994722937,19115008,499200,91586.56,40.652,4591.373,3.35,24.506666666666664,30.454074074074082,2.842170985392048e-15,4.999999873689376e-05,3554.2778,-0.00030545576,3554.2798,-4.6709303e-09,0.0027874312,0.1449109,0.010280000045895576
61542.07555456553,25294.669445158448,41580.69369893197,1300.0,8,10400,False,509600,392,49,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-26-44,1710203204,96.64199757575989,5361.736694812775,32612,COM2134,172.19.177.241,5361.736694812775,509600,49,4,b4e6c934,0,-884.2431106008589,874.3266333341599,292.88366344250176,36.67866605007679,2.474503454405811,0.6906100837166653,19456768,509600,91505.375,39.973,4512.375,3.313,24.32826086956522,30.414492753623193,1.421085492696024e-15,4.999999873689376e-05,3541.0195,-0.00057709514,3541.0212,-4.4424437e-09,0.0036680168,0.113384105,0.01001999992877245
61542.07555456553,25294.669445158448,43150.81208694925,1300.0,8,10400,False,520000,400,50,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-28-21,1710203301,97.55116438865662,5459.287859201431,32612,COM2134,172.19.177.241,5459.287859201431,520000,50,4,b4e6c934,0,-884.2431106008589,885.8787307739258,303.92176424108493,36.55861049149167,2.4704851767800395,0.6902870678581234,19782272,520000,91224.937,39.522,4471.143,3.236,23.87338129496403,30.427338129496402,7.10542746348012e-16,4.999999873689376e-05,3992.5493,-0.00030781713,3992.551,-7.2894393e-09,0.003337376,0.11096655,0.009999999776482582
61542.07555456553,25294.669445158448,44667.394577268286,1300.0,8,10400,False,530400,408,51,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-29-51,1710203391,89.12568283081055,5548.413542032242,32612,COM2134,172.19.177.241,5548.413542032242,530400,51,4,b4e6c934,0,-884.2431106008589,886.0920858383179,314.6034270831687,36.43914908141048,2.4664949731248584,0.6899798990860616,20100352,530400,90134.811,38.926,4415.494,3.261,24.632031249999997,30.4890625,3.55271373174006e-16,4.999999873689376e-05,4131.3667,-0.00047146817,4131.368,-4.413382e-09,0.0034042196,0.08119766,0.009999999776482582
61542.07555456553,25387.898695335956,45925.56540978942,1300.0,8,10400,False,540800,416,52,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-31-27,1710203487,96.52701807022095,5644.940560102463,32612,COM2134,172.19.177.241,5644.940560102463,540800,52,4,b4e6c934,0,-884.2431106008589,899.6405375003815,323.44225234023116,36.322269419145556,2.4626385968398723,0.6897077080974381,20446080,540800,89971.572,39.698,4429.413,3.23,24.618978102189782,30.47153284671533,1.77635686587003e-16,4.999999873689376e-05,3432.345,-0.00016320162,3432.3457,-1.6550716e-09,0.0033787526,0.059769914,0.009999999776482582
61542.07555456553,25387.898695335956,47537.07791552562,1300.0,8,10400,False,551200,424,53,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-33-01,1710203581,94.07767629623413,5739.018236398697,32612,COM2134,172.19.177.241,5739.018236398697,551200,53,4,b4e6c934,0,-884.2431106008589,905.5205520391464,334.7917312171675,36.2045491590215,2.4588126725683086,0.689457744479682,20774144,551200,89526.304,39.512,4390.707,3.204,24.233333333333334,30.528148148148155,8.88178432935015e-17,4.999999873689376e-05,3798.313,5.0426414e-05,3798.3132,-4.604651e-09,0.0026708518,0.061239075,0.009999999776482582
64630.06400361564,31748.141400912107,48972.56162657202,1300.0,8,10400,False,561600,432,54,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-34-30,1710203670,88.19494199752808,5827.213178396225,32612,COM2134,172.19.177.241,5827.213178396225,561600,54,4,b4e6c934,0,-834.8983413651586,905.5205520391464,344.9014833901825,36.08597753085326,2.454942880446512,0.6892058107513092,21088512,561600,88405.275,39.162,4335.239,3.142,24.577777777777772,30.41111111111111,4.440892164675075e-17,4.999999873689376e-05,4211.013,-0.00016530373,4211.0137,-4.7809916e-09,0.0023815033,0.054039348,0.009999999776482582
65123.60348941758,32904.557133387774,50373.796287819685,1300.0,8,10400,False,572000,440,55,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-35-59,1710203759,89.41071343421936,5916.623891830444,32612,COM2134,172.19.177.241,5916.623891830444,572000,55,4,b4e6c934,0,-834.8983413651586,909.1550068855286,354.7700280852151,35.967964287949144,2.4510472745773377,0.688941579180361,21408256,572000,88253.531,38.958,4342.035,3.17,24.366929133858275,30.408661417322836,2.2204460823375376e-17,4.999999873689376e-05,4137.7456,-5.546372e-05,4137.7456,-3.913195e-09,0.0029925436,0.024652498,0.009999999776482582
65123.60348941758,34904.22715383803,51724.90005291613,1300.0,8,10400,False,582400,448,56,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-37-33,1710203853,93.705406665802,6010.329298496246,32612,COM2134,172.19.177.241,6010.329298496246,582400,56,4,b4e6c934,0,-834.8983413651586,909.1550068855286,364.311170960108,35.850750063118866,2.4471357620373624,0.6886741158137453,21742080,582400,88498.525,39.141,4368.971,3.202,24.25820895522388,30.411194029850748,1.1102230411687688e-17,4.999999873689376e-05,3809.271,-5.1471172e-05,3809.2715,-6.0564536e-09,0.0023546172,0.0022904163,0.009999999776482582
65123.60348941758,38304.30603479408,52086.201202914606,1300.0,8,10400,False,592800,456,57,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-39-11,1710203951,98.32516622543335,6108.65446472168,32612,COM2134,172.19.177.241,6108.65446472168,592800,57,4,b4e6c934,0,-834.8983413651586,909.1550068855286,366.8817440509587,35.73920434110023,2.4434407618300766,0.6884254255072955,22089472,592800,89383.611,39.574,4354.708,3.243,24.447517730496457,30.414184397163126,5.551115205843844e-18,4.999999873689376e-05,3398.17,-0.00016276714,3398.17,-1.9326487e-09,0.0033352377,-0.0162784,0.009999999776482582
65123.60348941758,38304.30603479408,52132.06990567399,1300.0,8,10400,False,603200,464,58,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-40-50,1710204050,99.15829467773438,6207.812759399414,32612,COM2134,172.19.177.241,6207.812759399414,603200,58,4,b4e6c934,0,-834.8983413651586,909.1550068855286,367.2048313423541,35.63646589129182,2.4400517707520026,0.6882022573406869,22444800,603200,89811.661,40.047,4381.932,3.105,24.51843971631206,30.417730496453906,2.775557602921922e-18,4.999999873689376e-05,3168.9626,-7.844865e-05,3168.963,-3.3280692e-09,0.0038551274,-0.011372885,0.009999999776482582
65798.09271907265,38304.30603479408,52959.840332177504,1300.0,8,10400,False,613600,472,59,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-42-21,1710204141,90.94670104980469,6298.759460449219,32612,COM2134,172.19.177.241,6298.759460449219,613600,59,4,b4e6c934,0,-834.8983413651586,923.1366291046143,373.0091585587935,35.53847497248318,2.436784149510878,0.6879836320411472,22770688,613600,89196.302,39.551,4428.378,3.106,24.56923076923077,30.446153846153845,1.387778801460961e-18,4.999999873689376e-05,3988.9167,-0.000574778,3988.9167,-4.6353965e-09,0.003986091,-0.027536876,0.009999999776482582
65798.09271907265,38304.30603479408,53872.10893336883,1300.0,8,10400,False,624000,480,60,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-43-51,1710204231,89.97339749336243,6388.732857942581,32612,COM2134,172.19.177.241,6388.732857942581,624000,60,4,b4e6c934,0,-834.8983413651586,923.1366291046143,379.4344903040487,35.44282781192622,2.4335797265347967,0.6877587400699252,23088128,624000,88443.456,39.347,4423.932,3.102,24.321875,30.428124999999994,6.938894007304805e-19,4.999999873689376e-05,4171.8843,-0.00030943443,4171.884,-6.032567e-09,0.0046566436,-0.024935056,0.009999999776482582
70521.83760990947,39286.251327463426,55123.35805349089,1300.0,8,10400,False,634400,488,61,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-45-21,1710204321,89.27636289596558,6478.009220838547,32612,COM2134,172.19.177.241,6478.009220838547,634400,61,4,b4e6c934,0,-829.5257509946823,923.1366291046143,388.2473450731856,35.347551277966794,2.430371498641404,0.6875381932971285,23404160,634400,88464.029,39.213,4418.633,3.174,24.60703125,30.447656249999994,3.4694470036524025e-19,4.999999873689376e-05,4104.264,5.5327837e-05,4104.2637,-4.417841e-09,0.0021750128,-0.048338957,0.009999999776482582
70521.83760990947,40780.789739386615,56166.21170407697,1300.0,8,10400,False,644800,496,62,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-46-53,1710204413,91.951331615448,6569.960552453995,32612,COM2134,172.19.177.241,6569.960552453995,644800,62,4,b4e6c934,0,-829.5257509946823,923.1366291046143,395.6202838915051,35.253568844937874,2.427196948478321,0.6873124568518643,23729408,644800,88031.212,38.113,4395.306,3.231,24.23206106870229,30.45648854961832,1.7347235018262012e-19,4.999999873689376e-05,3886.0127,-0.0005576748,3886.0127,-2.2753446e-09,0.00446598,-0.07444272,0.009999999776482582
70521.83760990947,40780.789739386615,56454.77576243281,1300.0,8,10400,False,655200,504,63,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-48-25,1710204505,92.15227818489075,6662.1128306388855,32612,COM2134,172.19.177.241,6662.1128306388855,655200,63,4,b4e6c934,0,-829.5257509946823,923.7725121974945,397.65285456387136,35.16394735466918,2.424153167769369,0.6870724590378636,24058496,655200,87840.349,37.979,4393.787,3.208,24.378030303030304,30.49924242424242,8.673617509131006e-20,4.999999873689376e-05,3978.4138,-0.00016168976,3978.413,-4.8453406e-09,0.0030885276,-0.072483055,0.009999999776482582
70521.83760990947,43972.27288218564,57074.04209650535,1300.0,8,10400,False,665600,512,64,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-49-56,1710204596,91.02491927146912,6753.137749910355,32612,COM2134,172.19.177.241,6753.137749910355,665600,64,4,b4e6c934,0,-829.5257509946823,923.7725121974945,402.0148066246767,35.0766877741029,2.4211779514599847,0.6868210122842321,24388096,665600,88096.567,38.23,4420.021,3.28,24.54341085271318,30.571317829457364,4.336808754565503e-20,4.999999873689376e-05,3856.3154,-0.000108352404,3856.3145,-5.8100063e-09,0.0028527277,-0.09261663,0.009999999776482582
70521.83760990947,43972.27288218564,57313.28824562809,1300.0,8,10400,False,676000,520,65,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-51-32,1710204692,95.55644845962524,6848.69419836998,32612,COM2134,172.19.177.241,6848.69419836998,676000,65,4,b4e6c934,0,-829.5257509946823,923.7725121974945,403.6999946863991,34.99284622804254,2.418315133626737,0.686571321277208,24724736,676000,88685.899,38.489,4445.115,3.317,24.63357664233577,30.42189781021898,2.1684043772827515e-20,4.999999873689376e-05,3502.6882,-0.00026200037,3502.687,-3.988752e-09,0.0034486658,-0.12141372,0.009999999776482582
70521.83760990947,43972.27288218564,57775.4470343468,1300.0,8,10400,False,686400,528,66,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-53-03,1710204783,91.59696769714355,6940.291166067123,32612,COM2134,172.19.177.241,6940.291166067123,686400,66,4,b4e6c934,0,-934.4314438616857,928.2881879806519,406.95532178873555,34.912139372326436,2.41556165357201,0.6863168077676731,25050496,686400,88484.454,38.306,4436.041,3.343,24.40839694656488,30.458015267175572,1.0842021886413758e-20,4.999999873689376e-05,3915.3752,-0.00015401765,3915.3738,-3.9580295e-09,0.0033445796,-0.11866305,0.009999999776482582
70521.83760990947,43972.27288218564,58224.08328864727,1300.0,8,10400,False,696800,536,67,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-54-32,1710204872,88.64556074142456,7028.936726808548,32612,COM2134,172.19.177.241,7028.936726808548,696800,67,4,b4e6c934,0,-934.4314438616857,928.2881879806519,410.1153996523722,34.83401362896354,2.4129173946327835,0.6860602206249834,25368320,696800,87553.625,37.884,4399.388,3.357,24.62777777777778,30.47698412698413,5.421010943206879e-21,4.999999873689376e-05,4235.0474,-0.00010506477,4235.0464,-6.025278e-09,0.0030088343,-0.12958303,0.009999999776482582
70521.83760990947,43972.27288218564,58498.802216905824,1300.0,8,10400,False,707200,544,68,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-55-59,1710204959,87.31422543525696,7116.250952243805,32612,COM2134,172.19.177.241,7116.250952243805,707200,68,4,b4e6c934,0,-934.4314438616857,938.002081155777,412.02142708061575,34.75732330156122,2.410304175971062,0.6857994070337683,25680128,707200,86438.805,37.076,4331.132,3.397,24.4592,30.511999999999997,2.7105054716034394e-21,4.999999873689376e-05,4516.151,-0.000102105594,4516.1494,-6.97345e-09,0.0039998214,-0.12729128,0.009999999776482582
70521.83760990947,43972.27288218564,59344.86933368711,1300.0,8,10400,False,717600,552,69,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-57-28,1710205048,89.16426157951355,7205.4152138233185,32612,COM2134,172.19.177.241,7205.4152138233185,717600,69,4,b4e6c934,0,-934.4314438616857,939.3997366428375,417.95104819837394,34.679762191413566,2.4076545708389676,0.6855274244676572,25995392,717600,86242.53,37.349,4349.142,3.396,24.439370078740158,30.519685039370074,1.3552527358017197e-21,4.999999873689376e-05,4180.6133,-2.0865788e-05,4180.6113,-4.6706035e-09,0.0030381186,-0.1480814,0.009999999776482582
70521.83760990947,45057.99138386687,59794.07688101535,1300.0,8,10400,False,728000,560,70,a276047fdcbd4578a5e001e704924c53,2024-03-11_20-59-03,1710205143,94.08076739311218,7299.495981216431,32612,COM2134,172.19.177.241,7299.495981216431,728000,70,4,b4e6c934,0,-1244.9334932342172,939.3997366428375,421.11470442295484,34.60333597431782,2.4050119152232594,0.6852567346272873,26338304,728000,86619.31,37.657,4382.282,3.6,24.414925373134327,30.565671641791045,6.776263679008599e-22,4.999999873689376e-05,3503.3528,-0.00021180665,3503.3516,-6.3631687e-09,0.0034813862,-0.16777754,0.009999999776482582
70521.83760990947,47193.57094272855,60136.49410535701,1300.0,8,10400,False,738400,568,71,a276047fdcbd4578a5e001e704924c53,2024-03-11_21-00-39,1710205239,96.78465604782104,7396.280637264252,32612,COM2134,172.19.177.241,7396.280637264252,738400,71,4,b4e6c934,0,-1244.9334932342172,939.3997366428375,423.5560931494366,34.52897390771938,2.4024405929167916,0.6849984591633335,26684800,738400,87331.063,38.243,4420.502,3.562,24.071223021582735,30.542446043165466,3.3881318395042993e-22,4.999999873689376e-05,3340.8127,-0.00023707298,3340.8108,-2.201871e-09,0.0034421065,-0.1831835,0.009999999776482582
70521.83760990947,47193.57094272855,59850.085647842985,1300.0,8,10400,False,748800,576,72,a276047fdcbd4578a5e001e704924c53,2024-03-11_21-02-19,1710205339,99.99351668357849,7496.27415394783,32612,COM2134,172.19.177.241,7496.27415394783,748800,72,4,b4e6c934,0,-1244.9334932342172,945.2904627323151,421.53884806200165,34.46014620751821,2.4000780559332093,0.6847681816027713,27036800,748800,88107.215,38.425,4448.161,3.548,24.435915492957747,30.592957746478866,1.6940659197521496e-22,4.999999873689376e-05,3222.568,-0.00027596022,3222.5667,-2.7093021e-09,0.0034919877,-0.19130613,0.009999999776482582
70521.83760990947,47193.57094272855,59838.644325059446,1300.0,8,10400,False,759200,584,73,a276047fdcbd4578a5e001e704924c53,2024-03-11_21-03-56,1710205436,96.56681656837463,7592.840970516205,32612,COM2134,172.19.177.241,7592.840970516205,759200,73,4,b4e6c934,0,-1244.9334932342172,946.4191291332245,421.45826401647724,34.39559395502514,2.3978779366520167,0.6845553097991012,27382144,759200,88523.773,38.618,4472.654,3.565,24.370289855072468,30.605072463768117,8.470329598760748e-23,4.999999873689376e-05,3380.7358,0.00015615467,3380.7332,-2.6510591e-09,0.002568742,-0.21053323,0.009999999776482582
70077.49417569116,43519.957952633034,59579.68064763094,1300.0,8,10400,False,769600,592,74,a276047fdcbd4578a5e001e704924c53,2024-03-11_21-05-37,1710205537,100.40121698379517,7693.2421875,32612,COM2134,172.19.177.241,7693.2421875,769600,74,4,b4e6c934,0,-1244.9334932342172,946.4191291332245,419.634319253634,34.33643413120536,2.3958649516562587,0.6843641572698814,27737600,769600,89413.91,39.123,4519.253,3.707,24.347552447552445,30.610489510489504,4.235164799380374e-23,4.999999873689376e-05,3184.0366,9.777763e-05,3184.034,-1.4380667e-09,0.0023728698,-0.23021747,0.009999999776482582
